AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1800.8649676810207,-1066.3622096374618,269.12598734550335,330833.63599772117,186370.59626296803,400571.33644847973,1,1947,1507,3
-1774.14990685101,-1074.3104006788933,261.7465585243752,329566.6381192586,182564.68560736722,381933.36284937325,0,1928,1523,3
-1746.1742266083036,-1071.6585926600262,255.09195226000512,328727.2624415529,178759.2837952923,363156.09203754575,4,1959,1501,3
-1717.3645771636966,-1058.176565338649,249.3285598498579,328234.17919547774,175004.02532615646,344395.9584796901,0,1949,1501,3
-1688.0816877054262,-1033.9859068926844,244.56408764887877,327993.9926371921,171344.477777408,325820.42118449445,0,1946,1503,3
-1658.6420548765961,-999.5885255605621,240.82509776245297,327907.46547812765,167819.68344728695,307601.97120855795,0,1954,1497,3
-1629.3306607116651,-955.8625535743427,238.04838682723008,327876.35908618,164461.05499513712,289910.4068912851,0,1957,1500,3
-1600.396404249327,-904.0139562306305,236.08198108810282,327809.2253137533,161292.99987454916,272906.12441757927,0,1956,1497,3
-1572.037053995645,-845.5061272154275,234.69266871745694,327626.326645805,158334.3519237572,256734.33370365037,0,1968,1487,3
-1544.3810727578298,-781.9902590929552,233.58103823925447,327263.6756020786,155599.6873080023,241520.2148131202,0,1970,1486,3
-1517.4678139825387,-715.2373208870315,232.40192941968706,326675.7388983818,153100.24159215327,227365.51469979587,67,1995,1466,3
-1491.2326240205814,-647.0808683362733,230.78393262391293,325836.4357930032,150844.50459230412,214347.48627001335,413,2014,1454,3
-1465.5067367597815,-579.3704608710632,228.3502040139142,324738.285626835,148838.96145056907,202520.40465335513,1409,2013,1453,3
-1440.0344377643414,-513.914172267534,224.74738099205524,323390.40253665514,147089.54523182532,191918.0230276527,2709,2013,1454,3
-1414.5045200707812,-452.40193318257434,219.67620940702815,321816.58695643453,145603.43707450785,182555.53121018544,3214,2013,1451,3
-1388.6007418542122,-396.2760990104771,212.91430262887593,320054.50504744705,144389.86630372735,174430.26336274526,3159,2012,1451,3
-1362.0800088573917,-346.5284925724235,204.33872496330866,318157.31595763616,143458.68455315617,167520.75437121626,3062,2012,1452,3
-1334.8653953488401,-303.53421420481567,193.96895409140774,316198.7858825468,142816.7548977251,161785.45754861765,3051,2012,1450,3
-1307.1160523264143,-267.05517550480863,182.0246215654348,314278.07391929446,142464.10765340214,157163.33273635502,2917,2013,1450,3
-1279.2294855224516,-236.42516400443856,168.94732298725546,312515.10023582797,142391.7482017718,153577.57100965388,2701,2010,1450,3
-1251.758818828974,-210.82372216535595,155.34939221415627,311032.7191382985,142580.70404017618,150942.07834042667,2719,2013,1451,3
-1225.2915683373958,-189.48683323631255,141.9141163361942,309934.94039349497,143001.2042627673,149168.4279720996,2708,2016,1450,3
-1200.3495292236853,-171.76748222657073,129.28443432496547,309292.6573422633,143612.39534468818,148171.26849771134,2556,2018,1451,3
-1177.3162335609586,-157.0956352141341,117.9571341522117,309139.41027908976,144363.90222900873,147871.59524376524,2734,2011,1452,0
-1156.3881935309792,-144.9284392185308,108.21526124255867,309474.67106254393,145199.52250722327,148197.41441277167,2713,2016,1451,0
-1137.5667345938248,-134.74418572798822,100.12922925729747,310271.8958691985,146062.69037912667,149082.25306386212,2821,2016,1450,0
-1120.6995343674616,-126.08030206679453,93.61219441366231,311487.94172020134,146903.37655796544,150463.5445901356,2895,2018,1452,0
-1105.5568552287784,-118.57909137740732,88.48819821566865,313069.853717479,147684.45776677754,152282.6862457731,2867,2017,1453,0
-1091.9039126624964,-112.01126072712886,84.54458816296321,314958.0304488976,148385.13378754465,154486.34966579266,2847,2014,1453,0
-1079.5425791148716,-106.26982789069737,81.57323328658707,317089.2407709049,149000.70074724068,157027.2406851545,2802,2028,1452,0
-1068.3285738225554,-101.3385932766738,79.41178088640878,319401.93058061943,149539.1745363539,159863.5405593043,2786,2045,1451,0
-1058.1745276608044,-97.2504782930529,77.96973301690394,321841.8053150694,150016.2145517661,162957.49630350387,2751,2042,1451,0
-1049.0388866505575,-94.05117373594265,77.21592001005145,324365.15420318843,150449.47396891585,166273.79200029006,2695,2030,1454,0
-1040.9036594133956,-91.77015669973396,77.13223799386773,326939.87391448556,150852.8524198118,169778.1090164156,2630,2040,1451,0
-1033.7529078540392,-90.40102388378139,77.66684935890125,329544.92333439103,151232.56169102679,173436.1665400964,2582,2043,1451,0
-1027.5600062698377,-89.89503281624341,78.71376370147438,332168.49799134815,151587.0395926323,177213.4729528767,2473,2044,1450,0
-1022.2816923330879,-90.16455976229551,80.1200977227712,334805.3090665723,151910.1685546916,181075.71248417822,2350,2056,1452,0
-1017.8570420529475,-91.0902190919224,81.70826444630143,337453.68996724143,152195.2270777851,184989.29043418684,2255,2072,1450,0
-1014.2118466518174,-92.52855624091546,83.30172946212029,340112.85898638534,152437.5142451204,188921.81697946534,2126,2082,1453,0
-1011.2659674336281,-94.32159742729722,84.74801047145318,342780.2799290119,152635.37738715613,192842.72485167178,1914,2080,1455,0
-1008.939560437907,-96.30856696313717,85.93167274576442,345449.7328374779,152790.00339408603,196723.82701727017,1795,2094,1452,0
-1007.1566746043088,-98.33831874507757,86.77242521313781,348110.8431040269,152904.18186487048,200539.54909548003,1598,2122,1453,0
-1005.8467354978283,-100.28172517445203,87.21356318094536,350750.01037775504,152980.6615338327,204267.04142352514,1492,2117,1453,0
-1004.9445331365736,-102.04062738545116,87.21129861340407,353351.97099314857,153021.1500344463,207886.2277498106,1292,2125,1455,0
-1004.3902284271569,-103.55013373510293,86.7313368720726,355901.03847751574,153026.33483270634,211379.63306860684,1188,2145,1456,0
-1004.130155255665,-104.77571978427153,85.75170561154424,358381.83291060367,152996.36551674377,214732.15003457438,930,2170,1459,0
-1004.1170520653363,-105.70822307790237,84.26734471269798,360779.96556818543,152931.26757198837,217930.98976913572,758,2174,1463,0
-1004.3083287161612,-106.35819988032794,82.29290042462527,363082.68278017256,152831.11888450498,220965.70384308707,705,2205,1632,0
-1004.6630081423361,-106.75032918911005,79.86250624804477,365279.1969993369,152696.03650012272,223828.0934050767,507,2218,1630,0
-1005.1398021488409,-106.91932159030169,77.02727036512714,367360.7668287398,152526.1345672051,226512.04893685403,469,2215,1631,0
-1005.6980037532373,-106.90704697205935,73.85119887952874,369320.6662937225,152321.55206734038,229013.41968135096,346,2249,1634,0
-1006.3001204429955,-106.75855795211345,70.40575855409432,371154.11033697944,152082.5454067505,231329.9318982207,273,2237,1629,0
-1006.9140210928118,-106.51722806203506,66.76481966567249,372858.15694191906,151809.59898628067,233461.05654640347,195,2242,1628,0
-1007.5141357844246,-106.22136512550777,63.00171795771797,374431.5937339231,151503.53373600674,235407.76687928525,151,2319,1631,0
-1008.0825586879522,-105.90305398358124,59.18759016475475,375874.8469722949,151165.5975547051,237172.27185130303,97,2292,1633,0
-1008.6098585529255,-105.58848417934914,55.39008401134183,377189.8757176635,150797.4894748926,238757.7706330173,87,2337,1639,0
-1009.0944894048617,-105.2989792262604,51.67261500969925,378380.00939317484,150401.28005323862,240168.2343208324,45,2380,1637,0
-1009.5405893325309,-105.05223979430984,48.093820961013414,379449.75432215194,149979.2698012022,241408.2432167187,35,2397,1643,0
-1009.9555066710537,-104.86351497847552,44.707160473213044,380404.57016965933,149533.89298258725,242482.85287324135,5,2408,1643,0
-1010.3484318598004,-104.74647014700874,41.56103121219947,381250.5985053417,149067.68008455832,243397.47882034208,46,2433,1643,0
-1010.7301201602348,-104.71345348788876,38.69871366662675,381994.35386030696,148583.1938498516,244157.83919935088,0,2447,1641,0
-1011.1128197275821,-104.77499764920958,36.157527633353766,382642.42540845677,148082.9310924323,244769.92461781012,7,2488,1647,0
-1011.5095325604048,-104.93896889077082,33.9679954862573,383201.2347244903,147569.2429730246,245239.93750876925,0,2473,1646,0
-1011.9324986846477,-105.21005772581317,32.15384772928545,383676.84402949887,147044.30952820875,245574.20930323502,0,2503,1645,0
-1012.391891615795,-105.58998426922196,30.73307849344098,384074.80306010315,146510.2012064564,245779.1159041434,0,2537,1649,0
-1012.8957266707463,-106.07835032859433,29.720166268065025,384400.04779094004,145969.00257251874,245860.98640642062,0,2510,1649,1
-1013.450859473646,-106.67366922008,29.12890689159217,384656.85004680016,145422.91527054316,245826.00583579714,0,2539,1654,1
-1014.064149102467,-107.37397085178351,28.974396172410646,384848.79727308394,144874.29105830967,245680.12811196884,0,2536,1673,1
-1014.7431149141902,-108.17695555360416,29.27328879258694,384978.8062373106,144325.568653362,245428.9953100666,0,2504,1697,1
-1015.4959516352112,-109.08025932909267,30.042838953766953,385049.18795136624,143779.11669201832,245077.84906171382,0,2499,1692,1
-1016.3310885280775,-110.08192470517874,31.299924165021324,385061.7353236302,143237.08231284618,244631.45984543965,0,2482,1720,1
-1017.2570272325129,-111.18067601423122,33.060557301903,385017.786153963,142701.3242874135,244094.0854613765,0,2475,1754,1
-1018.2832998976579,-112.37609320993275,35.33875883371604,384918.24675627385,142173.393965758,243469.42980033177,0,2478,1767,1
-1019.4221306730216,-113.66864430945148,38.14350072113302,384763.6150642886,141654.4783896185,242760.61789451324,0,2478,1788,1
-1020.6894997623289,-115.05875991807736,41.47366575877869,384554.08530276624,141145.2157257978,241970.20052935276,0,2466,1796,1
-1022.1050584252356,-116.54507032163417,45.313109412519395,384289.7694757614,140645.46873215755,241100.14089071946,0,2434,1830,1
-1023.6912663597916,-118.12325108054638,49.62981435961344,383970.99877792044,140154.30520267616,240151.7948717102,0,2425,1849,1
-1025.4728049519922,-119.7861602990932,54.379890973817915,383598.60859048384,139670.23958841056,239125.9558147151,0,2419,1881,1
-1027.4771184369117,-121.52427781513161,59.512588006282414,383174.082819333,139191.56001779335,238022.96127833065,0,2404,1891,1
-1029.7357161674274,-123.32498856834209,64.97418034546882,382699.54353813326,138716.5764819,236842.76911416542,1,2369,1881,1
-1032.2855070539056,-125.1707122629481,70.71126641846058,382177.69666816917,138243.74202229915,235584.92381430426,0,2360,1929,1
-1035.1695702378581,-127.03731467726851,76.67296428041399,381611.8293273903,137771.66676253203,234248.45836464124,0,2295,1971,1
-1038.4370461014146,-128.8935810241004,82.81141516325738,381005.8287367819,137299.01599626653,232831.78305277377,0,2235,1999,1
-1042.1426605047302,-130.7012478673055,89.08104711214715,380364.1275433454,136824.31392668787,231332.5443671987,0,2129,2077,1
-1046.3464340465687,-132.41518526847375,95.43705082342474,379691.586915427,136345.7835964931,229747.52999553407,0,2131,2081,1
-1051.1136315939339,-133.9843263849414,101.83362649141942,378993.3764489243,135861.30302344667,228072.67405252604,0,2062,1957,1
-1056.514992779386,-135.353688770915,108.22238629663605,378274.8524531306,135368.42477890704,226303.09363773756,0,1951,2008,1
-1062.626868002419,-136.46649404995682,114.55084219235724,377541.4794540454,134864.41563146203,224433.15713473796,0,1903,2056,1
-1069.5303745881747,-137.26580846412455,120.76119032693369,376798.85676388035,134346.31860973313,222456.58131433398,0,1828,2109,1
-1077.3093560290176,-137.69631871809693,126.78981848364772,376052.8315933763,133811.03479663344,220366.49096531668,0,1702,2208,1
-1086.0478366836312,-137.70625512319816,132.56753558499653,375309.6553653626,133255.42878638054,218155.4950983183,7,1647,2247,1
-1095.8274361928811,-137.249031899736,138.0207242857876,374576.14847851224,132676.47694472718,215815.8322467519,0,1520,2311,1
-1106.7245920176774,-136.2848163616858,143.07384636105996,373859.84753182065,132071.4666250637,213339.52622934943,1,1516,2345,1
-1118.8078942107034,-134.78209034377903,147.65233911028275,373169.12484471145,131438.2085716998,210718.57560056794,0,1411,2401,1
-1132.1365337757645,-132.71891771344016,151.68466023382112,372513.2519645918,130775.20026841042,207945.21292279227,0,1360,2449,1
-1146.759863476458,-130.0837505469827,155.10371113197556,371902.39177352574,130081.72121843138,205012.176494717,0,1215,2499,1
-1162.716907147703,-126.87567148334173,157.8478144469759,371347.56990166154,129357.89022768778,201913.0036675104,0,1215,2527,1
-1180.035472306858,-123.10399437863586,159.8611128544232,370860.65211002564,128604.6885879163,198642.34891943756,3,1107,2536,1
-1198.7308979627712,-118.78722350082539,161.09396454270754,370454.2948271411,127823.92615900247,195196.26078095403,11,1068,2583,1
-1218.8034946837893,-113.95171745286954,161.50384263573162,370141.87495139416,127018.19467040818,191572.45829871608,6,979,2601,1
-1240.2341250306154,-108.63040207584072,161.05682942009074,369937.3861617583,126190.86740610012,187770.60600783615,5,869,2658,1
-1262.9790225261938,-102.86164731032174,159.7296340015606,369855.2407814357,125346.13487814274,183792.49395902263,0,829,2670,1
-1286.9657949871626,-96.68828769633737,157.5120467282371,369909.98403116676,124489.055105853,179642.21162491187,6,783,2692,1
-1312.0913181635026,-90.15641693862761,154.40975478203225,370115.9387142344,123625.596967576,175326.42745642,9,763,2726,1
-1338.220076193553,-83.3141081398755,150.4467041935365,370486.76206097763,122762.6432198788,170854.70899071783,0,753,2729,1
-1365.1818466010172,-76.2107327222729,145.6657350077578,371034.8648699081,121907.89286695993,166239.72395657608,1,636,2764,1
-1392.7692008927602,-68.89705523655358,140.1273103675456,371770.658421126,121069.62063849023,161497.23927236832,0,648,2745,1
-1420.7351921709785,-61.4262675090462,133.90722742918211,372701.77835707617,120256.39270597293,156646.13541910212,3,575,2772,1
-1448.792291879257,-53.85620550258666,127.09316353038396,373832.41179546114,119476.80581388298,151708.54990912954,0,585,2772,1
-1476.6137130699294,-46.25224192712535,119.77957318662067,375162.6713162811,118739.19554012745,146709.94854131422,0,587,2783,1
-1503.8352270812557,-38.68979768604525,112.06253755523655,376688.0561995358,118051.37391279559,141679.1576732151,0,588,2781,1
-1530.0558700041902,-31.255641256174638,104.03536331734506,378399.1192380876,117420.467466583,136648.3712362221,16,581,2772,1
-1554.8387012581566,-24.047799058726426,95.7838398778495,380281.3270057791,116852.80843193743,131652.93232178251,14,610,2754,1
-1577.7122355755998,-17.174727614242897,87.38280882823409,382315.01536123833,116353.94011471554,126731.07976947272,15,662,2733,1
-1598.1753728598273,-10.753579311924735,78.89809742787739,384475.40725294844,115928.95834402509,121923.80077341528,12,733,2694,1
-1615.7097953329514,-4.906066135823315,70.3948708564845,386732.66822604917,115583.27021720717,117274.55382696177,19,766,2634,1
-1629.795734342811,0.2481033029342683,61.9482381544754,389051.8055538367,115323.45741801546,112828.98909770384,16,826,2569,1
-1639.9254194263385,4.5993820029991,53.64991178647815,391392.2852617838,115157.80853049165,108634.8331185983,15,849,2499,1
-1645.615363738295,8.056837495487608,45.60746346918136,393707.5659664926,115096.37196860765,104741.75024493661,3,952,2421,1
-1646.4195076887868,10.552825472924582,37.93670558129015,395944.9450366733,115150.65117227282,101201.26416654229,0,1132,2246,1
-1641.9456523484173,12.041212237586016,30.749224199389595,398046.5072248047,115333.16578175419,98066.8272160767,1,1193,2215,1
-1631.8768025678,12.493913169679983,24.137972124885273,399951.7728956379,115657.13033213823,95393.76919119907,5,1299,2117,1
-1615.9950918050329,11.907458040131667,18.163978641436948,401601.41183124343,116136.45540531469,93238.99713385041,11,1405,2035,1
-1594.2044716576493,10.326670405838714,12.845268668688398,402941.93586187717,116786.11506385847,91660.16247002436,2,1522,1927,1
-1566.5435486991628,7.875967640493751,8.151968866663122,403932.0008113825,117622.6641395735,90713.9284567831,0,1626,1812,1
-1533.176244652125,4.781882491492324,4.017597728766593,404548.5737613286,118664.47897888305,90453.8969459198,13,1701,1784,1
-1494.3587598543152,1.3714217732159986,0.37027993276202953,404790.46231610444,119931.23260661813,90928.96410453484,11,1762,1687,1
-1450.4020327257556,-1.9636392639212572,-2.831017697177586,404678.9583535729,121442.38115629723,92182.16245109614,0,1783,1663,1
-1401.652014695604,-4.8220811862596955,-5.5754052754005725,404256.267222546,123215.00029900242,94249.97231110274,0,1823,1633,1
-1348.4899853414402,-6.846921756185894,-7.799907417056912,403581.59428183245,125261.25822791379,97162.01761537656,0,1841,1620,2
-1291.3433553382526,-7.772741946225311,-9.404264242513994,402724.9614344769,127585.64994220396,100940.72452248912,0,1886,1571,2
-1230.6997121411453,-7.45810650997023,-10.270881389202371,401760.6706926376,130182.88452949667,105600.62358626662,0,1905,1540,2
-1167.1156080707228,-5.890829485387405,-10.283629525210861,400761.6156874573,133037.69754250266,111147.28416626471,0,1940,1505,2
-1101.2133051157844,-3.1691800723268235,-9.345944935951506,399793.6810777212,136126.8316403317,117576.10461081845,0,2009,1454,2
-1033.669159606121,0.5278334705119363,-7.395375832789765,398911.0263999549,139422.0710669935,124871.33645399884,0,2008,1459,2
-965.1967812333817,4.976300317973895,-4.408421926186529,398153.82232466614,142893.55284080227,133005.92497002147,0,2012,1455,2
-896.5228152420368,9.951593996107999,-0.3957872211537499,397548.1191535519,146513.33830818918,141942.4168743038,0,2010,1454,2
-828.3624133294447,15.270671444246867,4.606486370785251,397106.94825116784,150258.1377678937,151634.23147163057,0,2010,1451,2
-761.3997826123693,20.820639810242803,10.546592163794182,396832.5462246516,154109.8882134967,162027.1492095884,0,2009,1451,2
-696.2694713082684,26.574537468871217,17.367258656299576,396719.63346479635,158054.51830337834,173061.66608703753,0,2008,1453,2
-633.5425439295389,32.593200439812584,25.015032562617847,396758.7231411135,162080.01904563681,184675.51987123516,0,2008,1455,2
-573.723428775362,39.00572284626162,33.445517255054504,396938.6107529314,166174.61315373145,196805.77322579367,0,2009,1451,2
-517.2537145319498,45.969973087942,42.62314505511115,397248.15259230114,170325.32265287012,209390.9993861271,0,2004,1456,2
-464.52036441075586,53.630545902713706,52.515265322359696,397677.21750586946,174517.0465873261,222372.90514342958,0,2005,1455,2
-415.867837348602,62.087963558438226,63.08217646595386,398216.67415517493,178732.38458083707,235696.6766772735,0,2004,1456,2
-371.6094402125677,71.37802751110553,74.26600161466182,398857.9594745353,182952.2547395444,249310.77570618346,0,2005,1457,2
-332.0311958696664,81.46052474077626,85.98098801826762,399592.93197476293,187156.86772125267,263166.3970973225,0,2006,1453,2
-297.38793201179686,92.21848717069867,98.10698397610584,400414.3682753818,191326.740660867,277216.3624241851,0,2004,1453,2
-267.8985984272421,103.46617879106898,110.48999470034141,401317.02420498943,195443.83215341903,291413.8051179343,0,2004,1459,2
-243.74331562667373,114.96820425306333,122.9589997603476,402299.1595702049,199492.89375536607,305711.27239475946,0,2004,1455,2
-225.05996625992088,126.46954908543029,135.36075010263568,403364.3745621852,203462.83578574983,320060.64090919733,0,2004,1455,2
-211.9423661513697,137.72339877848057,147.59388876592047,404522.93750426895,207347.2364179871,334413.3018281392,0,2004,1454,2
-204.44236856975087,148.50743059934226,159.62199531701867,405791.74559231976,211143.09723300108,348720.3055748686,0,2004,1455,2
-202.5736724936673,158.6329533853888,171.46478446543745,407193.0645103563,214848.15155982776,362932.9969267787,0,2009,1451,2
-206.31393635036034,167.94986040746844,183.1800785147582,408752.85025448643,218458.18468792617,377003.6689780543,0,2005,1454,2
-215.603480482082,176.3453065959658,194.84754239971227,410498.9545174617,221965.72882294343,390885.7803712864,0,2004,1453,2
-230.3415203813342,183.73647710850517,206.55733008774712,412459.0018864395,225360.32240315556,404534.38253674755,0,2003,1456,2
-250.38299620486825,190.06099306656824,218.40374698340597,414658.2398204552,228629.53573343114,417906.5611521234,0,2007,1452,2
-275.5390192675282,195.26770425337355,230.48440503661308,417117.73361976806,231760.16978437078,430961.5647374236,0,2008,1455,2
-305.5811539630192,199.3084052284655,242.9026549145843,419852.72544965736,234739.50537136206,443661.1201440991,0,2006,1452,2
-340.24624165437496,202.13205302623982,255.76941850242923,422871.1793215371,237556.16565823156,455969.5664439655,0,2008,1451,2
-379.24067702045704,203.6839740489587,269.20235112914776,426172.66683994205,240200.25725550775,467853.37589386274,0,2008,1453,2
-422.2459197409171,203.90996407344335,283.3216404803625,429747.3866592971,242663.0791062,479280.62678178196,0,2008,1453,2
-468.92325554951594,202.7621466084364,298.24197566254765,433575.1835718006,244936.65056909184,490220.5499617146,0,2008,1452,2
-518.9164687014704,200.20349471291678,314.0598716793169,437624.7390356551,247013.1050867248,500643.19392997806,0,2007,1453,2
-571.8549881737114,196.21027635271975,330.8371695162133,441853.09243956214,248884.09552843205,510519.6618333083,0,2008,1452,2
-627.3565928955352,190.7719490188988,348.58683773635124,446205.47387821646,250540.46953968322,519822.5055381281,0,2008,1451,2
-685.0296479964792,183.88605881147893,367.2671015708242,450615.58015334053,251972.6220502296,528525.8335475575,0,2008,1453,2
-744.4790100798456,175.5474372618187,386.78199634649127,455006.4350110393,253171.7009130728,536605.5059837223,0,2009,1452,2
-805.31385070548,165.73599492598763,406.9834543579611,459291.4986895277,254131.09147651735,544039.2991838934,0,2008,1451,2
-867.1541082625021,154.40596567599962,427.6763779656485,463376.2205159992,254847.56565875813,550806.7930192936,0,2004,1456,2
-929.6368293453744,141.47597793697173,448.6300233884946,467160.67490079853,255322.0312206091,556889.3029229372,0,2006,1454,2
-992.4195619132576,126.82327042006165,469.5920810062867,470542.67467838177,255559.77058504097,562269.771004361,0,2008,1454,2
-1055.1777181909174,110.28753245236362,490.3024076031227,473420.96681242966,255569.85344290428,566932.3227171443,0,2008,1455,2
-1117.5989663324913,91.68385929240505,510.5074270170929,475699.4562760413,255363.55034291954,570861.6891198193,0,2007,1456,2
-1179.376688920078,70.81800104215638,529.9712639360938,477292.1077626578,254952.10134314108,574042.7074103571,0,2012,1451,2
-1240.2033122046705,47.49817316680897,548.4794335500264,478126.73567346775,254344.71961659595,576459.9011840676,0,2006,1458,2
-1299.7667051282353,21.542920082706377,565.8359672059831,478147.2740024733,253547.25559773037,578097.1685413051,0,1978,1475,2
-1357.7506782858623,-7.2133616251165025,581.8546495234831,477315.4192157389,252561.27756782746,578937.5659309726,0,1949,1502,2
-1413.8359145527165,-38.91400249546048,596.3488009458233,475611.8803091414,251383.57996159108,578963.060701768,0,1946,1503,3
-1467.6987215268025,-73.6674325805694,609.1294596601659,473036.8940753961,250006.4162178117,578154.1883035696,0,1936,1515,3
-1519.008544498145,-111.52754111590724,620.0143994089527,469610.009188713,248418.4193377443,576489.7504260594,0,1939,1518,3
-1567.4257955445012,-152.47504816492335,628.8379821652493,465369.4066531002,246605.77146783352,573946.8106149554,0,1934,1516,3
-1612.6051703830299,-196.40850016522987,635.4528471661575,460370.6151988107,244553.3544715122,570501.1879785658,0,1931,1518,3
-1654.2083675405534,-243.14382347968737,639.7264168268986,454684.4113831868,242246.0495135194,566128.4301624538,0,1890,1557,3
-1691.918089365648,-292.41370238323327,641.5399893812546,448394.5803427778,239670.26185093794,560805.0448223677,0,1884,1561,3
-1725.445309867592,-343.8606092348258,640.7938203637993,441595.679484377,236815.63782707858,554509.8421787479,0,1906,1540,3
-1754.5331297022933,-397.02474970391444,637.4171735995577,434390.0915986646,233676.89969835465,547225.3801938177,0,1894,1547,3
-1778.9610684303993,-451.3326905617945,631.3789039913545,426884.9666512576,230255.3069100042,538939.4460297523,0,1891,1558,3
-1798.551763010941,-506.09513685693037,622.6954267007342,419189.47623413795,226559.2533036681,529646.4977237752,0,1876,1567,3
-1813.1820735974482,-560.5186938992621,611.4375511522562,411411.60669350205,222604.1156570143,519349.14069973974,0,1884,1566,3
-1822.796076447892,-613.7252006220644,597.7352518837606,403655.09297679906,218411.8348306069,508059.76570539834,0,1868,1575,3
-1827.4186837445295,-664.7737819259956,581.7745638277922,396017.32178084285,214010.2089499286,495802.1257869728,0,1850,1598,3
-1827.1697803573009,-712.6866491490936,563.7861728949185,388587.737812388,209431.5297145004,482612.4570537132,0,1864,1583,3
-1822.2719360364765,-756.4692888421022,544.0325845092897,381446.8821695207,204710.93415246063,468540.2638391762,0,1870,1579,3
-1813.0455083335307,-795.1182990759123,522.7950938595254,374666.07141952304,199884.7902598281,453648.77493873617,0,1890,1557,3
-1799.8955738738234,-827.6280095688727,500.3579995917108,368306.7264781134,194988.9004082175,438014.8051607704,0,1886,1564,3
-1783.2986398028593,-853.0078941357316,476.99703075810044,362419.09804501804,190057.38408588507,421728.5613475562,0,1888,1555,3
-1763.7823563714246,-870.322207632556,452.98115127128943,357040.3587080303,185123.63531354556,404893.50924928783,0,1901,1546,3
-1741.8845559595936,-878.7560045992261,428.5857146647251,352191.82204462425,180223.05822356747,387625.69880234264,0,1879,1574,3
-1718.1033041887622,-877.6843719813926,404.103174684708,347876.4564420604,175395.46669134998,370053.3290719364,0,1873,1575,3
-1692.8649225558765,-866.7309193884053,379.83414234962095,344078.18567144,170684.7365006357,352317.0012920547,0,1871,1570,3
-1666.518822101383,-845.8300860764766,356.05864746683034,340763.0215601257,166135.29137594224,334569.3983193838,0,1879,1569,3
-1639.3502886114163,-815.2888939951918,333.0073432334961,337881.3843094426,161787.97708891926,316974.01017834916,0,1883,1564,3
-1611.59683202989,-775.8235617050428,310.8431596681717,335371.61423622514,157677.84354868173,299702.122766588,0,1898,1551,3
-1583.4574611896378,-728.5613910522028,289.6495430286042,333164.9370388311,153833.9149087155,282926.60430115147,0,1908,1542,3
-1555.092569527469,-675.0110127323699,269.42807231368334,331190.8976890436,150280.1122914573,266814.41625948146,0,1921,1523,3
-1526.6143623932999,-616.9933224671413,250.1166538572958,329382.3880029884,147036.80014462015,251519.7313090051,269,1956,1493,3
-1498.0710859186981,-556.5311320083026,231.63162518548083,327680.3780298659,144122.4790881088,237177.00467573016,783,1956,1494,3
-1469.4377531131004,-495.73116070736563,213.90990722498677,326037.2501848398,141554.91554121135,223895.8284804524,1810,1965,1487,3
-1440.6293423813797,-436.6579068443265,196.9066784475986,324417.4678296479,139350.27170346078,211759.37428935606,2466,1973,1484,3
-1411.5397924722313,-381.15439437230384,180.53190403218122,322796.6354293357,137519.14933837941,200824.50456995174,2653,1973,1482,3
-1382.0862180982713,-330.6389180173985,164.57332858751147,321162.0917429165,136061.272793627,191121.76055363793,2784,1960,1491,3
-1352.2384303979998,-285.96605158932016,148.6963649624863,319518.9670330429,134962.9030963836,182655.02806769995,2797,1954,1496,3
-1322.045276593439,-247.41163284087588,132.57496948339562,317901.8558147207,134199.91241843588,175401.5842280588,2918,1956,1497,3
-1291.6755139959143,-214.78644321831294,116.08381300685915,316383.2022998885,133745.19458059172,169314.2941414321,2818,1962,1488,3
-1261.4587986958772,-187.62526962346737,99.40394679291514,315065.1785432372,133575.50925424948,164327.5675432619,2691,1961,1492,3
-1231.8747651932497,-165.36817927490574,82.96496111540085,314053.8289229355,133672.79401066783,160366.362299245,2576,1946,1511,3
-1203.4603004379696,-147.45874371286348,67.28071459720623,313432.5644088424,134019.0316181306,157354.5298045491,2462,1942,1513,3
-1176.694413002535,-133.35794246443382,52.805887240978215,313250.9219580055,134589.95858240116,155219.3054930719,2377,1952,1511,3
-1151.9328464200257,-122.53570038554633,39.8792488590075,313528.0045222266,135353.23370334928,153891.90715218213,2427,2021,1452,3
-1129.3898911967203,-114.46848935719542,28.72005635562728,314261.6969951973,136270.72694114543,153305.81970244864,2486,2032,1456,0
-1109.139073870596,-108.63826190141633,19.43287415092481,315436.12584408344,137301.58601896226,153394.73475221745,2440,2039,1453,0
-1091.125849576225,-104.53814376080065,12.010140683396491,317024.9756716639,138404.69415798955,154091.76557310097,2470,2037,1452,0
-1075.1951325199288,-101.69172965006507,6.339218947327117,318992.8487674276,139541.05364986538,155330.2249665146,2500,2038,1454,0
-1061.1294292998612,-99.67859175044016,2.219460918424072,321296.31290566263,140676.17016624947,157045.23294111097,2522,2042,1452,0
-1048.6894512901354,-98.15502889474816,-0.6102500496207877,323884.7756150058,141782.2610370525,159175.58142374345,2505,2040,1451,0
-1037.652562742253,-96.86876537540452,-2.4342019097782144,326701.623542601,142840.41900483298,161665.55084074588,2462,2066,1453,0
-1027.8417620682742,-95.66689495307443,-3.5217326849948254,329685.869992452,143841.90713013292,164465.914629211,2434,2077,1455,0
