AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-723.1120026178361,14.083157793987505,59.76871445063332,126356.62917877092,114252.9231613466,148006.2846912957,0,2013,1417,2
-698.5960783279386,18.318039411525273,69.64591070176964,125170.08207182125,112103.37727118045,156204.69294690638,0,2005,1425,2
-675.6442713582512,22.50952038323977,79.27928008848123,123998.7046067209,109855.70094974937,164752.0652587887,0,2009,1419,2
-654.4685263592377,26.583917675673764,88.5929546038278,122849.26536073747,107527.24998488415,173602.99798458998,0,2009,1415,2
-635.2579020256011,30.469111692041544,97.5297963814747,121729.99489658212,105135.31097818134,182710.8917942174,0,2004,1417,2
-618.1817746895542,34.08967844056935,106.04489729564008,120650.00595733014,102696.40640494274,192028.8953447025,0,2008,1419,2
-603.3945508799782,37.363655682234544,114.09677501403085,119618.66043634899,100225.55608374924,201510.75399352575,0,2010,1416,2
-591.037809073157,40.200397289859076,121.64242087445612,118645.16593417445,97735.97557633277,211111.34458412117,0,2004,1421,2
-581.2376150266304,42.50122041470352,128.64034570211032,117738.53256904127,95239.58316615314,220786.8078771687,0,2003,1421,2
-574.0983193960923,44.163975960226466,135.0592361122324,116907.6581183745,92747.95562301688,230494.92412590492,0,2008,1417,2
-569.6974834930448,45.08954151644205,140.88570960269402,116161.35223591671,90273.0336199296,240195.57553448578,0,2008,1418,2
-568.0844549776085,45.1882899944081,146.12861732316847,115508.28952244594,87827.20282737026,249850.81215178626,2,2008,1418,2
-569.2806626298507,44.3867820853964,150.82108840360496,114956.89015714379,85422.9263984051,259424.66261634472,0,2006,1421,2
-573.2793035807167,42.635557818421404,155.01888127723777,114515.01707021083,83072.17395113985,268882.9944856008,0,2006,1418,2
-580.0438695633754,39.91730580618462,158.79346875475454,114189.38772117942,80785.66035767936,278193.6073244184,0,2006,1415,2
-589.5065981779584,36.251899017156276,162.22206795234553,113984.87478529027,78572.12660500193,287326.3081469161,0,2004,1423,2
-601.5688384881696,31.69427064040787,165.37647506562536,113903.9321840367,76437.93343822846,296252.93103886873,0,2008,1417,2
-616.103465911633,26.324898428433798,168.3119212846393,113946.21274922664,74386.92564809523,304947.71906109544,0,2005,1417,2
-632.9576670786141,20.23825511086895,171.05952348336973,114108.4184966089,72420.62060991071,313387.72308755346,0,2005,1417,2
-651.9568846715089,13.534550443478484,173.62404563419,114384.36480357687,70538.89106664444,321552.7960619454,0,2008,1414,2
-672.9110255455453,6.3149865138423324,175.98495641446792,114765.16663013588,68741.02813928906,329425.50129564916,0,2007,1415,2
-695.6198495955446,-1.320391607480857,178.09989830437272,115239.51298620753,67026.7787866671,336990.9442997822,0,2007,1418,2
-719.8760801223582,-9.272445353386152,179.91294176881806,115794.10020969456,65397.054343776,344236.49830198754,0,2006,1416,2
-745.468781697438,-17.441558767117602,181.3676728745743,116414.20582851351,63854.32968934139,351151.7548861651,0,2007,1418,2
-772.1868889134655,-25.726374252322902,182.41899349970424,117084.13200939541,62402.81552525844,357728.5217086285,0,2006,1415,2
-799.8216724111319,-34.02382075411135,183.03907985786276,117787.36035475388,61048.29452719744,363960.6505965289,0,2006,1416,2
-828.169097469782,-42.23146013238955,183.2188337101074,118506.55048801743,59797.563665946254,369843.93100994336,0,2008,1419,2
-857.0315171865441,-50.251464022535195,182.9668535633528,119223.50512687882,58657.785949655656,375375.96361976326,0,2008,1415,2
-886.2184492440473,-57.99585446545587,182.30611533783406,119919.1934380675,57635.98727767344,380555.9104684536,0,2005,1416,2
-915.5480850050269,-65.39351064618748,181.2681869813192,120573.927107835,56738.60484713419,385384.3755034871,0,2005,1416,2
-944.8490762399981,-72.39667059292627,179.88671308800429,121167.67740194139,55971.116460102574,389863.34359806904,0,2006,1418,2
-973.9622767803827,-78.98402392473288,178.19250625002132,121680.63556806112,55337.835727365135,393995.9917178295,0,2006,1417,2
-1002.7431851442989,-85.16047248411473,176.21058653260624,122094.1516188215,54841.77292406408,397786.4785661511,0,2005,1421,2
-1031.0629665936417,-90.9545541110702,173.95898875402474,122391.76513172848,54484.5162089349,401239.6836689101,0,2008,1419,2
-1058.8066128528674,-96.41358233406997,171.44930556397918,122560.02100164119,54266.1338870376,404360.8387953943,0,2009,1415,2
-1085.8701415162768,-101.5967775207911,168.6882394806559,122589.11599544865,54185.04397061203,407155.19514615624,0,2006,1417,2
-1112.1580247805753,-106.56842835930125,165.67921073291046,122473.30846396706,54237.89083808499,409627.74641503807,0,2002,1421,2
-1137.5813653840721,-111.39309321195553,162.42341686751448,122210.87501251561,54419.5659079858,411782.9684494141,0,2002,1423,2
-1162.0575365536426,-116.13293518448002,158.92031650060974,121803.64114876048,54723.441105777005,413624.64373321185,0,2004,1424,2
-1185.5102742111892,-120.84684268281181,155.1680456255817,121256.36407526629,55141.74134398883,415155.75840028946,0,2002,1421,2
-1207.8697839572208,-125.59113481330789,151.16448946738424,120576.1210023755,55666.016269447566,416378.45745774324,0,2008,1415,2
-1229.0739233715476,-130.42095536974585,146.90917081637684,119771.66948321598,56287.72437885727,417294.11448069126,0,2008,1416,2
-1249.069363301552,-135.39111155518657,142.40528572329288,118852.9145534235,56998.73120256997,417903.4371025245,0,2005,1419,2
-1267.811161613321,-140.55630537502827,137.6610028722911,117830.59327064699,57791.49738052188,418206.493720413,0,2005,1418,3
-1285.2615105677116,-145.97172321579143,132.68935643921714,116716.04768037112,58659.00449888819,418202.6769516458,0,2006,1422,3
-1301.388323563767,-151.69409231586636,127.50682440850998,115521.06148187333,59594.56941898232,417890.62897157186,0,2006,1418,3
-1316.1637364361013,-157.7826700863398,122.13105826750542,114257.8190689896,60591.68426257494,417268.1013333929,0,2007,1419,3
-1329.562905186363,-164.2997657909856,116.57808208891021,112938.94095719863,61643.99163217442,416331.76669812744,10,2009,1419,3
-1341.5629188226324,-171.30992504424282,110.860148997548,111577.5765168754,62745.371736402216,415077.1026864955,0,2005,1421,3
-1352.1419130690233,-178.8767464269255,104.98532280921964,110187.53370847132,63890.08334628416,413498.4362920049,0,2005,1420,3
-1361.2789789927276,-187.0577317439089,98.95809950538118,108783.37124617322,65072.94595533116,411589.10861280275,0,2009,1416,3
-1368.9545901065464,-195.89920512214795,92.78033044378954,107380.45014220709,66289.47279735192,409341.7191972905,0,2006,1420,3
-1375.1513917312254,-205.43250742821547,86.45282108991938,105994.9175577899,67535.9155079977,406748.44047955365,0,2006,1419,3
-1379.8556646253917,-215.670854058181,79.97761808875416,104643.53505051439,68809.31670447603,403801.36705417826,0,2007,1421,3
-1383.0588238493208,-226.60631422790485,73.36019440391193,103343.41010952237,70107.57046406432,400492.8846954692,0,2008,1421,3
-1384.7584067579553,-238.20692264393185,66.61114361760075,102111.66024278707,71429.4555037767,396816.00899247645,0,2006,1421,3
-1384.9591007389274,-250.41388540093354,59.747596235766274,100964.92810029679,72774.69002458913,392764.635446626,0,1997,1425,3
-1383.6743599956872,-263.1392219364125,52.79454300097667,99918.88024853598,74143.97227646357,388333.7975114725,0,1994,1433,3
-1380.9283290635215,-276.2643779966741,45.786222050586126,98987.78670468688,75538.9426809134,383519.96172703867,0,1996,1431,3
-1376.7572801150254,-289.6397215088263,38.76751086911426,98184.05515753684,76962.09044545081,378321.25836667273,0,2006,1424,3
-1371.2101303331344,-303.0847593835436,31.79447214692329,97517.7941804987,78416.59625595047,372737.74746214796,0,1997,1430,3
-1364.3480181395003,-316.38886630339897,24.93334773017047,96996.53706110433,79906.08660734085,366771.7694429531,0,2000,1425,3
-1356.2434231787745,-329.3116805127482,18.258805391591167,96625.02663777953,81434.3337909583,360428.2555421802,0,1995,1429,3
-1346.9795935254986,-341.5842291233933,11.852160727039307,96404.97909515961,83004.96419654936,353715.1331691231,0,1997,1429,3
-1336.650411911149,-352.91343145274334,5.799103203517586,96334.76228452992,84621.30826694242,346643.8975880359,0,1985,1435,3
-1325.360147658787,-362.98923428270695,0.1872974186797302,96408.92720316301,86286.50213866966,339230.1346284265,0,1991,1442,3
-1313.2212803331206,-371.4925266567743,-4.895301733336268,96617.77618511322,88003.73519348884,331494.0363815236,0,1992,1435,3
-1300.3492083024958,-378.10391316781903,-9.361599235481552,96947.28656559376,89776.56378343173,323460.935620176,0,1986,1434,3
-1286.8576207032397,-382.5132391140044,-13.125271258712916,97379.52194936688,91609.34463151888,315161.6567077143,0,1981,1475,3
-1272.8599840233328,-384.4324249696956,-16.097274131995484,97893.38012799282,93507.56216515966,306632.8000800595,0,1984,1438,3
-1258.4765297493718,-383.6126391229106,-18.17894306091452,98465.59167215353,95477.56503413791,297916.77647269674,0,1988,1435,3
-1243.8406267651155,-379.8573811457254,-19.25660018899189,99071.9849780443,97525.48820851301,289061.03274735855,0,1992,1434,3
-1229.0991705001652,-373.0235486157337,-19.20430707993761,99688.71220337793,99655.67298466989,280116.8330351473,0,1996,1431,3
-1214.4070271566557,-363.01383614779894,-17.89525423401813,100293.19900163043,101869.0482566445,271138.22869508207,0,2002,1431,3
-1199.919973529993,-349.7700165313696,-15.214744856561364,100864.91958400312,104161.73598746434,262181.16485069494,0,2008,1423,3
-1185.7877868179244,-333.27298920909874,-11.070541462776662,101385.98524773352,106524.19963801598,253302.36306715355,0,2009,1419,3
-1172.1465280615257,-313.54805562736635,-5.402874633637509,101841.44949569831,108941.13432743557,244557.78642425593,0,2008,1421,3
-1159.1122772049541,-290.670699239008,1.805505932678611,102219.32627700783,111391.88281952104,236001.33147710943,0,2010,1420,3
-1146.7779914984894,-264.7703472917877,10.521421878480993,102510.40645215631,113851.38512060064,227684.14896767685,0,2008,1425,3
-1135.2122043032687,-236.03299478594406,20.655963863896275,102708.03369686897,116291.83500082722,219654.02820697342,0,2005,1429,3
-1124.4596248500961,-204.7048581274398,32.06244673281345,102807.94359872071,118684.53731160336,211954.87817484277,0,2007,1423,3
-1114.5443069648861,-171.09711195750978,44.53966292541115,102808.14987883519,121001.60630039642,204626.48184355366,0,2005,1424,3
-1105.4743594036677,-135.5895942552043,57.84043843374945,102708.84763232619,123217.73102962025,197704.10293865754,0,2011,1422,3
-1097.246425005909,-98.63275668135037,71.68154404239306,102512.35468003257,125311.59713517845,191218.0792467953,0,2016,1416,3
-1089.8491767561463,-60.74872909862587,85.75303240418212,102222.99411155198,127266.39019899697,185193.5375362094,0,2016,1417,3
-1083.2664067560386,-22.53275379346949,99.72823870798217,101846.70070024575,129069.60674137513,179649.81925630802,0,2015,1421,3
-1077.4793755176868,15.34611325931593,113.27193988005376,101390.3389806448,130712.6136333767,174599.85463651238,71,2011,1417,3
-1072.4668584745584,52.15082452693906,126.04379619204173,100860.89874411873,132190.3618558549,170049.94883688662,256,2011,1421,3
-1068.2019833769923,87.0941573091893,137.70141728615425,100264.78501052006,133501.63392882893,165999.82899130162,462,2010,1418,3
-1064.6454484484002,119.37989898179504,147.9135941223933,99607.52149503324,134649.82642766277,162442.84032824688,715,2010,1417,3
-1061.7368012072918,148.28537052199158,156.3898868038715,98894.13211684753,135644.15398365713,159366.19088087938,960,2011,1418,3
-1059.387790134878,173.27478028151677,162.9168097170001,98130.24644921116,136501.09209852622,156750.95530449392,1054,2011,1416,3
-1057.4781375336545,194.095931743956,167.38526344559835,97323.7852604126,137245.12622139577,154572.00596890648,1273,2011,1417,0
-1055.853578897027,210.81555533076275,169.80593617835376,96487.13055231434,137907.2273557614,152798.62150589176,1335,2014,1415,0
-1054.3329420039843,223.7783473983582,170.31461072474121,95639.33011849968,138520.52866704998,151396.33335709237,1313,2011,1416,0
-1052.7277519685015,233.51417865483822,169.16204610340822,94806.82947387994,139114.90883141893,150329.53275121833,1370,2017,1419,0
-1050.8706906457967,240.62829561961195,166.67786983226293,94021.00527288523,139712.14766614733,149563.96386949447,1429,2012,1416,0
-1048.649533935895,245.68832287838052,163.21167082181734,93312.91180601758,140321.89072647295,149068.83401651203,1430,2014,1417,0
-1046.0346174817614,249.13457609649592,159.07857899749445,92708.23506450038,140939.3693274471,148818.22540597522,1390,2015,1419,0
-1043.080092082099,251.25091122171085,154.5281120325164,92224.6133494875,141546.65060764845,148791.16534298196,1428,2013,1417,0
-1039.8948651119922,252.19648724194212,149.72900922846407,91871.00760618667,142117.48199189996,148970.26196298996,1458,2017,1416,0
-1036.6028721420148,252.06448144243487,144.7652615881715,91648.53335944813,142623.36044840355,149339.68785232634,1378,2022,1421,0
-1033.313436900542,250.93598868594393,139.65324918767175,91552.83215158727,143039.01342666868,149883.33872180906,1372,2017,1417,0
-1030.1060203314491,248.91765954771466,134.3837680377079,91577.40463187492,143347.17579855342,150583.45371676463,1452,2016,1418,0
-1027.0272619193468,246.1575001401582,128.96885735146944,91716.02342089811,143541.60852121765,151420.00672853034,1446,2013,1417,0
-1024.0991184891755,242.83409673208837,123.46687699541552,91962.75486049616,143626.78508205962,152371.29900526625,1439,2019,1415,0
-1021.3332433859559,239.12817738542006,117.98023393276056,92310.19718828934,143614.58455135825,153415.55555369766,1484,2015,1415,0
-1018.7424963715001,235.19590049418667,112.63744597483165,92747.87401846083,143520.11790704352,154532.51686573852,1512,2019,1418,0
-1016.3432081151998,231.15577592021162,107.56973739870746,93262.39157300083,143358.30397494705,155704.20019161172,1562,2027,1417,0
-1014.1515431274493,227.08677694848603,102.88650569614063,93839.58102865935,143141.2998963199,156914.82386741537,1650,2038,1421,0
-1012.1820038441028,223.0321156656719,98.65676944812097,94467.34289487297,142876.9121494956,158150.18415014105,1727,2039,1421,0
-1010.4503885769384,219.00788797327843,94.90334989479236,95137.53127131068,142568.25437660623,159396.86518340083,1776,2042,1417,0
-1008.9747605759659,215.01756871999393,91.60827265338406,95846.19325413147,142214.45661089086,160641.74367180394,1878,2042,1421,0
-1007.7686145918298,211.06867042286487,88.7233731826367,96592.5571525469,141812.11944743615,161871.97976535145,1990,2043,1422,0
-1006.8316195288035,207.18377159227865,86.1803789082651,97377.55972388845,141356.91979222567,163075.3741098031,2093,2040,1418,0
-1006.1466237005085,203.40169484497832,83.89931254415005,98202.35235168457,140844.92174096886,164240.98429303276,2156,2047,1417,0
-1005.6825214585384,199.77102537338735,81.79733215217806,99066.82045133147,140273.70452875088,165359.89770169527,2244,2047,1418,0
-1005.3979375176378,196.34169194937965,79.79667199932024,99968.43289464689,139643.22860445143,166425.7929684751,2288,2047,1416,0
-1005.2447311919342,193.157961190308,77.82933153938063,100901.88092216926,138956.0997074645,167434.987028152,2344,2045,1422,0
-1005.172587443383,190.25221932335464,75.83939885436348,101859.48475372115,138217.22134154214,168386.06157134526,2416,2047,1417,0
-1005.1338477698966,187.63963973140534,73.78448209690038,102831.9588817406,137433.16421347437,169279.31810095583,2463,2047,1413,0
-1005.0875202025594,185.31466703125184,71.63663560336849,103809.31785652955,136611.46565112492,170116.23262920757,2474,2044,1418,0
-1005.0026254520315,183.24947545915504,69.38269594709062,104781.92503100594,135759.89240867912,170898.982715982,2505,2061,1415,0
-1004.860137932757,181.39535342298248,67.0237795212675,105741.38815449689,134885.88156996452,171630.1088878194,2505,2059,1415,0
-1004.6523901652879,179.68849264493537,64.57371693952983,106681.0377497426,133996.3193042199,172312.35490869943,2474,2062,1412,0
-1004.3803998667621,178.059308141541,62.05654466909741,107596.14195288533,133097.4922710224,172948.64796713204,2437,2073,1414,0
-1004.0508352431169,176.44105791011646,59.50376073396892,108483.95026961218,132195.07603622516,173542.13252811067,2373,2073,1415,0
-1003.6734753825399,174.77487124151716,56.95096478677858,109343.49303667308,131294.1304376204,174096.21069815004,2372,2047,1423,0
-1003.258789747119,173.01210975866346,54.432831946513815,110175.18876759963,130399.05337411902,174614.58926895223,2354,2064,1415,0
-1002.8158491253839,171.11530517716307,51.97796625138015,110980.43073651323,129513.52544820627,175101.29148618688,2294,2053,1415,0
-1002.3511550717632,169.0582999254397,49.606103516417484,111761.26068373169,128640.50977568286,175560.5749815822,2257,2061,1418,0
-1001.8682789163179,166.8265625264817,47.32773809280265,112520.10206942321,127782.31531791613,175996.77164247335,2209,2045,1418,0
-1001.3680947926727,164.41808493181094,45.14511173822152,113259.50494133128,126940.7366699301,176414.11331891245,2100,2054,1422,0
-1000.8496862185104,161.84382060835023,43.05402674923422,113981.88847047478,126117.25840212604,176816.58416082166,2015,2056,1418,0
-1000.3118456200037,159.12613759978717,41.04612122194114,114689.28110474067,125313.24906195326,177207.80078298043,1973,2074,1420,0
-999.7546581153587,156.29537809357626,39.11095111467046,115383.09814603787,124530.07987586565,177590.92000632914,1898,2077,1420,0
-999.1807546376555,153.38576509742376,37.23747905932955,116064.01491014195,123769.13551518206,177968.58796288242,1751,2064,1419,0
-998.5961003707174,150.4316676054755,35.41515942241903,116731.97077671069,123031.71333768705,178342.92253045735,1624,2077,1418,0
-998.0100367149961,147.46539541335935,33.63483606180354,117386.27631266514,122318.88542705207,178715.48894581167,1502,2080,1421,0
-997.4341604923904,144.51681097889607,31.88957542838749,118025.71406875903,121631.42670497674,179087.25395453244,1380,2107,1422,0
-996.8801456081843,141.61355997230996,30.17527623611012,118648.560024171,120969.82145147597,179458.57751358184,1296,2096,1424,0
-996.3577499459541,138.78100375275585,28.490695660790905,119252.5559654974,120334.30206758161,179829.30121335463,1248,2101,1417,0
-995.8742636223315,136.04174075768492,26.83714730377444,119834.87005462438,119724.92100340356,180198.89493766258,1215,2116,1419,0
-995.4352894715307,133.41457755012664,25.218232678260033,120392.08116173712,119141.67354573669,180566.61002424892,1143,2125,1423,0
-995.0459303851336,130.9130385052219,23.639284668523278,120920.22774725346,118584.63947175848,180931.6359572687,1120,2108,1428,0
-994.7114986126057,128.54425367238426,22.106495475432133,121414.90845882744,118054.0883049288,181293.21785552995,1056,2113,1435,0
-994.4373308446943,126.30878430536679,20.626276882041726,121871.46442553539,117550.49577329074,181650.70368475924,1056,2104,1440,0
-994.2280158714342,124.20104986711436,19.20494529310237,122285.29429484198,117074.46178515,182003.55908956207,1044,2107,1445,0
-994.0867165108767,122.2100216588888,17.84836874949399,122652.19535536008,116626.6004608479,182351.36165695038,1060,2102,1441,0
-994.0149597449614,120.32030468116217,16.561226530484753,122968.6418651348,116207.43454153373,182693.76309287487,996,2092,1453,0
-994.0127471463298,118.51366352226862,15.345960490481469,123232.05242162128,115817.2534239961,183030.43687682695,914,2078,1455,0
-994.0786371852341,116.77067411179385,14.202046447266317,123441.00538484438,115455.97212913391,183361.02650875066,875,2082,1461,0
-994.2095718218853,115.07235780658472,13.125799374832622,123595.30009527781,115123.06132045493,183685.10297828526,834,2092,1459,0
-994.4005815854124,113.40176163282167,12.110284137722806,123695.88830846184,114817.53537237573,184002.14942279772,760,2093,1456,0
-994.644717897987,111.74496647218463,11.145305790989447,123744.7622854633,114537.97774544219,184311.57246530944,722,2115,1454,0
-994.9334011391702,110.09095105798484,10.21806997714048,123744.83380642113,114282.61734457866,184612.73334021264,663,2083,1472,0
-995.2571189646605,108.43040848895501,9.314676181668393,123699.799222011,114049.45346474413,184904.99976056142,594,2089,1465,0
-995.6061821199819,106.75444147757378,8.421857382935364,123614.0123039001,113836.39620813543,185187.7912274572,550,2097,1460,0
-995.9713656697148,105.05414251986888,7.528674365148968,123492.3766600355,113641.39258451137,185460.59566228223,576,2103,1475,0
-996.3445313606966,103.32119481126966,6.628153967357708,123340.22772971152,113462.52817952746,185722.97040316448,590,2122,1477,0
-996.7192330284967,101.54887993252773,5.718217454429386,123163.20540914226,113298.08369464948,185974.52403388653,551,2130,1467,0
-997.0912397886174,99.73266396151361,4.8010034495963865,122967.1163122137,113146.50315994998,186214.8472264812,545,2137,1477,0
-997.4588578506994,97.86982789189135,3.8806528832547458,122757.76129955289,113006.26121908876,186443.37512451594,488,2118,1483,0
-997.8226635934219,95.95873241423902,2.9614969076174935,122540.79402769466,112875.69523134053,186659.18352485035,466,2099,1488,0
-998.184273444782,93.99941791833783,2.0481330837707667,122321.6302288275,112752.88275257545,186860.81668841655,429,2090,1488,0
-998.5444986479831,91.99642357075072,1.1449791764019528,122105.22311269239,112635.60291848889,187046.4137132477,445,2078,1503,0
-998.9020896287433,89.96191076142398,0.2538176197437504,121895.66372637544,112521.43300466645,187214.21647528544,437,2136,1507,0
-999.254020428889,87.91540808233025,-0.6271625343474425,121695.8433618121,112408.0378331326,187363.11634916818,431,2114,1531,0
-999.5969519841026,85.87893023394811,-1.5015145018833178,121507.30729622173,112293.56066249989,187492.8638683601,358,2094,1549,0
-999.9288037466617,83.87092114403117,-2.372818520302286,121330.28734705712,112176.87385568379,187603.86508429103,361,2105,1551,0
-1000.2499254795406,81.9033279690039,-3.2440791716251214,121163.96585408493,112057.5366113286,187696.72335362248,305,2111,1544,0
-1000.5637088934337,79.98255203412066,-4.1171635822751735,121006.95329916237,111935.51076996353,187771.749536142,293,2128,1531,0
-1000.876223977421,78.11210529552233,-4.9922397540081525,120857.75571679031,111810.81297903077,187828.6416183788,343,2067,1566,0
-1001.194758849282,76.29462787660046,-5.867991154354628,120715.03852130282,111683.23756443305,187866.42546101136,293,2083,1548,0
-1001.5259715129328,74.53238214309428,-6.742808318344345,120577.70649430872,111552.17085838296,187883.587180264,263,2091,1548,1
-1001.8747633125727,72.8266778695005,-7.616074048648007,120444.88890109339,111416.5364465613,187878.27035167615,274,2088,1535,1
-1002.2442610121559,71.17687066812479,-8.488645466610958,120315.8743781163,111274.94810127192,187848.4841874327,308,2110,1527,1
-1002.6364245064759,69.57942884064266,-9.362586544283989,120190.02679026508,111126.04707976182,187792.33527189528,241,2140,1611,1
-1003.0528510327947,68.02760438543483,-10.240432097535145,120066.72916880106,110968.85009286145,187708.24605340298,224,2115,1528,1
-1003.4954808546629,66.51185621362254,-11.124009651734214,119945.384387384,110802.9564651253,187595.11244057983,155,2149,1691,1
-1003.9669362525797,65.0207458388538,-12.013233772091063,119825.4531626788,110628.60621407896,187452.41496125545,108,2131,1538,1
-1004.4707209550885,63.542133452624064,-12.905702614035226,119706.51023893413,110446.57401382159,187280.2789962289,169,2112,1542,1
-1005.0116274992054,62.06436879733808,-13.797511764002685,119588.32084736208,110257.8922289135,187079.45760535405,111,2125,1558,1
-1005.5960705910284,60.576903652448955,-14.684710140492172,119470.92512650248,110063.54841651254,186851.25066976997,101,2144,1689,1
-1006.2318634585044,59.07016771495131,-15.564488293774742,119354.70429216095,109864.28973682462,186597.36867184672,80,2166,1724,1
-1006.9275831074941,57.53515193055247,-16.43584546303792,119240.41121796309,109660.52820422164,186319.74423601,72,2174,1729,1
-1007.6920315960713,55.96325025276906,-17.299829632979446,119129.16326654988,109452.33510259798,186020.3664685978,96,2186,1740,1
-1008.533938808783,54.34648226306135,-18.159230292059533,119022.40726484214,109239.53604400929,185701.19938958474,90,2135,1656,1
-1009.4618513277882,52.67776378699992,-19.017603214398285,118921.87569239359,109021.86719252796,185364.1533683541,71,2089,1598,1
-1010.4842724797644,50.950905889692955,-19.87781419561474,118829.55992317526,108799.11165349849,185011.07020199162,37,2098,1580,1
-1011.6101721993639,49.16037054276359,-20.74036888458155,118747.69700652828,108571.15890597571,184643.68103876855,77,2105,1617,1
-1012.8498380584529,47.30126626047262,-21.60180941115281,118678.73205070624,108337.99385148163,184263.50777312808,55,2053,1644,1
-1014.2155567281096,45.37009361222362,-22.453914179312083,118625.23626861034,108099.66363156734,183871.76550590538,21,2028,1666,1
-1015.7214810024631,43.36610770552876,-23.28446473291271,118589.7744543444,107856.2543239108,183469.32894268635,59,2040,1655,1
-1017.3827065415937,41.29257532443251,-24.07919313883828,118574.74045782862,107607.87765661032,183056.75195114853,39,2047,1648,1
-1019.2143452564435,39.1572439918026,-24.823319197675463,118582.2416414907,107354.68484612051,182634.31027422886,17,1990,1670,1
-1021.231395444459,36.971754457863796,-25.50148889638912,118614.08571625245,107096.94207286421,182202.02108943634,14,1987,1702,1
-1023.4492581917287,34.75022260389356,-26.09657244648654,118671.8203215854,106835.15405956472,181759.59781210395,17,1939,1793,1
-1025.884039981219,32.5078585993909,-26.588597126536264,118756.75371053879,106570.16456827229,181306.3760353127,21,1948,1741,1
-1028.552276716493,30.260410292576424,-26.954407757330568,118869.94094440689,106303.17875539348,180841.26466711969,14,2031,1701,1
-1031.4704371998137,28.02420005034419,-27.167925250349057,119012.15301640847,106035.72243643801,180362.71206419086,12,1983,1756,1
-1034.654483710885,25.816149238348654,-27.200927837334014,119183.84008774329,105769.57434005973,179868.63067683607,3,1924,1801,1
-1038.119178295905,23.6537734550021,-27.024092735750642,119385.09467236458,105506.69261228095,179356.2554980833,0,1885,1821,1
-1041.8769172240197,21.55537248087055,-26.6075678775841,119615.60926948462,105249.18391445607,178822.02725103204,0,1854,1846,1
-1045.9367733305096,19.540076486754426,-25.920758623947034,119874.5903146563,104999.36641431123,178261.62052213063,0,1804,1901,1
-1050.304520162198,17.62727601733974,-24.93191154004382,120160.59944711826,104759.91050867134,177670.113851288,0,1860,1914,1
-1054.9834083936114,15.83573962361842,-23.608211359654355,120471.37431713883,104533.96652191064,177042.20486549483,0,1796,1975,1
-1059.9761617524389,14.183312039786584,-21.916786164370603,120803.72864857233,104325.1713071624,176372.3797165741,0,1791,1971,1
-1065.2900791651737,12.687938610176245,-19.826761572725257,121153.57024612404,104137.52015596343,175654.9999874437,0,1792,1970,1
-1070.9422298320244,11.368191350179423,-17.312866093465708,121515.99215095131,103975.17615872936,174884.32293798513,0,1809,1949,1
-1076.9570681411315,10.239062328101177,-14.360326122428184,121885.47704979678,103842.21768008094,174054.50316531427,1,1750,2011,1
-1083.3560366250977,9.30543056922212,-10.966691185179748,122256.34973354879,103742.3268729698,173159.67012470492,3,1699,2053,1
-1090.147198652135,8.561968706010807,-7.138329926785411,122623.32830455218,103678.61756886184,172194.11179217006,1,1600,2137,1
-1097.322367528632,7.998899294576468,-2.8875952962148723,122981.81706967457,103653.80091101519,171152.43240832174,11,1670,2092,1
-1104.861770755596,7.605341306987584,1.7664638479235057,123327.88192236134,103670.57497630456,170029.60198624243,0,1607,2122,1
-1112.7389813443267,7.369016896172044,6.798385755173156,123658.0734638876,103731.9574179652,168820.9284672024,0,1531,2160,1
-1120.9218225486331,7.275466830382714,12.178260230969448,123969.23822195455,103841.42476764962,167521.97270841454,0,1535,2179,1
-1129.3714604954198,7.307446680270446,17.87185887620571,124258.47179703454,104002.83774814015,166128.49707936036,0,1485,2215,1
-1138.0420344949544,7.444734505874748,23.838442178232214,124523.34865142377,104220.12879358989,164636.53096883892,0,1446,2224,1
-1146.8809404876113,7.665009739594549,30.02789766785051,124762.3772757901,104496.83895228869,163042.49245451845,0,1425,2245,1
-1155.8288804653814,7.945579917010856,36.37843642693648,124975.42404578315,104835.75966728215,161343.3212813211,0,1421,2254,1
-1164.820197851081,8.265290482529654,42.81613072872637,125163.94410901234,105238.87253724581,159536.62498601852,0,1355,2287,1
-1173.7850644372306,8.606314416192792,49.256694329446056,125331.0616238031,105707.53126996651,157620.80813739522,3,1275,2333,1
-1182.6530775428948,8.955518111458506,55.608209092313,125481.52601841094,106242.67105249567,155595.19982300923,2,1232,2338,1
-1191.3571975823209,9.305273302356696,61.77398568813313,125621.49800876435,106844.87697377702,153460.15908067784,0,1156,2408,1
-1199.837692631844,9.654039063435665,67.65560452957133,125758.17265373789,107514.28222809828,151217.08179111494,0,1109,2374,1
-1208.0443501852494,10.006568192921643,73.15495245966365,125899.3837966583,108250.33625419062,148868.3805096362,0,1054,2432,1
-1215.9352684576013,10.372894881954684,78.17439249049048,126053.31893460648,109051.5026880397,146417.5055638198,0,945,2419,1
-1223.4733225003988,10.765915336925461,82.61635939082147,126228.32622754136,109914.98732359598,143868.94799361497,6,879,2471,1
-1230.622871471868,11.1986170679371,86.38384791701132,126432.76244779018,110836.62665867494,141228.26441265916,2,865,2470,1
