AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-997.1095274610996,158.81814333841277,-30.62463642853881,211912.90018709048,222048.10371501755,248407.2842193983,1231,2405,1614,0
-994.4427952595892,159.86785298118085,-32.60342436826378,213088.7152025365,220183.75363693325,250265.06738384892,1106,2420,1612,0
-991.929721413308,161.09430256109889,-34.77560589838237,214215.33817211297,218384.4553343078,251955.77231298795,1003,2464,1612,0
-989.5609328919165,162.47257189936443,-37.14138246125281,215284.72348837348,216660.41995677198,253480.71007559673,985,2485,1616,0
-987.336521145207,163.97773113275528,-39.66550626660838,216289.32673387567,215025.4767896783,254842.40176946865,912,2506,1615,0
-985.2662147987954,165.58561915149224,-42.281985013456264,217221.89245355412,213494.58676108983,256044.5894565847,800,2523,1614,0
-983.3663074206504,167.2740767209614,-44.909586379429655,218075.5181784274,212080.89834757303,257092.1058904466,744,2569,1618,0
-981.6547041166546,169.02371560110282,-47.468261476850714,218843.89047417813,210793.3418890455,257990.648233635,650,2596,1617,0
-980.1465740487919,170.81670216595762,-49.89023762137745,219521.53689832997,209635.75221415923,258746.50700561528,538,2628,1619,0
-978.8513418123687,172.6336535182483,-52.12740285742817,220104.0346134564,208607.25094679036,259366.34152276162,538,2651,1620,0
-977.7708942588415,174.45068513348153,-54.15562517326616,220588.11578657752,207703.21448691163,259857.0607370665,538,2670,1618,0
-976.8994293338073,176.2382076000638,-55.97372700624669,220971.65128572745,206916.60293601087,260225.8340715681,385,2680,1621,0
-976.2252946141299,177.96129027696318,-57.59722741614749,221253.59888061424,206239.57300762745,260480.21679502388,380,2686,1623,0
-975.7341606083448,179.58075476286973,-59.0502264694067,221433.97238162233,205664.8834820375,260628.2868032672,350,2711,1619,0
-975.4121253012529,181.05481811846795,-60.35791943243115,221513.8421448916,205186.5727873135,260678.68813159107,262,2712,1622,1
-975.2479226618418,182.3412137334791,-61.53992383686361,221495.37704793477,204799.8646145961,260640.56365272935,229,2721,1621,1
-975.2339165586167,183.3988614443834,-62.605847184620785,221381.90122178703,204500.52445598616,260523.41373870624,172,2751,1631,1
-975.3657351278442,184.1884130208764,-63.55530048346766,221177.91793206809,204284.08529449836,260336.94748670337,222,2766,1634,1
-975.6409488909914,184.67211015817117,-64.38168618464553,220889.09298648755,204145.32267379868,260090.94173286477,151,2787,1634,1
-976.0576371044691,184.81367294994422,-65.07697562463468,220522.22321299685,204078.0440989108,259795.05471660447,190,2811,1631,1
-976.6130706011193,184.57927115746062,-65.63592393620705,220085.15902481947,204075.14451007367,259458.6133929337,213,2807,1629,1
-977.3016816582139,183.94064354515965,-66.05922836392854,219586.6122460892,204128.90818558904,259090.41846634191,150,2819,1637,1
-978.1130446126302,182.87809633997566,-66.35423848152128,219035.93506384088,204231.4985074177,258698.5554366689,132,2839,1631,1
-979.0327469193046,181.37951759322797,-66.5316115997759,218443.0484447519,204375.3592275421,258290.23571008348,88,2853,1636,1
-980.0463803783343,179.4379821464463,-66.5981531218364,217818.5185967381,204553.17314118135,257871.6837717932,84,2869,1629,1
-981.1421971920464,177.0538672750511,-66.55202530057885,217173.40578064122,204757.49517566845,257448.21039253235,84,2863,1629,1
-982.3087788983622,174.24012814103,-66.38917251333662,216518.337488292,204980.63615501014,257024.9246678904,94,2879,1633,1
-983.5304787472622,171.0235835465587,-66.117696238148,215862.10125169877,205215.15973096812,256608.15979732235,40,2888,1637,1
-984.7869726861932,167.43835350973717,-65.76613569646439,215211.0328101145,205454.75184314925,256206.74252804666,27,2903,1634,1
-986.0596801548019,163.51515192568064,-65.37769943495515,214569.9763213018,205694.93488412222,255831.99408712747,27,2924,1631,1
-987.3411894011728,159.27569221994486,-64.99313321503226,213944.2134343748,205933.2513655641,255496.16049891736,23,2927,1650,1
-988.6401264189453,154.73796997642444,-64.63334170457978,213340.90675286317,206168.7468805636,255210.1136368924,23,2911,1647,1
-989.9773988071626,149.92731673026066,-64.29423414589486,212768.9810338129,206400.7280165389,254981.32870292125,30,2915,1656,1
-991.3774544754921,144.88351403498854,-63.954646866602715,212237.69443959076,206627.18482114846,254812.54286439627,11,2903,1662,1
-992.8617808391762,139.66025331109952,-63.589952826155255,211755.0750086992,206843.76001910865,254701.33738933384,27,2912,1667,1
-994.4487231149004,134.31886079581233,-63.184921942589725,211327.17474243502,207043.84492675588,254640.6501143487,7,2920,1690,1
-996.1587737293813,128.9174816299262,-62.735742010893546,210958.5030012474,207219.45942700456,254619.6822093519,1,2948,1691,1
-998.0196387071176,123.50051717447617,-62.23819109773383,210653.08696387595,207362.09497928002,254624.57923904114,0,2974,1684,1
-1000.0635256215405,118.09873300481665,-61.67948757951121,210414.5707680191,207463.2667451107,254638.93395713498,0,2966,1694,1
-1002.3169018257107,112.74167470792419,-61.0473274698443,210244.57351445104,207515.33652003246,254644.73303402192,0,2946,1718,1
-1004.7922088148216,107.47057589192293,-60.345173314908656,210140.64053304476,207512.92971248413,254623.77233644578,0,2954,1738,1
-1007.4893327826239,102.33983592638025,-59.59569591358086,210095.54459612578,207454.7469094156,254558.86004953246,0,2945,1753,1
-1010.4055567479935,97.4061614683203,-58.82958317655596,210098.1112739699,207345.3889768591,254434.3845682919,7,2974,1751,1
-1013.5466703119403,92.7148797135892,-58.070998030387464,210134.52769777068,207196.39210698428,254236.2224257536,0,2975,1773,1
-1016.934631177613,88.29334613075042,-57.32927910384072,210189.54271754218,207025.6252846431,253951.08332325015,3,2905,1812,1
-1020.6118433095493,84.15410176365015,-56.60032046705216,210247.6784514839,206855.11090179996,253565.55997321737,0,2890,1850,1
-1024.6410692917618,80.30442705939781,-55.874937411530524,210294.49155924754,206708.37214261,253065.45276577648,0,2927,1840,1
-1029.0992408388613,76.75796438774684,-55.145877915229946,210318.02680878484,206608.12003255836,252436.02009900383,0,2902,1862,1
-1034.0673368228188,73.54548799827587,-54.408487515455455,210310.55146037243,206574.25801070564,251663.26104611065,0,2855,1915,1
-1039.6207848065417,70.72191227774978,-53.655577954445015,210269.82011049727,206622.4709371428,250735.60808192263,0,2820,1952,1
-1045.8231677296676,68.36741575886451,-52.87015589958551,210199.1533771181,206763.70597465706,249645.45883619215,0,2803,1988,1
-1052.7244251285633,66.58296351985157,-52.021221748506335,210106.62011984884,207004.18562825528,248390.41696025932,0,2802,1985,1
-1060.3637228871864,65.47971594724635,-51.06435619389184,210003.67676135484,207345.6526600884,246974.00324551432,0,2861,1995,1
-1068.7752669295498,65.16206239671715,-49.946364819212334,209903.26807135344,207785.8765928138,245405.59317800132,0,2778,2053,1
-1077.993209663117,65.71040256724672,-48.61307940046518,209817.92485350807,208319.34787712217,243699.6930775007,0,2788,2089,1
-1088.053111105519,67.17112523218543,-47.018278203038335,209758.53098480665,208938.22668891537,241874.43330091608,0,2753,2120,1
-1098.991540321241,69.55469190837144,-45.13096473289925,209733.80435220944,209633.73381379255,239949.17343177446,0,2723,2125,1
-1110.845630278095,72.83927212949553,-42.93813577593701,209750.37335563355,210397.61122617853,237942.0341459754,0,2643,2207,1
-1123.6525649507432,76.97782587448992,-40.44127793390657,209813.48136003717,211223.10403977486,235867.87723238763,0,2655,2197,1
-1137.449646754133,81.90610685317529,-37.646850177723955,209928.19197416914,212105.34187393106,233736.36676965613,0,2621,2222,1
-1152.2744811638815,87.54911920214701,-34.556777441111024,210100.48392108575,213041.09266072544,231550.33199923654,0,2514,2299,1
-1168.1625662624667,93.82764714672673,-31.16855364245606,210337.64482533417,214027.85480708224,229304.84404492946,0,2532,2277,1
-1185.1420518288585,100.66725594771297,-27.484806450332243,210648.18068784496,215062.55159029743,226986.80553588833,0,2493,2314,1
-1203.2279903338158,108.00691523695718,-23.522938749975648,211041.75728102567,216140.41169734337,224575.0358787066,1,2417,2354,1
-1222.4165563727033,115.80454212335151,-19.319637523504145,211529.1802832243,217254.47796177558,222041.20873646587,0,2344,2396,1
-1242.679044507354,124.03986478224908,-14.93046013143482,212122.14684009057,218395.72594776933,219351.7633844936,0,2333,2390,1
-1263.9570928165049,132.7147357221473,-10.426150216953726,212832.65057112795,219553.51355378356,216470.3681322532,0,2327,2410,1
-1286.160156256079,141.85192986572164,-5.888509852304921,213672.0317829153,220716.22528260565,213360.65798655534,0,2261,2456,1
-1309.164251934629,151.49293589766432,-1.4079016478996162,214649.84319926813,221872.12788683,209989.24807429616,0,2115,2526,1
-1332.8110721035005,161.69136261714235,2.9187877450761546,215772.94749742083,223010.15091320936,206328.3399843111,1,2006,2384,1
-1356.907919909862,172.500104655467,6.993972288813517,217045.15611799914,224120.25184514478,202357.26126208616,0,2000,2370,1
-1381.2278860091076,183.95726433165873,10.728249805496995,218467.23152534213,225193.42571444763,198063.25426005325,1,1885,2442,1
-1405.5093701762469,196.07610783981247,14.044224239195245,220036.74931160346,226221.49769631008,193441.83599472514,0,1849,2439,1
-1429.4558801383164,208.8387809348517,16.87260819694792,221747.68671130307,227196.78859364765,188496.69819617522,0,1721,2483,1
-1452.736163683634,222.1919077145742,19.146914834318356,223590.09319002222,228111.83361212877,183239.40181008994,1,1671,2522,1
-1474.9846438301572,236.04372872175693,20.80316705134365,225550.12658505974,228959.29914506222,177689.00661865924,5,1571,2513,1
-1495.8040084818088,250.2633657632914,21.78645895540137,227610.3618082128,229732.07376674702,171871.52411517518,11,1525,2464,1
-1514.7700727634713,264.68319707132844,22.0599379810574,229749.9113170429,230423.37670297435,165819.60013244965,11,1439,2498,1
-1531.4391726533756,279.10660627879173,21.608842017910437,231943.92361464928,231026.7779636727,159572.90406159344,11,1373,2496,1
-1545.359505331499,293.3214883555646,20.4372428284942,234162.55871355333,231536.13360946428,153179.10285676658,16,1286,2451,1
-1556.0839262966117,307.11245786101773,18.56164935559951,236370.03117243995,231945.43769700537,146695.18060003725,16,1181,2430,1
-1563.1835623506947,320.2647484873175,16.005232586409203,238524.3562328563,232248.607456442,140188.80934185843,10,1169,2397,1
-1566.264704336997,332.56200497961265,12.79194613711896,240577.93396852582,232439.30126044925,133739.25702504354,11,1235,2312,1
-1564.9843707151208,343.78587206563884,8.939052225086778,242478.68025943165,232511.00628503776,127437.3908958259,3,1332,2225,1
-1559.059979216329,353.7256198597317,4.450605688206622,244172.295115488,232457.8795049442,121384.06337241478,10,1512,2176,1
-1548.2775231337955,362.1973829232807,-0.6805832392187253,245606.562883977,232276.55158269283,115686.66242495844,23,1540,2110,1
-1532.499664026339,369.061917756858,-6.457648853015288,246736.44666918486,231968.18317031936,110455.42304558973,10,1611,2025,1
-1511.6667574329613,374.2364582074779,-12.852344670158272,247528.28000232638,231539.96717398107,105800.50274172632,14,1611,1989,1
-1485.7884847266475,377.70595858829415,-19.770353948533067,247963.0961254786,231005.9336750322,101829.0791190177,15,1676,1927,1
-1454.9337222000167,379.5319605130923,-27.02223156199731,248038.9587670104,230387.03124786715,98642.6924230559,0,1748,1778,1
-1419.225661382519,379.8492058304339,-34.31646702576179,247771.74355549645,229710.07189960306,96335.4580353965,2,1864,1667,1
-1378.843505096869,378.846997451814,-41.27881992024505,247194.7632559119,229005.20718625665,94992.75704382623,14,1881,1578,1
-1334.0298291184258,376.74390268293587,-47.4867694570749,246357.79269884317,228302.44184565972,94690.33295150872,17,1907,1533,2
-1285.0998753466258,373.7610893972524,-52.50894008648223,245324.92588206986,227627.3108750715,95493.71239514282,0,1929,1520,2
-1232.4480379500324,370.0930730010801,-55.94614886950248,244170.4909550757,226995.41640767362,97457.18403002668,14,1904,1516,2
-1176.5508852212902,365.88289848746604,-57.46425595564597,242973.8680602668,226407.36747314394,100622.03337181105,0,1966,1463,2
-1117.9662574931515,361.2107550551265,-56.8123269472185,241813.8316499976,225846.02710252762,105014.23090491616,0,1978,1447,2
-1057.3264916733679,356.0944543228665,-53.832455459631475,240762.11731072367,225276.11320857948,110641.87001392947,2,2013,1428,2
-995.3284248239189,350.49717642708043,-48.46542188919448,239877.86852544313,224645.69578647742,117493.20526475087,0,2008,1425,2
-932.7196274009518,344.3437779336195,-40.75143175002613,239204.83394861926,223890.01535759983,125536.31671246579,0,1980,1445,2
-870.2761532712226,337.5472875774892,-30.826495068417284,238770.77307321932,222937.70483257223,134720.41498365416,0,2009,1420,2
-808.7772714604499,330.0376643704802,-18.91601832159738,238588.0965556081,221717.45943754178,144977.616450427,0,2013,1415,2
-748.9793187402918,321.7840782777037,-5.323451880294916,238655.77245416,220163.85027078705,156224.89166349676,0,2011,1417,2
-691.5828862357098,312.8100700977009,9.590190811889867,238962.49493004903,218223.03974254464,168366.9240136702,0,2016,1422,2
-637.202780314327,303.2007119590061,25.431828263988244,239490.00128763352,215857.9119071002,181299.18379789637,0,2012,1417,2
-586.3524855178982,293.0985764268595,41.802905325970606,240215.50043950585,213051.47067440304,194910.87558164523,0,2010,1420,2
-539.4400007358556,282.6893799967248,58.32991270234916,241113.30610325703,209808.6583790656,209088.77087540843,0,2012,1419,2
-496.77287742254566,272.18341678196595,74.69236726219528,242155.6795305612,206156.4877467682,223720.99756396282,0,2010,1417,2
-458.57558489777017,261.794899972571,90.63598698724813,243312.67428073526,202141.27821500017,238699.8185466602,0,2011,1417,2
-425.01708672435933,251.71705302639887,105.96786127264912,244551.39662939424,197822.77384083296,253924.2864322101,0,2010,1416,2
-396.23816174489946,242.09982865333885,120.54036525552849,245835.59901016284,193267.72479268207,269302.2353327688,0,2012,1416,2
-372.36690412356194,233.03917274943618,134.23736908421637,247126.6840070865,188545.03308633878,284750.69975300774,0,2012,1416,2
-353.51866227348546,224.57614227579106,146.97245430355397,248386.28433806694,183721.97831461465,300195.43859559175,0,2013,1418,2
-339.7860253267457,216.70046151013443,158.6943831265788,249579.0274775726,178861.5827538408,315569.7978026062,0,2011,1418,2
-331.22761563484727,209.35707504596087,169.38787019756276,250674.3909118967,174021.41685723746,330813.0964050016,0,2016,1416,2
-327.8607424855923,202.4572252000408,179.0679809285934,251647.87598889603,169252.8195973917,345869.4430605849,5,2017,1418,2
-329.65991337368007,195.89232407497505,187.7738766960446,252481.63890782234,164600.12743258194,360687.00913726515,1,2012,1415,2
-336.5609047544486,189.54521591293036,195.56083334923912,253164.3975162206,160100.2796717031,375217.57007582235,0,2012,1417,2
-348.46636770310334,183.29610738028396,202.49016403849288,253690.89829197188,155782.7324812206,389416.6735988777,0,2011,1415,2
-365.2484968625044,177.02356508930114,208.62310008607747,254061.3785974471,151669.6771653019,403243.9068379468,0,2011,1417,2
-386.74848872321184,170.6030558005136,214.02073262872418,254280.9955080208,147776.73897680137,416662.7598711189,0,2009,1422,2
-412.7756012450309,163.9074331470153,218.74684250002,254358.98342519935,144114.00801108242,429640.5251616922,0,2008,1419,2
-443.1069199267812,156.81163319620873,222.870244731009,254307.64548801535,140687.08143101665,442148.02879324096,0,2008,1419,2
-477.4880586292858,149.20054797740778,226.46404999135123,254141.27695662575,137497.87486175293,454158.98208048334,12,2009,1424,2
-515.6355389682776,140.9783759481688,229.60130620217183,253874.92924960025,134545.10992572262,465649.5413955107,0,2010,1419,2
-557.2392826381459,132.0769428385464,232.34926759485003,253523.24949194063,131824.56340233862,476598.02038587234,0,2007,1418,2
-601.9647148500695,122.46072326022475,234.76425751540708,253099.5164011285,129329.19972325116,486984.543904604,0,2009,1421,2
-649.4564728605277,112.12869763195803,236.88674965962412,252614.58143414857,127049.31494064604,496790.95957769506,0,2009,1417,2
-699.3420906607247,101.11361410198035,238.73670975086088,252075.75980239845,124972.93428498517,506000.7305288869,0,2009,1418,2
-751.2346779471163,89.47700911677991,240.31050145357065,251485.82894069108,123086.70545088318,514598.58858815435,0,2009,1417,2
-804.7374038936683,77.29921707413676,241.57986129779854,250842.02802701763,121377.23290291276,522570.4128254428,0,2010,1419,2
-859.4489845495708,64.66805186695424,242.49207332348345,250135.21137760396,119832.4255810646,529903.2575201031,0,2007,1423,2
-914.969803104126,51.667456286086264,242.96985009300315,249349.45047992503,118442.56239300393,536585.3058456079,0,2006,1421,2
-970.9103280287342,38.363625022469265,242.91086443945355,248462.17686947066,117201.15410293685,542606.0376538773,0,2006,1421,2
-1026.8975093427375,24.791302413027722,242.18868891535737,247444.91042640654,116105.58884073581,547956.4429422871,0,2008,1423,2
-1082.577026836898,10.94424504643513,240.6578020738237,246264.80230110823,115157.40369749255,552628.923929933,0,2005,1423,2
-1137.6156333962842,-3.2301036424653407,238.16409380167252,244887.08024077886,114362.23375637215,556617.0204060768,0,2005,1427,2
-1191.702772111694,-17.830479855336847,234.55772694018538,243277.67832530828,113729.6169967035,559914.9794728714,0,2011,1421,2
-1244.5486868748608,-32.99417425214916,229.70508014263783,241405.39786591652,113272.55200719561,562517.0603985587,0,2011,1419,2
-1295.8809941888142,-48.88358158983643,223.5000571446507,239243.75695263778,113006.59542038428,564416.7663367514,0,2010,1422,2
-1345.4411039766287,-65.67237265036691,215.872527389949,236772.5001138675,112948.69174277213,565606.2784776529,0,2013,1419,2
-1392.981297809344,-83.53501700902348,206.78902005117823,233978.51461975093,113115.876234597,566076.2380915037,0,2009,1423,4
-1438.263430597487,-102.63876377256304,196.24560606898757,230856.32505240466,113523.74157495848,565815.858000972,0,2014,1415,4
-1481.056925991992,-123.13638373962759,184.25883981462172,227408.45234977503,114185.06286125664,564813.1935945693,0,2013,1419,4
-1521.135233152186,-145.15741563077873,170.85923357350592,223645.64772157258,115109.17038292918,563055.5022194793,0,2013,1421,4
-1558.2735390627533,-168.79582294555647,156.0869273182243,219586.89499144227,116302.07428766353,560529.7752439531,0,2010,1421,4
-1592.248548252249,-194.0962707144251,139.98952092421524,215259.26245223536,117766.97350539891,557223.42659892,0,2013,1419,4
-1622.8416231178521,-221.04227000987348,122.62322516472078,210697.50458465127,119504.98291005868,553125.0606423705,0,2012,1421,4
-1649.8475948171376,-249.54658354069042,104.0566785715565,205943.16399259368,121516.08103502807,548225.3248920231,15,2001,1427,4
-1673.0859973189076,-279.44490094255,84.37614591134242,201043.50299345926,123799.96943629494,542517.8261597217,7,1983,1443,4
-1692.4118221325555,-310.49645788375875,63.6919491443733,196050.3965666289,126356.58890747571,535999.9750398052,1,1981,1445,4
-1707.7269423723756,-342.39251768207293,42.14609831224576,191018.813549251,129186.44061981681,528673.6712720697,0,1989,1446,4
-1718.9891301211196,-374.7670764579271,19.918982699792853,186005.28498517117,132290.67789376032,520545.9683506074,0,1996,1439,4
-1726.2153804621707,-407.2062422151074,-2.7685502316098085,181066.79381666135,135670.74606692296,511629.7461518521,0,1968,1461,4
-1729.4822685081215,-439.2577441421185,-25.658222172067923,176259.79921992993,139327.59540491074,501944.2439292192,0,1949,1467,4
-1728.9254241788663,-470.43772793393026,-48.45871590416751,171639.5394998217,143260.66768057647,491515.5740089421,0,1934,1481,4
-1724.736060113696,-500.23153288673984,-70.8507771780331,167259.73119510434,147466.77428293866,480377.0494079295,0,1922,1498,4
-1717.153466434365,-528.0915664842622,-92.49592649872515,163172.16884156025,151938.84771460996,468568.9086857662,0,1930,1489,4
-1706.4568861502207,-553.4365236437216,-113.04658580897339,159426.1402723881,156664.63033562782,456137.9339288615,0,1929,1490,4
-1692.9599070170752,-575.6566732580218,-132.15423753967895,156067.63339832044,161625.51793305748,443137.37720010086,0,1934,1479,4
-1677.006641267989,-594.128080395777,-149.47698818102603,153137.99423704317,166795.7294129297,429626.8235936827,0,1927,1491,4
-1658.9673907623333,-608.2300161783645,-164.6862755313973,150672.29826236886,172141.82292732017,415672.2592728339,0,1920,1493,4
-1639.228021284262,-617.362835602641,-177.47312682326222,148697.580065115,177622.732236503,401346.55747153267,0,1921,1498,4
-1618.16929966783,-620.9721573785183,-187.55872301707265,147230.60848873298,183190.5245825117,386729.8688711611,0,1944,1476,4
-1596.1453104417737,-618.5794582472099,-194.70724588145885,146275.91427080423,188791.53208244388,371910.18682949356,0,1973,1452,4
-1573.4712479673942,-609.8192775752525,-198.73462687535638,145825.07775797517,194367.83749585366,356984.31448615424,0,1978,1443,4
-1550.4193180557104,-594.4841615669567,-199.51597843291478,145857.01177418293,199859.50969295757,342058.46854009415,0,1977,1449,4
-1527.2192682062437,-572.5641001172169,-196.99734220831644,146338.48324771883,205206.75069040435,327248.2451816999,0,1979,1443,4
-1504.0627517986381,-544.269344827637,-191.21289092570765,147224.89101708386,210351.01957061296,312677.376723121,0,1989,1434,4
-1481.1091739284434,-510.0409721730201,-182.3052105956343,148461.769465184,215235.6051467561,298474.4451928688,0,2005,1426,4
-1458.490179246248,-470.55120730831794,-170.54047391534704,149986.92492067427,219806.18554714712,284768.85534743115,0,2005,1425,4
-1436.3108060047866,-426.68402944849265,-156.31064106751288,151733.18213964038,224011.88594169676,271686.6751535201,15,2003,1427,4
-1414.646769271853,-379.4928511984836,-140.12387569450857,153631.9501810413,227807.4104653335,259345.11778872667,182,1984,1446,4
-1393.5402340550688,-330.15558310167484,-122.59063021393878,155616.54707762972,231155.4601286908,247847.1195933465,552,2008,1423,4
-1372.997489743096,-279.93962075591327,-104.40639088329526,157624.09922662805,234028.51321948445,237277.98278831915,1259,2013,1418,4
-1352.9915827912737,-230.16061511769595,-86.32530422857766,159596.28926833326,236410.3610010066,227703.32740053997,1853,2011,1418,4
-1333.470602166444,-182.1222551211977,-69.12611840074469,161479.76633849685,238298.18144204287,219167.96560125294,2173,2011,1421,4
-1314.3671242764792,-137.01625100667755,-53.559223592947355,163227.8651122052,239707.1599122551,211695.56726231182,2172,2011,1416,4
-1295.6037135121144,-95.7653951076939,-40.25101504138079,164805.29668499407,240679.007458388,205288.0054661923,2322,2013,1418,4
-1277.0935685245918,-58.87301154771333,-29.580582637186676,166194.30337817883,241290.32404476212,199924.61315000965,2267,2024,1417,4
-1258.7442159247455,-26.381093722415365,-21.57925065107521,167398.39474438783,241653.80345303382,195563.19869009496,2333,2022,1418,4
-1240.4816196483173,2.0275373585255974,-15.92150746473891,168440.18796611347,241906.73112944863,192144.41908875038,2290,2023,1421,4
-1222.2951649966599,26.842098775506543,-12.043626152162831,169353.0012167629,242187.66193272447,189598.67529788165,2236,2029,1415,4
-1204.2743171248899,48.55815740454241,-9.305424673377788,170171.5173237189,242612.65092639806,187852.30499810938,2258,2024,1415,4
-1186.609253830704,67.58537749782417,-7.090539612393876,170927.019192561,243261.19611403684,186831.59770502718,2197,2058,1420,4
-1169.5523341526914,84.21147202036758,-4.848017322376554,171646.64220849134,244171.23399726627,186465.49574870276,2160,2068,1417,4
-1153.3628435842872,98.60734692275237,-2.1135442497946193,172353.50460115273,245339.44625104917,186686.88472066587,2133,2072,1417,4
-1138.2618228555198,110.87000255104368,1.4739715223826397,173066.24193971517,246725.39756200282,187431.72895083972,2170,2075,1420,4
-1124.4048816870793,121.0856269077948,6.152846124262574,173798.21179005114,248258.35983438822,188636.66378762916,2143,2090,1421,4
-1111.8723104874603,129.37905008884715,12.022430446610265,174557.3489749355,249844.74250337985,190236.83846768952,2260,2097,1422,4
-1100.6735124967504,135.92596095754723,19.044573960078456,175347.16902535033,251375.78016352418,192165.49431764142,2287,2133,1429,4
-1090.7563943113607,140.934163466763,27.063577161017413,176168.32926549524,252737.5923968253,194355.71191825843,2319,2120,1430,4
-1082.0157677720038,144.61509616728478,35.829390450102814,177019.59510897566,253822.71524151848,196743.60882618316,2310,2117,1427,4
-1074.3042408054569,147.16072795859657,45.01273780940093,177897.94856772615,254539.29443769087,199271.27920988412,2318,2146,1435,4
-1067.4505986911001,148.72875926563225,54.22041029637169,178798.73548497574,254817.46567797614,201888.40024045104,2285,2134,1425,4
-1061.282813680103,149.43560716130935,63.023864332495585,179716.4473393468,254615.04980953847,204552.79544411585,2275,2192,1435,4
-1055.6464531081429,149.35702092055107,71.0006570656093,180645.69387135937,253922.1902861957,207230.28420766199,2222,2200,1604,4
-1050.4130052766059,148.53667785026235,77.78789581948148,181581.61379135592,252762.6283635405,209893.86453390183,2159,2174,1433,4
-1045.4823053783282,147.0038801768132,83.14636733016465,182519.47152404077,251190.73234267763,212522.58681735903,2060,2196,1607,4
-1040.7861840477442,144.79374176054935,87.00739784033945,183453.8408615045,249285.14821644215,215100.63329185877,1955,2249,1621,4
-1036.2931320142957,141.958557248057,89.46789727568046,184378.2108880288,247138.81299223308,217616.74375178863,1830,2202,1622,4
-1032.0066185135256,138.56713195143735,90.73910495799707,185285.59992782917,244845.27144637145,220063.64686061649,1755,2202,1629,4
-1027.9538574133835,134.69757692652774,91.08813951811968,186169.81924612672,242486.17407606973,222437.17621419963,1561,2248,1619,4
-1024.1701221085011,130.43057027216102,90.7945772384801,187026.5941123759,240124.63954765463,224735.06716158512,1461,2199,1619,4
-1020.6844419319025,125.8461075767531,90.11588822570319,187854.16729929982,237803.39760701693,226955.66404770233,1295,2171,1641,4
-1017.5109178607988,121.02343005673187,89.26028194247061,188653.29241142163,235545.49196691895,229096.94392497532,1084,2171,1649,4
-1014.6472319396519,116.04302888161739,88.3714883420709,189426.58179637603,233357.30220765932,231156.16819533546,995,2154,1671,4
-1012.0776834706303,110.98879410207836,87.52161623347916,190177.45071015882,231234.0523161894,233130.14380382028,910,2139,1507,4
-1009.7772580359597,105.94822905285737,86.71045236924571,190909.1702407805,229166.56343236766,235015.77043385748,855,2130,1506,4
-1007.7153935411886,101.00907897784862,85.87754489236761,191624.33653775838,227146.8210914211,236810.4546217483,774,2106,1518,4
-1005.8605727742022,96.25250275655702,84.93049706360935,192324.6295543256,225171.2581707567,238512.2790765543,646,2100,1542,4
-1004.1859493452032,91.74637087426117,83.7803376054812,193010.68005583,223242.308019301,240120.06302226914,619,2069,1544,4
-1002.6741924720402,87.54224740070428,82.36848107703973,193682.01138817603,221368.5706155323,241633.3078618459,496,2011,1600,4
-1001.3199091944089,83.67620241139971,80.67736911913174,194337.10388459166,219563.2166897796,243051.9919010401,495,2038,1584,4
-1000.1284158305454,80.17152932392025,78.72671837499996,194973.63169988428,217840.73298958552,244376.30995386187,430,2031,1608,4
-999.1112348098574,77.04102972745258,76.56220681412765,195588.78663953324,216213.56035679887,245606.4429925373,317,1999,1622,4
-998.2799494856946,74.2877359313797,74.24257960770687,196179.5884259409,214690.06870139542,246742.4339991267,304,2066,1588,4
-997.6402224149566,71.90496536805657,71.82698683656128,196743.1541913041,213273.8293812133,247784.23291402968,254,1990,1647,4
-997.1886527405359,69.87700477053824,69.3649916955318,197276.83600933175,211963.82955129154,248731.8369564289,146,1966,1672,4
-996.9134892413293,68.18039870861419,66.89210249445179,197778.18655836477,210755.59180330447,249585.4625884255,111,1956,1655,4
-996.7973790178889,66.78504246795116,64.4296803903762,198244.85398583667,209642.90978369495,250345.77605384646,157,1941,1692,4
-996.8207215864957,65.65509756678979,61.987930066415274,198674.50723621252,208619.46864870042,251014.09502783432,134,1995,1652,4
-996.9652301179186,64.7501111072267,59.57179442538182,199064.88170155603,207679.76233340907,251592.45181122524,146,1982,1677,4
-997.2165790977151,64.02619925652863,57.187260427970756,199413.98338801344,206819.32535571588,252083.55689863506,122,1966,1683,4
-997.5650442761473,63.43749082001829,54.84515589198024,199720.339406598,206034.53959656434,252490.71226312852,117,1929,1700,4
-998.0045127543881,62.93828193438314,52.56176619442093,199983.180913862,205322.19425583573,252817.6693549524,87,1997,1660,4
-998.530815900105,62.4852688818057,50.35705834673349,200202.56183728835,204678.96290448838,253068.44894087,49,1945,1726,4
-999.1397078775191,62.03875742271911,48.25143287440803,200379.41865135203,204100.95996240876,253247.1795120341,45,1907,1745,4
-999.8248523606724,61.562764081566854,46.261842977076356,200515.54777176565,203583.456307384,253357.99723336636,62,1916,1779,4
-1000.576728896988,61.02470063365731,44.39874962702963,200613.50647438597,203120.81854832917,253404.99694870345,68,1866,1818,4
-1001.3827950800384,60.39517164241351,42.66526142655497,200676.45274832813,202706.75273087947,253392.20475216166,47,1879,1827,4
