AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1239.7106077879691,-37.077651794570365,145.22361338238144,206573.79314919148,94520.41177384109,140986.1481230213,2087,2009,1454,3
-1233.7945086517652,-10.028213427417722,127.67919333280503,203902.9222370935,93672.3828038274,136162.12619164385,2400,2010,1452,3
-1227.722206916251,10.349515653474134,110.91998975960887,201583.63236801652,93071.68927408812,131966.56693844855,2683,2010,1452,3
-1221.159160276083,24.202153949412356,94.86484481958428,199643.12112385,92687.60050012743,128330.07781768528,2907,2014,1453,3
-1213.8023185115262,32.24213244076209,79.32968714394957,198118.20393887282,92484.58644939313,125186.05427786798,3070,2013,1452,3
-1205.4355798254069,35.56219444135466,64.12857116497912,197058.244526242,92426.66348189746,122479.53364991905,3137,2016,1453,3
-1195.967669615607,35.366170228146125,49.16263694312537,196519.64995639917,92481.46355347865,120171.88461442255,3153,2012,1452,3
-1185.4582940389155,32.68986682884719,34.461611169649785,196551.24683059045,92623.03236230489,118239.3673937337,3103,2010,1453,3
-1174.1241376777145,28.238275441930742,20.17077076294301,197178.74510167667,92832.42948961149,116667.20293139537,3066,2010,1450,3
-1162.2926023224088,22.42695425798888,6.500499936894348,198397.28080368467,93095.96107005766,115441.99224005955,3003,2012,1451,3
-1150.3108494439448,15.551605108218906,-6.331021580138335,200174.01173058499,93402.28832055723,114546.16505322848,2999,2008,1451,3
-1138.4709583971796,7.9242849340399975,-18.133643463382136,202456.91857151024,93740.13870223999,113958.02582340648,2964,2011,1451,3
-1126.9840803575353,-0.10463208970905319,-28.75348093504002,205183.11978000522,94097.44635603923,113655.74095047516,2977,2011,1452,0
-1115.9832463117193,-8.19855511300459,-38.07207656860113,208283.08966437966,94461.81282839902,113620.17632973596,3004,2012,1452,0
-1105.533818932633,-16.086274662544778,-46.0094931792942,211682.86211132837,94821.9762061775,113835.08809039318,3035,2022,1454,0
-1095.6486268873268,-23.58070051798457,-52.52781518643907,215306.50238150457,95169.43463439756,114286.16226485693,3057,2028,1454,0
-1086.3097205144147,-30.572292432438374,-57.631514151358516,219079.53466925863,95499.10780556826,114959.9288969648,3018,2029,1453,0
-1077.492647254021,-37.01011652451626,-61.367096301994316,222933.41559773125,95808.79524337074,115842.72926664207,3034,2028,1455,0
-1069.1821499350888,-42.88088789332634,-63.823530511014944,226809.295441853,96098.09458653172,116919.84490684634,3045,2029,1454,0
-1061.3747799285763,-48.193763905357244,-65.13022036085465,230659.35921879514,96367.51957745985,118175.05966134559,3091,2032,1455,0
-1054.0739705310789,-52.96998228545771,-65.44837814210442,234446.27691425502,96618.10512242145,119590.66944250022,3076,2022,1453,0
-1047.2831945458424,-57.23470584582446,-64.95656384665392,238141.9154371341,96851.4000211329,121147.70935083921,3077,2028,1456,0
-1040.9991338416608,-61.011391474519094,-63.83439916248427,241725.80677340634,97069.49860437016,122826.35787979995,3053,2031,1454,0
-1035.2071099575737,-64.31934796588702,-62.24913232574598,245183.5357507112,97274.74645958198,124606.59416838111,3027,2034,1456,0
-1029.8819765379003,-67.17419679497907,-60.3504119095259,248505.26215245517,97469.17672379679,126468.81379115634,2993,2028,1454,0
-1024.993753727468,-69.589062894758,-58.27314057309018,251684.54677902002,97654.0948574782,128394.03923543503,2943,2021,1454,0
-1020.5140198699254,-71.57487208918799,-56.14174965719861,254717.45417038223,97830.07716752305,130363.81004850012,2882,2028,1454,0
-1016.4197461753653,-73.14067606840753,-54.07045676926714,257601.9095556413,97997.26029199596,132360.00483999483,2810,2044,1454,0
-1012.693147584509,-74.295274332226,-52.15877014656066,260337.32613597382,98155.6218557585,134364.81699236628,2690,2038,1457,0
-1009.3187060930428,-75.04928758428386,-50.48534846119832,262924.40078525455,98305.08568524152,136360.98775308364,2632,2043,1455,0
-1006.2802489516625,-75.41559203831464,-49.10481405705889,265364.87451979227,98445.46377179101,138332.07536219998,2581,2037,1454,0
-1003.5600533239023,-75.40780440526322,-48.049631705160344,267661.1765931266,98576.31135436108,140262.587973021,2451,2052,1455,0
-1001.139753376307,-75.03832773967632,-47.33503286892521,269816.0282427092,98696.78982614023,142138.08721064436,2307,2047,1457,0
-999.0019423472532,-74.31776273461426,-46.963296467872496,271832.03463441215,98805.62216993012,143945.28369501987,2233,2060,1454,0
-997.131670113816,-73.2573285194678,-46.92578932020433,273711.26589813206,98901.17223234213,145672.1275708107,2095,2062,1454,0
-995.517264167342,-71.8741565569417,-47.20389009774606,275454.8914157824,98981.58809960766,147307.9908067956,1967,2068,1453,0
-994.1501290401494,-70.19672364309103,-47.77028454295162,277062.9409494884,99044.89048126896,148843.85763837612,1904,2062,1454,0
-993.0234329933837,-68.26786276896024,-48.59177372542205,278534.3315201523,99088.9545459167,150272.4312692232,1856,2062,1455,0
-992.1299784702362,-66.14487686330149,-49.633667824750496,279867.25867875834,99111.45285292785,151588.21918243976,1699,2066,1456,0
-991.4603022217726,-63.89722817521369,-50.86350961263301,281059.7534909169,99109.85581559528,152787.55851985232,1627,2069,1456,0
-991.0020510663865,-61.60180465737004,-52.25171154972895,282110.23923666583,99081.55458744291,153868.52133543877,1576,2061,1457,0
-990.7406889262696,-59.33623092388619,-53.76914015608076,283018.13176357787,99024.10669958725,154830.76824438502,1486,2060,1458,0
-990.6608817294674,-57.17279179478297,-55.38366235877219,283784.3071067095,98935.493504914,155675.39142001382,1375,2083,1455,0
-990.7477197376978,-55.17484007170973,-57.057748858711484,284411.1979274394,98814.26599767014,156404.72969143567,1281,2084,1455,0
-990.9869772106064,-53.3950040772557,-58.748051998069094,284902.59236447484,98659.56348087237,157022.1686608057,1267,2075,1456,0
-991.3642653110778,-51.87475318352959,-60.40680556369558,285263.3121535413,98471.0646558492,157531.96916413624,1171,2098,1455,0
-991.8638444702555,-50.64568495036093,-61.9846942022618,285498.8203116803,98248.94582429799,157939.16714558803,1102,2095,1458,0
-992.467835727561,-49.73205629422327,-63.434546389501214,285614.7726435934,97993.89875469456,158249.54378893992,1039,2096,1455,0
-993.1559951501556,-49.15340033376235,-64.71445544613636,285616.64152437286,97707.20536202798,158469.612138009,1056,2097,1456,0
-993.9059748613461,-48.927049399909315,-65.78990997404387,285509.5501634887,97390.8111710323,158606.57449625045,1014,2093,1456,0
-994.6938875628385,-49.07112202647388,-66.63583941544866,285298.3578705299,97047.32885755206,158668.22533192794,1035,2096,1458,1
-995.4948981422212,-49.60719342057702,-67.23846142190386,284987.968267386,96679.96653776486,158662.7875805008,972,2104,1455,1
-996.2839009684585,-50.561011985299785,-67.59590537682053,284583.7352184205,96292.44846202488,158598.71792251058,890,2115,1457,1
-997.0366495818206,-51.96082880020113,-67.71729365974181,284091.8674828848,95888.9548653951,158484.50018080053,917,2119,1457,1
-997.7311298367207,-53.83425845274751,-67.62058906123723,283519.8231749292,95474.04244455147,158328.40772451705,917,2127,1457,1
-998.3486460486419,-56.20436164941718,-67.32922001234255,282876.5914370601,95052.54407884441,158138.2852989124,887,2131,1455,1
-998.8745845820713,-59.085305570361854,-66.86789515124113,282172.66828656825,94629.434179145,157921.40287155952,872,2142,1456,1
-999.2988052527124,-62.4789094563212,-66.25931624207428,281419.6905072948,94209.62372940972,157684.35547865383,756,2151,1458,1
-999.6155029836792,-66.37355876262622,-65.52281533383105,280629.9477153662,93797.76361894346,157433.0035488621,686,2165,1458,1
-999.822970298737,-70.74575535455641,-64.6742822356248,279815.9362692203,93398.14663016055,157172.46026395817,643,2169,1458,1
-999.9239312905875,-75.5631145887991,-63.72674896825866,278989.9400024079,93014.67597046468,156907.09190321888,658,2167,1461,1
-999.926541105846,-80.78744848026957,-62.69157417638852,278163.7325941335,92650.84225460135,156640.5099282993,607,2203,1632,1
-999.845367499664,-86.37753993934304,-61.58006393441004,277348.48521975527,92309.66073932938,156375.54825148493,551,2217,1634,1
-999.7013753291366,-92.29101352996307,-60.404776646063574,276554.76685801405,91993.55938103904,156114.2225733958,366,2229,1628,1
-999.5203619840865,-98.48493653018404,-59.17970623331489,275792.5596384108,91704.30261443004,155857.70492368203,410,2225,1631,1
-999.3302946031624,-104.91597593784427,-57.91924719322838,275071.2837101005,91443.01691580212,155606.3478765847,307,2239,1627,1
-999.1590164467505,-111.5405757716674,-56.636420581971834,274399.8027970443,91210.28663123018,155359.74974028347,226,2250,1632,1
-999.0334010598191,-118.31496311991393,-55.34106756394541,273786.41681493574,91006.26215861528,155116.83042220614,246,2271,1637,1
-998.979627054132,-125.194858391719,-54.03843632665759,273238.82580954564,90830.75101510451,154875.89230428066,142,2282,1632,1
-999.023844805482,-132.13460465580974,-52.72816040472949,272764.00701470353,90683.28565665263,154634.65909700177,144,2292,1637,1
-999.1929884142493,-139.08572564445365,-51.403921920710474,272368.03691575397,90563.15571375003,154390.3033266752,82,2289,1666,1
-999.5155264302279,-145.9955783384452,-50.054214866124944,272055.89780842385,90469.37571616635,154139.47066499206,69,2309,1665,1
-1000.0216903210764,-152.80680680485196,-48.66410259522121,271831.2478794071,90400.58914508291,153878.3054524343,86,2300,1691,1
-1000.7430808503416,-159.45847880191027,-47.217864708702,271696.231814532,90354.97740333794,153602.48446350053,73,2281,1715,1
-1001.7122082017463,-165.88931893634913,-45.702161396649906,271651.43426745135,90330.23841079477,153307.25740660666,114,2301,1728,1
-1002.9623607516509,-172.04144459254758,-44.10840630554634,271695.9506598829,90323.62352948052,152987.48171974227,44,2282,1760,1
-1004.5274608555545,-177.86299748520526,-42.433319704163615,271827.5585534578,90332.00289150904,152637.63437510867,26,2273,1797,1
-1006.4415524618333,-183.30985698800902,-40.67787792638683,272043.0106127353,90351.95032698919,152251.80061491107,17,2341,1772,1
-1008.7381409269858,-188.34639261321686,-38.84553008585284,272338.350711457,90379.82204621768,151823.67571682742,0,2319,1810,1
-1011.449712495506,-192.94470274206037,-36.94015060265252,272709.1446562664,90411.81131363328,151346.60986554163,9,2333,1804,1
-1014.6074129316783,-197.08266861665996,-34.96382073426232,273150.63525318797,90443.99796113631,150813.6902200342,0,2356,1830,1
-1018.2408248296905,-200.74199448061853,-32.91505433800181,273657.8273490259,90472.40197152966,150217.8466251246,11,2353,1843,1
-1022.3780645400545,-203.90757755423732,-30.78784245594437,274225.50575856405,90493.03420135354,149551.9733064674,16,2340,1857,1
-1027.0460584915904,-206.56847957839497,-28.571169070989548,274848.23189962,90501.93922652001,148809.0605400604,6,2316,1897,1
-1032.2706715597333,-208.7193919052796,-26.248892274006764,275520.3380452273,90495.228362663,147982.33358718109,8,2333,1895,1
-1038.0773242941825,-210.3626900336959,-23.801291790488083,276235.96416201134,90469.10863046811,147065.38821221123,23,2360,1895,1
-1044.4924414715256,-211.5129527395583,-21.21066911261949,276989.1952403943,90419.88928493559,146052.30711089683,21,2327,1919,1
-1051.5435308419374,-212.2024052597624,-18.47116450963728,277774.2722436269,90343.92689286277,144937.7428781748,7,2285,1979,1
-1059.2559452309247,-212.48084349275615,-15.59766628857401,278585.9971748406,90237.62337369434,143716.9223734887,17,2287,2001,1
-1067.649468485665,-212.4067658000176,-12.624856447484403,279420.54150562524,90097.77249420446,142385.57530195263,28,2280,2039,1
-1076.7388569022414,-212.035512816024,-9.593618446139946,280276.30873886193,89922.23680826822,140939.94245147967,14,2243,2099,1
-1086.5367789017566,-211.41178045443525,-6.5334895323182955,281154.11780331476,89710.39832587188,139376.95653793603,23,2269,2114,1
-1097.0547718056475,-210.56620053606713,-3.4517803275562557,282056.54803809494,89462.92556616338,137694.44602353976,13,2150,2202,1
-1108.3009678676071,-209.51311493123478,-0.33354676154191804,282986.9803136292,89181.05887294319,135891.23232461174,18,2173,2191,1
-1120.2772246487314,-208.250581109408,2.8505190445328537,283948.7740967988,88865.95274131189,133967.1328317276,5,2171,2211,1
-1132.9778002825065,-206.76334232961938,6.134421398332609,284944.5484307966,88518.34693829401,131922.8950288028,24,2131,2258,1
-1146.3890244909483,-205.02684817391227,9.54991007863939,285975.5183539993,88138.5298987886,129760.14981948337,21,2080,2207,1
-1160.4896453198444,-203.0114982434844,13.122747980831234,287041.0303295527,87726.43751622376,127481.41673159265,19,2007,2179,1
-1175.25184109673,-200.6874886683942,16.870115920282352,288138.3550449643,87281.72091732471,125090.07376562848,31,2099,2315,1
-1190.641121533475,-198.0287678652854,20.79829256078561,289262.65950801736,86803.73496595504,122590.3278850283,29,2044,2178,1
-1206.6135977818237,-195.01388519791266,24.900713135436273,290407.10095214366,86291.45952692236,119987.18656572889,30,2050,2220,1
-1223.1117268873777,-191.6239522278976,29.15593726462139,291563.01945235196,85743.36817506561,117286.32102898396,25,2015,2203,1
-1240.0608966780117,-187.8404523947754,33.52595589115971,292720.10722496227,85157.33805290051,114493.93725247923,31,1891,2300,1
-1257.3682962279997,-183.64584862992672,37.956395042774545,293866.4430568246,84530.70028006515,111616.76039010695,24,1871,2305,1
-1274.9232178207449,-179.0274747513019,42.37867809107528,294988.43504702026,83860.40440169076,108662.01974247635,27,1840,2328,1
-1292.596387141472,-173.9824113487931,46.71237740040432,296070.7531526861,83143.20022397,105637.46096614464,20,1717,2403,1
-1310.2376627284964,-168.52125991945724,50.867689479380175,297096.3856806697,82375.77374609918,102551.40485607558,9,1711,2401,1
-1327.6734579706367,-162.67072176203794,54.749456272658904,298046.9179191724,81554.83248849357,99412.70811222901,32,1616,2411,1
-1344.7046276181638,-156.47512634497608,58.26153314617075,298902.8950053921,80677.17323513134,96230.7030032193,35,1644,2402,1
-1361.106181566428,-149.99679616579414,61.309943769568555,299644.14450953924,79739.76709277621,93015.23611595666,66,1535,2416,1
-1376.6312649408217,-143.3164835940602,63.80676993508021,300250.05886504555,78739.90800764273,89776.71984765763,68,1475,2455,1
-1391.0182875469966,-136.53438840970125,65.67610798920539,300699.74590791884,77675.41154321542,86526.22870357663,66,1424,2443,1
-1403.9976402053564,-129.7691548658639,66.8597538919266,300971.98402242054,76544.71380257454,83275.71126832545,95,1366,2441,1
-1415.2962727607696,-123.15383625482781,67.31915183354504,301045.05476906744,75346.81072270255,80038.27588283758,126,1296,2419,1
-1424.6389460004118,-116.83242997643958,67.03244057798366,300896.5807625959,74081.28479832817,76828.61209807484,170,1256,2410,1
-1431.7466174539625,-110.96063651057521,65.98908277323251,300503.6401057962,72748.80604834585,73663.59355504377,174,1279,2367,1
-1436.3352599513169,-105.71121298984791,64.18526868379766,299843.42175488925,71352.20169518208,70562.9421680684,198,1306,2293,1
-1438.1170604556462,-101.28157143127943,61.620940499587476,298894.40249185904,69897.70536879469,67549.85478175664,173,1332,2219,1
-1436.8051174847162,-97.89943372034972,58.29708623033724,297638.2543008661,68396.05564583513,64651.578157035365,244,1375,2143,1
-1432.1238402475792,-95.82186842216001,54.213142839186574,296062.77096963837,66863.482285165,61899.93100442032,238,1501,2058,1
-1423.8236372245913,-95.32404615199667,49.36764132940236,294165.20138733817,65322.507992268824,59331.72806786256,259,1636,1907,1
-1411.6969662623542,-96.67116676547877,43.765239870643285,291955.5075748357,63802.23117405404,56988.87125047195,274,1723,1838,1
-1395.5953561430454,-100.07122657881074,37.428484490753576,289459.7058462758,62337.905840130465,54917.91668038036,268,1933,1744,1
-1375.4435866941283,-105.62475921783489,30.408230591491897,286722.5686502154,60969.97218759766,53169.35028279489,222,1943,1710,1
