AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1479.4373340525428,-134.15054513283957,60.97141588686159,286168.58077785175,178444.36216031804,674920.297232937,0,2004,1461,3
-1540.2713712601142,-174.5129316874654,49.808526753662996,283185.3195144617,180219.99855057593,674017.3656108226,0,2000,1462,3
-1598.3918879579583,-217.67525474414066,37.66190869354804,279514.8866807946,182480.0446284351,672147.0286721424,0,1994,1469,3
-1653.3281830745527,-263.5951075643828,24.619600923961265,275162.6989205186,185217.37388739875,669289.180984576,0,1969,1485,3
-1704.6149667661052,-312.13959990800316,10.787883974743872,270146.37086919893,188419.27502028234,665425.9667935016,0,1973,1487,3
-1751.8017682870943,-363.0691907001005,-3.71249787402585,264496.14831761114,192067.7560058731,660543.0006220698,0,1957,1500,3
-1794.4654667841205,-416.0291897802508,-18.748139316649457,258255.5666337683,196139.8985200416,654630.6699908443,0,1962,1492,3
-1832.2304446098503,-470.55116309664083,-34.173296137396925,251482.12852965386,200608.44547650957,647685.4184827273,0,1968,1490,3
-1864.7902934344038,-526.0600867557506,-49.82904978014886,244247.87509045276,205442.4200965852,639710.8695968688,0,1963,1492,3
-1891.9238150004755,-581.8852075178911,-65.54085034655131,236639.47290875306,210607.66535458277,630718.4945117893,0,1952,1502,3
-1913.5077098451645,-637.2757090234044,-81.11432506467447,228757.3586270877,216067.54539181918,620727.7441922409,0,1956,1502,3
-1929.5249290192119,-691.4148998021805,-96.33019330829303,220714.2604881833,221783.57251685113,609766.1489296649,0,1948,1498,3
-1940.0644437446892,-743.4295614888298,-110.94090072310357,212632.89727153134,227715.80847648028,597869.5474506812,0,1962,1491,3
-1945.3144715697983,-792.4012177682818,-124.67132241964515,204642.1567020009,233823.38764901232,585082.0584931895,0,1964,1491,3
-1945.5535585250007,-837.3813439580497,-137.22334721040463,196872.90536927123,240064.96308706942,571456.076049481,0,1959,1493,3
-1941.139799216907,-877.4131488377404,-148.28454859258036,189454.27189400283,246398.69333783025,557052.4008794852,0,1957,1496,3
-1932.4973197200793,-911.5648285364492,-157.54067071814396,182509.51591618612,252781.89957241312,541939.9383081874,0,1964,1491,3
-1920.1026790372428,-938.9636634670331,-164.688206305892,176151.98708774793,259170.45194503304,526195.3872174583,0,1978,1486,3
-1904.4685561346275,-958.8221043755946,-169.4474403712138,170481.7886463101,265518.02087336784,509903.4443617426,0,1984,1476,3
-1886.1174331971038,-970.4636089057612,-171.57914264741103,165582.40637368753,271775.5974998228,493157.11135738523,0,1978,1479,3
-1865.5506970957028,-973.3511791778167,-170.89867475548473,161517.89984658576,277891.4477054434,476058.3918850979,0,1985,1475,3
-1843.2218861344688,-967.1183272315762,-167.28266207220983,158331.33816968495,283811.77728406223,458719.6864316258,0,1986,1475,3
-1819.5123576724752,-951.603717968087,-160.67863096518047,156043.44683995267,289482.1933457903,441265.16865065903,0,1984,1475,3
-1794.7141952493098,-926.8813043659658,-151.1268473084464,154651.05327317506,294848.70423226,423831.7992950421,0,1986,1474,3
-1769.0322838407044,-893.284085294284,-138.7938564590744,154126.12187679645,299856.94460507616,406569.25354468613,0,1989,1473,3
-1742.6031610537643,-851.4301827229672,-124.01377658721175,154415.96675644116,304450.2077917471,389637.7132867408,14,1994,1468,3
-1715.5160194973464,-802.2482323733689,-107.32340916045727,155445.00364754876,308568.17173269053,373204.5147045303,232,1997,1467,3
-1687.8265915382467,-746.9899977565843,-89.47031403714644,157119.03686524305,312148.51246023795,357439.7751679723,1000,2006,1463,3
-1659.5633737433443,-687.2270219502358,-71.38438892887947,159332.33013119263,315132.2687463499,342509.4309276998,2112,2005,1457,3
-1630.7272627812843,-624.823672899182,-54.11876692277533,161974.71667079837,317471.5434385497,328567.3305984904,2857,2010,1455,3
-1601.2891484288257,-561.8307845797865,-38.75718850919899,164936.44900190175,319140.7493040164,315747.7708597536,2966,2001,1467,3
-1571.2004174538085,-500.2315784958607,-26.267176535773466,168112.99215046677,320153.928116318,304156.67647620896,2985,2010,1461,3
-1540.4242452660337,-441.59294941346235,-17.301662577176415,171412.63489377106,320582.0661150892,293863.02484346874,2966,2010,1454,3
-1508.9798775536315,-386.8268761283341,-12.022348679829388,174766.05807072853,320557.6543141091,284895.73293552804,2933,2014,1451,3
-1476.994469772865,-336.2356965523825,-10.06361704851278,178133.71454073722,320256.835260239,277248.0311110919,2880,2010,1453,3
-1444.7411754914913,-289.7684337635599,-10.67794906902632,181505.0656959855,319863.4826171864,270884.7676286086,2730,2016,1452,3
-1412.6309878674792,-247.25423000948803,-12.950542718756727,184888.76071603136,319535.4891408134,265747.2142004049,2709,2019,1453,3
-1381.1539792780973,-208.5083592883943,-15.95214947289641,188300.88951704017,319386.77769853553,261757.1257169853,2616,2028,1455,3
-1350.7882516221193,-173.35930607550375,-18.824714360620472,191756.5381269365,319481.7068630819,258823.81312002733,2543,2024,1455,3
-1321.91339770002,-141.63992036050468,-20.840546036690494,195264.8785047797,319836.51606054755,256852.085827536,2593,2029,1451,3
-1294.762946753399,-113.15509678523735,-21.439946845967963,198827.3241376058,320424.2175102929,255747.16888631135,2675,2042,1452,3
-1269.4199081993302,-87.64746373309201,-20.253358556484667,202437.97441110815,321180.42039170326,255416.33546733885,2751,2045,1453,0
-1245.8465685050744,-64.79170461756868,-17.11420575973183,206085.6002941451,322010.5829754083,255769.07291599642,2783,2039,1452,0
-1223.929242400718,-44.223738690023346,-12.05481697640406,209756.02230505602,322798.39674048254,256717.14834267733,2792,2044,1453,0
-1203.5165752904932,-25.585483155880212,-5.280948036687031,213433.55193677885,323415.86579986935,258175.47073091578,2787,2039,1457,0
-1184.448257689541,-8.568923796732385,2.864707852292332,217101.27144987567,323736.82506348926,260063.94642219023,2733,2053,1451,0
-1166.5758678408877,7.0552537533359025,11.929955667841904,220740.61339985413,323650.7430287327,262309.2634209478,2729,2045,1449,0
-1149.7755533212217,21.434556803442156,21.370586336285786,224331.21937387373,323073.7019630215,264845.4913619969,2668,2064,1452,0
-1133.954322428665,34.650949041275126,30.576017716587913,227851.93026073044,321958.1342881002,267613.5155906533,2612,2046,1455,0
-1119.047641803144,46.74260871706909,38.912761216544084,231282.38726904374,320300.81834413036,270559.94431416324,2519,2037,1450,0
-1105.005763303097,57.726328844358626,45.79865189688911,234604.15232393838,318145.9623051919,273636.0870473172,2434,2061,1452,0
-1091.7788761248305,67.62390907376664,50.81203956968408,237800.80179468574,315580.3096503663,276797.5906184136,2243,2073,1453,0
-1079.3188346924628,76.48460748582035,53.78484715736695,240857.005699133,312719.17063161987,280005.05341639306,2215,2078,1455,0
-1067.5992934867982,84.38831667584485,54.81411236235091,243757.41216322032,309688.6571230105,283224.93288341945,2030,2084,1456,0
-1056.6303604916732,91.42838224919194,54.1891423508645,246486.68784488513,306609.68870585953,286429.56090950896,1831,2083,1473,0
-1046.446996113956,97.68783745803847,52.28908979866266,249031.12249436334,303584.49696707854,289595.9978762501,1583,2076,1471,0
-1037.085213406158,103.22373587651279,49.50570724294263,251380.51250898384,300687.9640854967,292704.3988936929,1430,2060,1477,0
-1028.56989080557,108.06666131925341,46.20089926452657,253528.97208370187,297966.1992579092,295736.4956814523,1251,2070,1481,0
-1020.9138161345296,112.23359553848371,42.678858510524805,255474.6986487117,295440.03391240566,298674.3573486465,1083,2069,1477,0
-1014.117983035345,115.74409523362871,39.16585668257444,257219.3688182636,293109.8726610294,301499.5627176167,925,2041,1483,0
-1008.1702186196158,118.62895599842739,35.802995837901435,258767.69403615635,290960.8923086214,304193.1165401013,810,2052,1502,0
-1003.0428651847511,120.92926965696502,32.650854871493245,260127.27478159612,288969.13481426355,306736.1800959112,692,2031,1515,0
-998.6916206724262,122.69094231118558,29.700511631135903,261308.45436549452,287107.4960879669,309111.07058577996,620,2010,1535,0
-995.057846547179,123.95976547792992,26.88989568052088,262323.8349626901,285350.5018316381,311302.0946893104,509,2032,1537,0
-992.0738703916239,124.7784099107712,24.12778788733361,263187.47105306893,283678.39164142794,313296.2696401693,419,2002,1567,0
-989.6689256439437,125.18474357532025,21.32073842796294,263914.038968421,282080.1745839547,315083.798283733,343,2011,1555,0
-987.7758092737374,125.21133094432433,18.396293110577243,264518.10143532295,280554.4104664151,316658.12936820945,271,1993,1573,0
-986.3390884715886,124.88546296057812,15.321769077642463,265013.4056935716,279107.66470498656,318015.7956236003,252,2038,1553,0
-985.3216435090103,124.22867986073815,12.114724443036785,265412.3726339711,277751.7789414667,319156.1608130104,221,1993,1603,0
-984.705407853066,123.25564719165229,8.83859470042973,265726.0191215904,276500.6671240138,320080.996857764,209,2041,1551,0
-984.4868087405315,121.97313021912272,5.585380230276998,265964.2902223219,275366.75763435056,320793.8926235733,133,2005,1584,0
-984.670580712522,120.38038904847517,2.4558956544490913,266136.4990733884,274358.1452742491,321299.6643925901,91,1977,1616,0
-985.2642293924514,118.47108667718751,-0.4550199426450079,266251.64570596255,273477.58506709826,321603.8552039167,75,1977,1626,0
-986.27439011269,116.23371116003563,-3.067856603618351,266318.70086648624,272723.0500265619,321712.251318853,67,1951,1662,1
-987.706111000665,113.65004464053003,-5.321285832962709,266346.9090787344,272088.952891503,321630.4169913749,34,1947,1667,1
-989.5628770365701,110.69896461451513,-7.169398582463651,266345.7053496798,271567.512740226,321363.47878599854,46,1930,1695,1
-991.8438798919748,107.37029327968331,-8.580973127445533,266323.69018046506,271150.2073180081,320916.5757731858,30,1929,1698,1
-994.5401529685408,103.68033089810133,-9.543286186411848,266287.02127930854,270829.18376225466,320296.02455156203,35,1871,1759,1
-997.6359044558307,99.67588711646391,-10.061022071517016,266238.40672298876,270598.44644767186,319510.5528806915,39,1903,1733,1
-1001.1171252303538,95.42344608783517,-10.145570353368402,266177.1666597963,270454.7309459471,318571.835082631,32,1873,1785,1
-1004.9814363470309,90.9929615703066,-9.803280107785296,266099.84189019166,270397.7396023468,317494.043365843,11,1833,1839,1
-1009.2433277830007,86.44695262853982,-9.0303137582458,266000.94672653556,270429.3636060216,316292.5587823457,0,1753,1891,1
-1013.9348285444202,81.83645244582125,-7.813122426289081,265873.8928306746,270552.01801104733,314982.25848105986,4,1731,1934,1
-1019.1035193564576,77.20107965039739,-6.131183327962439,265711.9648733816,270766.9038626787,313576.0937634471,6,1657,1987,1
-1024.808202585945,72.57267233455809,-3.9611450328061486,265509.0946274164,271072.95005758276,312084.2839381011,0,1660,2012,1
-1031.1125677406792,67.98199394526287,-1.2823176004520698,265260.39433949447,271466.502962667,310513.8248014072,0,1612,2094,1
-1038.0792637446634,63.46555828431039,1.9188977201664656,264962.4384814861,271941.58623056987,308868.251479939,2,1569,2119,1
-1045.7671093953793,59.069688010394266,5.648821468694153,264613.225564365,272490.6982587828,307147.8125610147,4,1499,2202,1
-1054.2316966302135,54.851932261020444,9.910481798613187,264211.8415701167,273106.01306035626,305349.92917528667,5,1412,2277,1
-1063.5274863176255,50.88131931968925,14.70823710018199,263757.9791267456,273780.45848121453,303469.7116379691,7,1386,2323,1
-1073.7096708559527,47.23812811825359,20.04749190100287,263251.4586496743,274508.20575719234,301500.46055532095,1,1378,2339,1
-1084.836246885958,44.01319058796161,25.924257287154035,262691.8132021694,275284.5943506215,299434.1925347822,0,1289,2396,1
-1096.9701923613497,41.30614546824091,32.30859879482447,262078.22320592206,276105.5745710508,297262.2394696043,17,1239,2460,1
-1110.1768623141193,39.22241010609123,39.133889169992585,261410.18977128176,276966.7261888087,294975.92890749156,0,1084,2534,1
-1124.5144347352655,37.87056281292983,46.29583622428802,260688.78931496333,277862.44956504693,292567.201083476,3,1133,2564,1
-1140.025198439206,37.36055526266118,53.65831477629168,259917.94669909836,278785.99592558254,290028.9629284579,5,1070,2617,1
-1156.7348336329485,37.79901017282158,61.063775312612606,259105.3123190984,279730.1514884885,287355.1873150895,7,890,2693,1
-1174.6566238856808,39.28202300459272,68.3440136114952,258262.55877178148,280688.0105582355,284540.8820395784,4,941,2724,1
-1193.794515675384,41.89247399003205,75.32986131027714,257405.20109989942,281653.5979687813,281581.87264283246,0,870,2749,1
-1214.1446876549169,45.702325524084024,81.86246972222382,256552.26821137083,282622.2708530588,278474.3347929396,6,747,2814,1
-1235.6969138128954,50.77392953732987,87.8042138224264,255726.03817714704,283590.7421477975,275214.3391107495,0,724,2852,1
-1258.433512283787,57.16030252048303,93.04493852288803,254951.64034082333,284556.5691222886,271797.562766037,0,669,2882,1
-1282.3241819126226,64.9081166699859,97.50269247960587,254256.2318158385,285517.2496497584,268219.0478287361,0,583,2895,1
-1307.318779184265,74.06196302840125,101.12028491155472,253667.96491811625,286469.4247181212,264473.1952189801,0,509,2954,1
-1333.3418715726564,84.66521735681975,103.86044115494846,253215.01958386475,287408.651219105,260554.2633339734,1,415,3002,1
-1360.29033704798,96.75701714946287,105.70226058565133,252924.63956948524,288329.7401234903,256457.21506198545,0,384,3039,1
-1388.031870787748,110.36811201140706,106.63977512882137,252822.2852468061,289227.2338602853,252178.65333557283,0,300,3066,1
-1416.4034574487534,125.51600785691144,106.68211765389088,252930.9771313264,290095.6830906591,247717.76889063747,0,256,3081,1
-1445.2107076828122,142.19860900632705,105.85473924513539,253270.6158099468,290929.71372109395,243077.24650469056,0,244,3098,1
-1474.2270095069473,160.38766707626206,104.20017387438102,253857.26004946476,291723.94106087915,238264.0243649699,2,163,3111,1
-1503.1906754105776,180.02363091202662,101.77569424064917,254702.4427322681,292472.74255238305,233289.85062011945,0,116,3107,1
-1531.800790026849,201.01178367823306,98.64806411521884,255812.51587100435,293169.98654727597,228171.69436706224,0,75,3135,1
-1559.7141174955823,223.2198141508354,94.88805296291682,257188.12988305817,293808.892009832,222931.98647698705,0,43,3132,1
-1586.5441641330115,246.47752551539526,90.56571656750934,258823.90836586777,294382.10879228456,217598.58469515294,2,0,3150,1
-1611.8611446783095,270.57804067445267,85.74665659345146,260708.22616340203,294881.9477413569,212204.68127416563,0,0,3163,1
-1635.1927073212357,295.2807947510198,80.48948545165901,262823.04764049576,295300.7547155529,206788.88170370786,2,5,3160,1
-1656.0269151676086,320.31732267192655,74.84468349979774,265143.84199695,295631.4943260378,201395.3766528697,8,1,3172,1
-1673.8174779011051,345.3970680020146,68.85632214426955,267639.496545444,295868.4107026496,196074.30004605264,1,16,3149,1
-1687.994569096173,370.21107438104616,62.56835543151309,270272.10432328,296007.70836563833,190882.30267227287,11,30,3125,1
-1697.98552190123,394.43564289937467,56.03419821344698,272996.57343226875,296048.37337694084,185883.02338112198,11,108,3069,1
-1703.2392576364057,417.7352581177459,49.324627114851424,275760.10612243373,295992.9162240929,181147.28422859573,13,203,2999,1
-1703.2493194997796,439.7629507452411,42.529922250867045,278501.92776279623,295847.62451076723,176752.79161572442,11,305,2930,1
-1697.5801920526676,460.16160936059356,35.75689028675654,281153.76431139465,295622.2810990051,172783.15330897277,11,462,2829,1
