AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1031.8622864568547,-138.80888294824285,142.3973375149399,252984.95952798097,123799.60771443704,200666.55687288803,0,1637,2192,1
-1037.5150879841497,-139.46112380491718,145.59260327616124,252637.27549395637,123078.8073689441,199394.38632429938,0,1575,2240,1
-1043.8769461028435,-139.91555914242892,148.85025318317872,252277.9175509707,122315.89963057016,198010.4000044266,0,1491,2324,1
-1050.9988156608365,-140.15970098386882,152.15506221491196,251909.46965822752,121508.83827013479,196508.58005018314,0,1471,2344,1
-1058.928450432549,-140.1821729522347,155.4914173662124,251535.1490388031,120656.08931105037,194883.02040011476,0,1424,2350,1
-1067.710171089569,-139.97184256377602,158.84391001222144,251158.82642710514,119756.6913696497,193128.0091852748,0,1439,2396,1
-1077.3856118320869,-139.5164654811886,162.19788133157294,250784.99056773057,118810.24721677632,191238.0752724586,0,1434,2405,1
-1087.9943383423822,-138.8016341119818,165.53922788663485,250418.6758198722,117816.86668789294,189208.0491761046,4,1383,2455,1
-1099.5738996799773,-137.81044829619375,168.85280115238035,250065.3582323925,116777.08308192695,187033.18333453435,0,1397,2474,1
-1112.1595867730348,-136.52353635809294,172.11956483481686,249730.79163175894,115691.72078445053,184709.2791749284,0,1317,2487,1
-1125.7832201198014,-134.91908206764967,175.31383887907265,249420.83764312865,114561.79412523766,182232.83504982054,0,1311,2510,1
-1140.4703702258585,-132.9731561806811,178.40240167433132,249141.37532782738,113388.5392092041,179601.21029250507,0,1282,2538,1
-1156.237168961248,-130.66070526710203,181.3460183224501,248898.28893699156,112173.56116339337,176812.7262680968,0,1233,2589,1
-1173.0883131877224,-127.9567610633561,184.1025183553496,248697.4868456515,110919.04076101935,173866.75841747777,4,1159,2624,1
-1191.0166188738356,-124.83701879342573,186.63073483170575,248544.86560915256,109627.90868773562,170763.83906892562,16,1103,2658,1
-1210.0029868120603,-121.27752199698884,188.8948314781372,248446.1401128955,108303.8871614138,167505.66546019434,0,970,2684,1
-1230.0154427421612,-117.25349926666149,190.8679418513549,248406.57557328106,106951.41045574435,164095.09696908895,1,931,2729,1
-1251.0074836601425,-112.73767944751923,192.5342710151073,248430.68387822245,105575.47180039324,160536.28293489103,1,825,2757,1
-1272.9164468699767,-107.6992421002198,193.88919670318782,248521.88457762235,104181.40556402446,156834.88295980147,13,757,2805,1
-1295.6620993369972,-102.10442662263044,194.93658348535027,248682.09051591516,102774.55634957898,152998.26092889733,0,743,2827,1
-1319.145474303651,-95.91880656640328,195.68311040312486,248911.21135410745,101359.80343834269,149035.58074984423,0,650,2860,1
-1343.2471022981074,-89.11070064108024,196.13148608880448,249206.72313099465,99941.13090172576,144957.91609785473,0,571,2896,1
-1367.8239751671717,-81.65566047758007,196.27446505931158,249563.48006679595,98521.41833202927,140778.40549905584,0,463,2924,1
-1392.7057376071746,-73.54197451959259,196.08994638064323,249973.76449779377,97102.39534842262,136512.29667654444,8,478,2939,1
-1417.690498692124,-64.77580040243554,195.53790647321068,250427.45424044077,95684.75737857984,132176.95811959996,9,407,2974,1
-1442.5407688958753,-55.38458904004607,194.5603090480563,250912.24948642886,94268.53115837635,127791.90542728514,15,326,2999,1
-1466.9802490446232,-45.41891922087907,193.0838534953619,251413.96042206828,92853.6569758426,123378.68059832885,3,281,3010,1
-1490.6915090260425,-34.95320519468117,191.02466352015392,251916.76965839657,91440.63245830162,118960.72865979787,7,227,3019,1
-1513.3158741004024,-24.084811169473255,188.2958147911536,252403.38605440033,90031.12997175331,114563.39422703539,0,183,3034,1
-1534.4575681513743,-12.931074928415939,184.81911105049036,252855.10428258538,88628.60272140759,110213.85888383274,2,196,3041,1
-1553.691052332731,-1.625491831431426,180.53828791701105,253251.71055208772,87238.7938793845,105941.1186902647,8,170,3053,1
-1570.5699027397618,9.685626785012879,175.43017899911587,253571.12115227425,85870.01977458394,101776.20615348338,12,181,3055,1
-1584.6369692322821,20.846209695121658,169.51275740760298,253788.77039459298,84533.18977844887,97752.56537675552,11,192,3053,1
-1595.4358563948722,31.69302655956175,162.84626814023792,253876.797502533,83241.38398807948,93906.4310167378,3,222,3021,1
-1602.5237697759153,42.056340379844656,155.52460924187866,253803.1525821192,82008.87633071566,90277.15443191137,15,276,2981,1
-1605.4838022938973,51.75761569660502,147.66188970299584,253531.0908729138,80850.10528422249,86907.52265489378,21,391,2886,1
-1603.9383340519814,60.607050160596785,139.37952715119715,253019.77462166396,79779.209610895,83843.95439883407,5,468,2777,1
-1597.5684394967702,68.40585437733864,130.7944647078615,252226.24178644852,78810.16327853301,81136.28324552356,12,666,2629,1
-1586.135270801818,74.95479304861867,122.01042343487845,251108.1384383428,77957.23735912768,78837.16052025637,33,845,2468,1
-1569.495866078377,80.06988586890323,113.11485712322998,249627.0152618697,77235.54999020133,77001.0524634618,17,1105,2271,1
-1547.612508151696,83.6059116031368,104.18123946075254,247752.507500753,76661.48668332217,75682.63919659976,16,1297,2102,1
-1520.55550287413,85.48105854566329,95.27349179204043,245466.4554321087,76252.82107714053,74935.04211608849,12,1403,2013,1
-1488.4948062716549,85.69541354074384,86.44766225113312,242766.1156434237,76028.38616769096,74808.22240948326,7,1570,1857,1
-1451.6790806859572,84.34093554172927,77.7502667378742,239667.19692650344,76007.2339420408,75347.34852929627,7,1667,1775,1
-1410.4126012966346,81.59916415503133,69.22079023178873,236206.99091373605,76207.4142019124,76591.48288766514,13,1716,1728,1
-1365.0410737612415,77.7215029619987,60.906196605488375,232446.61278275296,76644.06544311502,78573.1161425545,15,1767,1701,1
-1315.9471694967924,72.99447734850398,52.87989982967193,228470.16781656255,77326.16939267771,81318.108292269,8,1815,1635,1
-1263.5532685277726,67.70481686962252,45.247231998443475,224379.12108827,78252.6017005789,84845.16350166447,11,1880,1576,1
-1208.3263073709745,62.11363552143859,38.13346936112639,220283.95834538355,79409.34142463205,89164.72282494603,4,1899,1545,1
-1150.777344841497,56.434149054116645,31.659094052288253,216295.48113025236,80769.26049047631,94278.03025619136,0,1922,1523,2
-1091.4553977375376,50.81306320592035,25.90535982083795,212515.70354996735,82294.53413248475,100177.02478820938,0,1927,1521,2
-1030.9404177026183,45.32400984464922,20.885066570492246,209030.45681213998,83940.44300266895,106844.91270398618,0,2003,1461,2
-969.8330433387956,39.9771771587169,16.536575628814685,205906.167106735,85660.02826313041,114257.15021641224,0,2012,1453,2
-908.7364661211761,34.74257349200758,12.74072895950849,203189.7923980566,87409.78348780658,122382.71531170337,0,2012,1451,2
-848.2380079199188,29.577870278128074,9.346238723122967,200910.2454361887,89154.68848813235,131185.01163033608,8,2012,1451,2
-788.896534807888,24.456623878160922,6.195216263734752,199081.0889810548,90870.51115401434,140622.29008564813,0,2011,1453,2
-731.2307498536142,19.399144833724755,3.1501955439097356,197704.46630108976,92543.43796711978,150648.3953744286,0,2008,1457,2
-675.7088354901596,14.495695221559169,0.11823734223088424,196775.1006317621,94168.02469176632,161213.81059152327,2,2008,1455,2
-622.7439808856784,9.903264939266577,-2.9385420543977383,196283.16227332523,95744.0139494504,172266.87639801504,4,2008,1457,2
-572.6962433935738,5.815385825583975,-6.011327062104569,196215.8783631609,97272.54761603501,183755.55038609265,11,2009,1450,2
-525.8798387482151,2.425502853230752,-9.065395574526125,196558.02829188772,98753.15484860857,195628.8600690544,2,2006,1453,2
-482.5704271488437,-0.10158305215619717,-12.059786543346615,197291.68941414673,100182.80668497478,207837.33777037583,0,2003,1455,2
-443.0074541396915,-1.6508681510788132,-14.958899644424672,198395.88692815052,101556.84932515516,220333.14528415666,0,2009,1451,2
-407.39478028580044,-2.1690537882454897,-17.736436182447832,199846.4607812779,102870.64714878963,233070.0307685852,5,2006,1454,2
-375.90329675541375,-1.6634973281979408,-20.37381703138445,201616.21500793463,104121.10269715996,246003.00532143016,2,2002,1455,2
-348.674518970725,-0.19262210615899233,-22.85639009677396,203675.40225086868,105307.88034707942,259088.28542424916,0,2004,1456,2
-325.82335420305344,2.147782931146038,-25.16945318040112,205992.3620703785,106434.08284757064,272283.3429399152,1,2003,1456,2
-307.43985185511247,5.241380887881284,-27.294778568259296,208534.04871894326,107506.18045691069,285546.6046829322,9,2008,1451,2
-293.5907951972388,8.966461305816487,-29.20812480896865,211266.39910693633,108533.51133887649,298836.99180867156,10,2007,1453,2
-284.32088751319463,13.205398030310075,-30.87701693482354,214154.58364894998,109527.6589789473,312113.7669086183,9,2007,1453,2
-279.6526078816482,17.849955161767188,-32.25839893420428,217163.14186500077,110501.74428680273,325336.9574225584,2,2007,1452,2
-279.5852759161003,22.803603647122237,-33.297959592100646,220255.89629606096,111469.71762696361,338467.77789508185,8,2009,1452,2
-284.09404366710027,27.980322564485707,-33.933590884459676,223395.65611394652,112445.71385529674,351468.79606260144,6,2008,1454,2
-293.12889526475004,33.30056188741968,-34.10277599120739,226543.9721784807,113443.42855197056,364304.458767711,4,2006,1455,2
-306.6141149020216,38.686166108615886,-33.74993000013795,229661.06863380715,114475.60763413423,376941.6215658383,0,2007,1455,2
-324.44907733426845,44.055494557923204,-32.83084100662233,232706.0150185845,115553.80324499724,389349.6531408344,0,2009,1453,2
-346.5105109022775,49.318608416889454,-31.31557516531289,235637.22308380442,116688.35827423396,401500.66045993974,0,2006,1456,2
-372.65488887721835,54.37329212598056,-29.19089906865615,238413.0352962863,117888.45118064176,413369.63454416004,0,2006,1453,2
-402.7209217264081,59.10388343314868,-26.460819929391995,240992.3398541077,119162.12888081458,424934.1266670403,0,2005,1455,2
-436.5333320910194,63.38306797725536,-23.14471084845819,243335.44383711254,120516.35455733554,436173.8528245087,0,2008,1451,2
-473.90600544889185,67.07480214262371,-19.27518926670664,245404.93273939128,121956.98898942047,447070.1682854437,3,2008,1451,2
-514.6429471831959,70.0377217730574,-14.898542640903873,247166.1768959183,123488.57600007206,457605.32427786925,0,2009,1454,2
-558.538384395929,72.12949391678224,-10.077854960421504,248587.6628766945,125113.96500550443,467761.9635248426,0,2009,1453,2
-605.3756260407798,73.21050815551669,-4.895999117380086,249641.24300347184,126833.96651511964,477522.729190475,7,2008,1452,2
-654.9248594474311,73.14421997114027,0.5448789357082278,250302.26333856187,128647.33633830326,486869.77567320457,0,2009,1454,2
-706.9423530043358,71.7938011707653,6.128191792335974,250549.68648661856,130551.2092275722,495784.4923908164,0,2007,1455,2
-761.1704181669102,69.01718863342938,11.728946676945654,250366.23786482867,132541.64718566334,504247.29918296327,0,2009,1453,2
-817.3373529843531,64.66232835151229,17.21789107465023,249738.57358639486,134613.9522555368,512237.34583369206,5,2008,1454,2
-875.1589351217602,58.56348911098553,22.46384778448321,248657.58915923862,136762.74694609808,519732.4134719406,0,2005,1455,2
-934.3391662363646,50.5403655851712,27.33511023683829,247118.8917722962,138981.86571593396,526708.8262416488,0,2008,1453,2
-994.5679321666041,40.40167986019221,31.700943464639607,245123.35443801363,141264.14696832033,533141.1118690217,2,2006,1454,2
-1055.5179586040686,27.952328961152467,35.43446380536035,242677.6971007886,143601.3433476259,539001.6912650075,0,2007,1452,2
-1116.8414770721827,13.000557541183232,38.41711245201511,239795.05111378126,145984.19714346048,544260.6851320091,0,2010,1453,2
-1178.1668590935933,-4.637320072048514,40.54537875923144,236495.50301386198,148402.6238038378,548885.9454478484,0,2009,1453,2
-1239.0989347661284,-25.133911760572772,41.73903489861301,232806.62363974383,150845.91693637354,552843.5913798545,0,2011,1451,2
-1299.2225398200248,-48.64724565216915,41.9473287221338,228763.951753891,153302.72434252192,556098.6768986551,0,2009,1454,2
-1358.1077555479158,-75.3148500900829,41.152160688659784,224411.2469537338,155760.7224247531,558615.5353055884,0,2012,1453,2
-1415.3187238830405,-105.24524844728148,39.36956734785028,219800.27438479904,158206.23486932376,560357.9711939156,0,2001,1461,2
-1470.4222196536825,-138.5086609218538,36.649207189649594,214990.22556446504,160623.9758688002,561289.4245624507,0,1996,1465,2
-1522.9918955924045,-175.12844400024642,33.07149740749098,210046.73178581015,162997.02322797626,561373.1780456244,0,1998,1463,3
-1572.6117999356682,-215.07402993231184,28.743622884295664,205040.2726755288,165307.0768678242,560572.8973953833,0,1986,1467,3
-1618.8806766224318,-258.2552816471336,23.796515809921274,200044.54743227892,167534.80457664112,558853.4992328242,0,1984,1477,3
-1661.416735105795,-304.516275541777,18.383613312453136,195135.04096776355,169660.1853937249,556182.139641561,0,1975,1480,3
-1699.8639257192915,-353.6262027114622,12.680428074192493,190387.2047318007,171662.9899289023,552529.2794703179,0,1966,1490,3
-1733.8973116514235,-405.2679317147057,6.8838548965504165,185874.5342640089,173523.26061803487,547869.7482023331,0,1962,1493,3
-1763.2295677761158,-459.02918331916953,1.2096227572593998,181666.8498846117,175221.68609833118,542183.8015602732,0,1964,1490,3
-1787.6248200524835,-514.4010315240732,-4.112778748687922,177828.2715739105,176740.07635546615,535458.3224542381,0,1972,1485,3
-1806.9161103143676,-570.7824136539832,-8.845240809217039,174415.16989939113,178061.9326339909,527688.1384753439,0,1966,1487,3
-1821.0194665650017,-627.48991464685,-12.74510176502666,171474.49836673704,179173.0587419775,518877.1727560474,0,1952,1502,3
-1829.943528654041,-683.7740643876449,-15.570478258480257,169042.15371981898,180062.29453056518,509039.25345909304,0,1942,1510,3
-1833.793139806799,-738.8356525866787,-17.087247252806172,167141.67386473846,180722.10490215418,498198.7977097832,0,1956,1509,3
-1832.7639029967238,-791.8378155415473,-17.076752705877908,165783.87803320025,181148.635682756,486391.35688243003,0,1952,1501,3
-1827.1277472238155,-841.9180808923082,-15.34495559103539,164967.18037021736,181341.24191579703,473663.7246349392,0,1952,1499,3
-1817.2165854345121,-888.1987544252868,-11.731667445541134,164678.07863274575,181301.77946431894,460073.9170245841,0,1956,1499,3
-1803.4123479258692,-929.7946946255396,-6.118073949161854,164891.71148205915,181033.9106001313,445690.94366392173,0,1949,1503,3
-1786.1410453512983,-965.8249943776948,1.5664005197567075,165572.49634591656,180542.58282097694,430593.6762439242,0,1947,1503,3
-1765.8652645533741,-995.4297622134002,11.337179879598693,166674.70901906124,179833.8760244824,414869.51224026916,0,1944,1512,3
-1743.0710708862725,-1017.7943052032066,23.14798891162104,168143.0884681561,178915.29689141436,398613.6292776228,0,1932,1515,3
-1718.2434359961203,-1032.1851121155364,36.88631544242518,169913.81039818938,177796.31461198212,381928.3797013723,0,1933,1520,3
-1691.835417754867,-1037.9892797320297,52.371294162292756,171915.75742755382,176488.87574465564,364923.17474073754,0,1939,1510,3
-1664.2466014564307,-1034.7573076279698,69.35253701908466,174072.27632106733,175008.021215777,347715.2787112656,0,1934,1518,3
-1635.819824347374,-1022.2617312838713,87.51393849395552,176304.1233088135,173372.9804930151,330430.8138605794,0,1940,1507,3
-1606.8534073886103,-1000.5568904731865,106.48735521645006,178533.145705321,171608.62902734813,313205.5766955983,0,1943,1508,3
-1577.6171858676646,-970.0084282860149,125.87475355104239,180686.0486861754,169746.4388194439,296184.20977299893,0,1936,1513,3
-1548.3641471036644,-931.2870037758227,145.2725827942195,182698.49641893382,167823.92779457595,279515.7357575014,0,1944,1507,3
-1519.3363711738994,-885.3412013877695,164.28776011121658,184518.8878704535,165882.41574129555,263346.99343682046,0,1947,1506,3
-1490.760199567859,-833.3545300719226,182.5395552036205,186111.01222961035,163963.3233778195,247816.01788692686,0,1949,1501,3
-1462.827956506121,-776.6875451408954,199.65114023378126,187455.7643587691,162103.5946279879,233045.3616621749,0,1954,1498,3
-1435.6760696754484,-716.8239091978664,215.2377953521009,188551.5445390342,160332.09926995833,219137.3585962626,63,1953,1499,3
-1409.368882533451,-655.3286476334359,228.9032578560644,189412.44291043622,158668.6738467447,206172.98259252217,459,1962,1493,3
-1383.8886394144738,-593.8066249542351,240.25520849500427,190064.3754556081,157125.6562783831,194212.50612594088,1131,1982,1475,3
-1359.1357406534753,-533.8553554012109,248.93788970908886,190540.6889261088,155710.87618955332,183296.46065178828,1797,1985,1476,3
-1334.9513870849455,-476.9751411119493,254.67494812954286,190878.213871308,154431.39638369525,173446.4846209498,2014,1974,1469,3
-1311.1662608063743,-424.3919198053634,257.3158123261558,191113.90242860356,153296.767783967,164665.3484423075,2085,1976,1477,3
-1287.654493789476,-376.852026514822,256.86719882899723,191283.66288462267,152319.32780144634,156936.34406432864,2112,1980,1476,3
-1264.3690181868856,-334.513519648152,253.49423255112967,191425.75061508827,151510.77418745344,150223.68771898202,2125,1972,1481,3
-1241.3548675643578,-297.02135614481,247.50085913118946,191586.61411096013,150876.75726007496,144476.03971011937,2098,1976,1482,3
-1218.743101804876,-263.75551665603007,239.3128635192547,191822.53283108192,150411.98926114338,139633.36221018294,2014,1970,1488,3
-1196.7317592454094,-234.1014686210931,229.46647045593278,192194.22279588188,150098.59481079975,135634.2326489734,1957,1970,1482,3
-1175.5609990379446,-207.59508695441482,218.57338624322722,192757.10009901784,149908.80350224054,132420.74124951026,1871,2005,1460,3
-1155.4752718900945,-183.9366596274853,207.2499881747882,193551.05175075587,149810.24607706518,129940.35983100327,1819,2011,1452,3
-1136.6772778654408,-162.93872373039483,196.04764800718937,194594.808048992,149770.80663673993,128145.23874486264,1660,2017,1451,3
-1119.2993943629272,-144.45927628304517,185.41841693110894,195888.42486679068,149761.52784979562,126989.707248239,1720,2024,1452,3
-1103.4029760757044,-128.34485246371838,175.71103105797636,197421.20806513823,149758.17551767651,126427.17541341772,1742,2020,1451,3
-1088.992445951495,-114.39599819589692,167.17688591168508,199178.44648530803,149741.86376997607,126408.09936915862,1921,2010,1455,0
-1076.0276424733026,-102.36526774945503,159.96959875502802,201142.98008202392,149698.64734801225,126880.28468368789,1980,2005,1455,0
-1064.430378001192,-91.98479051968933,154.1358960311724,203293.18826127803,149618.61359958688,127791.29060166769,2051,2036,1453,0
-1054.091936541271,-83.0059463379375,149.61194445487374,205600.97176491565,149495.40269881245,129091.39562467362,2062,2020,1459,0
-1044.886640866628,-75.23118830516832,146.24182359098498,208031.88877296678,149326.6975629778,130735.77792324666,2108,2012,1462,0
-1036.6890743203426,-68.52913361020549,143.82041408247397,210547.96875738722,149115.0121406001,132685.39174047176,2169,2018,1463,0
-1029.3884493333114,-62.83305674222451,142.13972552941223,213112.0524451064,148867.28121092205,134906.28105099002,2165,2008,1467,0
-1022.8985281087643,-58.124125364332166,141.01627912778858,215691.42117750546,148592.9058861593,137367.877286065,2167,2004,1473,0
-1017.1618865022732,-54.40354502469911,140.29662807511704,218259.6504391761,148301.1046834097,140041.42740479767,2201,2011,1469,0
-1012.1437865917949,-51.665052547010006,139.84727958527677,220797.24209709137,147998.3244350977,142898.96505349505,2159,2001,1478,0
-1007.8192988747792,-49.878872315396116,139.53942768136616,223291.4610386192,147686.60450137072,145912.70060879822,2118,1989,1483,0
-1004.1616484049221,-48.98711173891285,139.24187421591154,225735.28951539914,147363.6205357163,149054.79724311482,2064,1991,1489,0
-1001.1331703569268,-48.90515410191487,138.82762851863228,228125.67163765643,147024.14006980666,152297.5185730663,1940,1992,1487,0
-998.6797652903111,-49.52606227796439,138.18944715918013,230461.6407898662,146661.94703812987,155613.55167486996,1848,1979,1500,0
-996.7318347727421,-50.72732820387391,137.25668177894246,232742.69536131085,146271.53330610978,158976.3853710984,1723,1985,1498,0
-995.2109457698905,-52.37885236924151,136.00719086386263,234967.35335733596,145849.37258870428,162360.78097870405,1551,1973,1511,0
-994.0380209704284,-54.3494075197063,134.46867983987678,237132.03773887997,145394.55174353768,165743.09394851804,1328,1962,1531,0
-993.1405541412944,-56.51165391088541,132.70615401925946,239230.67012998648,144908.55815084022,169101.30090544268,1073,1948,1523,0
-992.4584115076767,-58.74837099884324,130.79973699483432,241254.99314148678,144394.4836492754,172414.97309028739,986,1959,1527,0
-991.9465070947497,-60.95922264434731,128.8248112536012,243195.22802537237,143856.22160308008,175665.24425841536,818,1939,1539,0
-991.5728116888124,-63.06613904432387,126.84247162910154,245040.87558916674,143298.01501157272,178834.72938051258,767,1905,1563,0
-991.3134456481195,-65.01759066619324,124.89785335193248,246781.7424892049,142724.27547491016,181907.50830652114,648,1944,1545,0
-991.1484507680631,-66.7907663960692,123.0215826576773,248408.90806988257,142139.50412837625,184869.12822355266,550,1958,1531,0
-991.0597863174938,-68.38873486831083,121.23219814781486,249915.38835767726,141548.17371056674,187706.62177115443,444,1924,1564,0
-991.0305630695107,-69.8325673917783,119.53885332769427,251296.69023482464,140954.4759241991,190408.68517141396,404,1949,1562,0
-991.0447829670073,-71.15247903601576,117.94409525046453,252551.20543347008,140362.0617845236,192965.8684574182,362,1933,1582,0
-991.0878156540012,-72.38048775323186,116.44673039608776,253680.1723285626,139773.93315416743,195370.60026113447,381,1892,1607,0
-991.1475884736958,-73.54402358020366,115.0447233833995,254687.22108613714,139192.46338127533,197617.1558127253,239,1909,1600,0
-991.215823570501,-74.66143225052335,113.73743231652702,255577.72590796358,138619.47613875952,199701.59229407366,226,1874,1629,0
-991.2886150181876,-75.74128221897935,112.52699353888269,256358.10894423645,138056.34072809812,201621.60613803737,216,1853,1653,0
-991.3660799378165,-76.78494913475008,111.4194582161307,257035.13884219973,137504.05908181152,203376.3883167998,133,1874,1637,0
-991.4514325513953,-77.79013285933503,110.42573371832968,257615.35591499964,136963.35445689427,204966.4868032586,183,1864,1647,0
-991.5501506144667,-78.7539408448792,109.56172597206978,258104.74743338826,136434.7540713826,206393.65789211282,130,1886,1644,0
-991.6694076643954,-79.67576562085152,108.84713154833894,258508.61732135864,135918.6174863582,207660.76016341127,60,1877,1668,0
-991.8175022241832,-80.5596487906824,108.3031707308793,258831.5620495432,135415.10688234033,208771.67244994635,47,1873,1668,0
-992.0030682882679,-81.41528801020132,107.94994034535827,259077.5546585763,134924.13805996548,209731.18647490477,30,1852,1696,0
-992.2341055594808,-82.25780646076664,107.80368999731573,259250.13638742626,134445.33463965345,210544.890208536,6,1856,1695,0
-992.5171891509651,-83.10675132294374,107.8746335254918,259352.62388046793,133978.01498899166,211219.04233562847,14,1848,1709,0
-992.8571516465893,-83.98419763219499,108.16598856818031,259388.270065789,133521.22175942134,211760.41626132163,0,1826,1707,0
-993.2573030824401,-84.9120204695997,108.67430909459684,259360.4074962594,133073.76184453795,212176.1207520256,8,1910,1675,0
-993.7199602052056,-85.90936187976975,109.3907085549613,259272.55678733785,132634.25044113334,212473.418043024,0,1856,1730,0
-994.2469495571979,-86.9911448941294,110.30253247280791,259128.4455687348,132201.16369423486,212659.54192577128,5,1822,1759,0
-994.8402980360127,-88.16759055636827,111.39530816789993,258931.95548095801,131772.872558793,212741.51359605274,0,1775,1805,1
-995.5032041753026,-89.44440012074638,112.65442522881865,258687.05613169153,131347.6457773073,212725.98509990322,0,1815,1774,1
-996.2407005636559,-90.8231584307881,114.06584012399927,258397.74532226488,130923.63731587787,212619.13203690803,1,1857,1748,1
-997.0597121230986,-92.30162252940313,115.61616946459986,258067.99447274554,130498.8790198443,212426.57466904266,0,1815,1784,1
-997.9688170728086,-93.87398884173176,117.29313880885216,257701.70424546502,130071.30630257443,212153.29384371938,0,1853,1788,1
-998.9782178408666,-95.53142051756858,119.08651031296613,257302.6580480729,129638.82452880083,211803.5332802344,0,1810,1816,1
-1000.1000673509322,-97.26282273261923,120.9887152902167,256874.4791721767,129199.38512082667,211380.72648193495,0,1784,1862,1
-1001.3487066799348,-99.05582759624515,122.9947386323886,256420.61630488533,128751.01914876704,210887.47078746898,0,1757,1867,1
-1002.7406374222215,-100.8981381979117,125.10155124957045,255944.35990522587,128291.81151675657,210325.52816238205,0,1798,1855,1
-1004.2945336010882,-102.77880590133294,127.30760038384464,255448.88870497854,127819.87329359035,209695.85335272094,0,1725,1923,1
-1006.0315707268375,-104.68864014054235,129.61286722081948,254937.33180836018,127333.35311119062,208998.65112203802,0,1784,1925,1
-1007.9761215157131,-106.61955220844082,132.01966616140322,254412.81920939722,126830.45503438634,208233.44173120576,0,1779,1909,1
-1010.156706560384,-108.56374541871222,134.53303435735577,253878.51839129435,126309.43005578061,207399.14187951636,0,1729,1967,1
-1012.6073285033982,-110.51423945988061,137.15922497370346,253337.65424500857,125768.50221562345,206494.17365142345,0,1747,2015,1
-1015.368072308914,-112.46600763673278,139.90345457533164,252793.51516069483,125205.70134798571,205516.5822642065,0,1645,2030,1
-1018.4826348805653,-114.41482331048009,142.76936681796863,252249.4680285257,124618.72071406945,204464.14019677084,0,1602,2052,1
-1021.9941813790762,-116.35376318838345,145.7602917079152,251708.96762713164,124004.96001945295,203334.4195656175,0,1555,2103,1
-1025.9436827995614,-118.2704344532619,148.88066625452743,251175.50999689937,123361.69667208052,202124.847033141,0,1588,2091,1
-1030.371274623347,-120.14641351226834,152.1361430379486,250652.46576757001,122686.17727098997,200832.77129498785,0,1587,2135,1
-1035.3182312814229,-121.95824309781851,155.53176991046928,250142.79786328453,121975.56053912413,199455.5270633236,0,1626,2158,1
-1040.8278206487814,-123.67892056958506,159.06916354508684,249648.8316145092,121226.84045352474,197990.48602636112,0,1610,2166,1
-1046.9447752769545,-125.2790656523322,162.74418882695508,249172.21608300958,120436.86099710195,196435.0644113506,2,1585,2194,1
-1053.7140806847501,-126.72762600723503,166.54569287265156,248714.0212846033,119602.40701571353,194786.64156689408,6,1578,2230,1
-1061.1797540118446,-127.99231427767167,170.45501356355027,248274.87300396204,118720.32829768068,193042.4798891424,0,1524,2297,1
-1069.3841256381345,-129.04007773644847,174.4460374493598,247855.10197169386,117787.66523399045,191199.7134514409,7,1459,2318,1
-1078.3677616786067,-129.8377144991102,178.48574407610354,247454.91029262266,116801.74579564248,189255.33632402893,4,1476,2339,1
-1088.1694426374922,-130.35221492093208,182.53480049007507,247074.53372388595,115760.25865533462,187206.21295341724,0,1457,2358,1
-1098.8259083997734,-130.55060766730944,186.5478380803079,246714.37888463834,114661.29759610996,185049.1438023103,7,1422,2372,1
-1110.371575478762,-130.39970577872637,190.47376822689895,246375.13510458174,113503.36619752948,182780.92132988642,0,1424,2392,1
-1122.8379375453876,-129.8662283782845,194.25642757428352,246057.84983459287,112285.40999682779,180398.41307077053,3,1331,2423,1
-1136.252347409029,-128.91747915331345,197.8357646141769,245763.936097081,111006.92637707444,177898.70832887472,2,1266,2460,1
-1150.6364014199562,-127.52233430683252,201.14988739098325,245495.11010426813,109668.10578157032,175279.259580524,2,1271,2495,1
-1166.0040410939328,-125.65207831815664,204.13767706348727,245253.31563139425,108269.96990127944,172538.0391290018,0,1238,2531,1
-1182.3591667256596,-123.2809468285892,206.741806264087,245040.67854869072,106814.50702067683,169673.756735215,7,1135,2589,1
-1199.6928807468335,-120.38639613225186,208.91213486169778,244859.46558428768,105304.79771546781,166686.09831270415,7,1102,2607,1
-1217.9814446666007,-116.9488102394521,210.6090130982894,244711.97219229484,103745.08590962118,163575.8999506431,15,1049,2632,1
-1237.1855809260353,-112.95061021063339,211.80632844924315,244600.29806037107,102140.73886580429,160345.1987570566,11,1063,2659,1
-1257.2499868986404,-108.37537249021747,212.49359484284474,244526.06667213177,100498.14608990554,156997.26790534015,18,979,2692,1
-1278.1025473941856,-103.20742865852695,212.67550989728144,244490.09925474736,98824.56822010652,153536.6869987935,0,957,2711,1
-1299.6541143884178,-97.43220452281595,212.36872810839165,244491.99900877813,97127.85932436558,149969.35353365802,6,939,2745,1
-1321.7984410529355,-91.03762316441855,211.59729516484305,244529.74673764198,95416.16084361353,146302.5382440891,1,863,2769,1
-1344.4112449717977,-84.0167489494864,210.3869411230951,244599.4277417654,93697.62455608277,142545.05290187843,1,774,2790,1
-1367.3482895292411,-76.37159448270337,208.7575317589116,244695.08643634815,91980.0581592275,138707.37952545134,0,679,2821,1
-1390.4423228716942,-68.11731511367141,206.71568149991788,244808.72052448624,90270.61290352177,134801.79280626576,0,634,2848,1
