AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-347.5642629003574,49.15611016475294,112.14015927883493,314459.4842403003,140737.14623960815,236682.41498407882,0,2004,1455,2
-315.51731503853097,55.36949761698077,119.49816468794589,316692.79773106996,143483.54984731227,251129.03417165458,0,2010,1451,2
-288.60941240595224,62.41144936069646,127.00498948349173,319181.95112788177,146192.09136771414,265706.67704416264,0,2009,1451,2
-266.99927793442293,70.11113154554937,134.60183457980037,321895.2953664841,148860.06904399686,280361.6443532138,0,2006,1456,2
-250.80086537163797,78.28010798782542,142.25641058606618,324800.7188118153,151488.99466475978,295040.2709155747,0,2005,1457,2
-240.08731994527454,86.72524979171283,149.97222475129993,327866.6068439628,154083.09205210584,309689.4747213536,0,2010,1452,2
-234.8955781262309,95.25862650182479,157.78836005546097,331062.24295942794,156647.24508916537,324257.2641368219,0,2007,1452,2
-235.22845768331325,103.7042048973723,165.76926377341576,334357.57283890626,159185.15604962615,338692.89866910124,0,2010,1451,2
-241.05322584011967,111.90210449617443,173.98935769154986,337722.72173558536,161698.00153041308,352947.43458625046,0,2010,1452,2
-252.2976223628302,119.70909489309977,182.52053041241524,341127.53476206795,164183.72985523957,366974.3330979839,3,2009,1452,2
-268.8461028169167,126.99412409920272,191.42633932474118,344541.2329665989,166637.21391682344,380729.83509174234,0,2009,1452,2
-290.53899534961874,133.6317605526169,200.7614750114425,347932.2622326662,169051.18891434858,394173.7256820467,0,2009,1455,2
-317.17517149534035,139.49787492442618,210.5737569004708,351268.1780974657,171417.37341787296,407269.9044284794,0,2010,1454,2
-348.51827830672045,144.46887423791077,220.90481943876594,354515.3689421642,173727.27735913257,419985.96994601097,0,2009,1452,2
-384.3061190542556,148.42254702623737,231.78582371757116,357638.6521780948,175972.67121871325,432292.370212535,0,2008,1453,2
-424.25861346921283,151.2388457138863,243.22819947775474,360600.8666599619,178145.61904433076,444161.5114694532,0,2009,1452,2
-468.081380678286,152.80100716219906,255.21247752260123,363362.72916985274,180238.0730566027,455567.05260414886,0,2009,1452,2
-515.4678024018722,152.9970905225317,267.67910701418396,365883.19207232585,182241.4404228695,466483.8152599895,0,2008,1452,2
-566.1002852325722,151.72033736947614,280.52523885963905,368120.0418185093,184146.50588452898,476887.8298858263,0,2009,1454,2
-619.6506938241091,148.8669322157907,293.60952316965233,370030.4436157993,185943.92740939977,486756.04286764254,0,2007,1452,2
-675.7828075477356,144.33134716493075,306.76190336961514,371571.4759202091,187625.23765747726,496066.05210358446,0,2008,1454,2
-734.1556925493422,138.00123460730381,319.7916755632358,372700.6055538175,189183.7613244673,504795.84387240274,0,2010,1453,2
-794.4259992070453,129.75300226386065,332.49134527073215,373376.2568793571,190615.01196306036,512923.424090881,0,2008,1453,2
-856.2505965088386,119.44739897168763,344.6393876875564,373558.8734401396,191916.73065255836,520426.697791038,0,2008,1453,2
-919.2876085056407,106.92669109396086,356.00400388247635,373212.3414943928,193088.75140295003,527283.4370503349,0,2007,1453,2
-983.1936905338766,92.01714121418493,366.3497138921791,372305.57948639663,194132.68814223033,533471.0715386353,0,2004,1454,2
-1047.6194260251307,74.53721086959105,375.44782632348006,370814.37925554806,195051.4761551294,538966.4932195155,0,2008,1454,2
-1112.2036274709187,54.307735030175245,383.08733967439093,368723.14019581623,195848.86328934802,543745.8097642174,0,2005,1453,2
-1176.5687589785105,31.16132154334106,389.084823804955,366026.1023944321,196528.85150637283,547783.9965652718,0,2007,1455,2
-1240.3208649571998,4.951079851200005,393.2946510465426,362728.1517879513,197095.01279680987,551054.7202791802,0,2005,1459,2
-1303.0512476850538,-24.441875144052528,395.6164423346087,358845.2336117127,197549.78248205208,553530.3039078087,0,2007,1457,2
-1364.3379698536473,-57.104081351886144,395.9954212486879,354404.19379480364,197893.88880384003,555181.7291791547,0,2003,1459,2
-1423.7503887322669,-93.08892652381411,394.4158982334529,349442.0641263594,198125.93146080046,555978.8318666881,0,2004,1457,3
-1480.8553927816106,-132.416728277793,390.891793159979,344005.35390750534,198242.15555581643,555890.664875372,0,1988,1474,3
-1535.2232769233353,-175.07166945777254,385.4588058624858,338149.7164582756,198236.54729381198,554885.939703101,0,1988,1467,3
-1586.4345534723143,-220.99246554450215,378.1715391909464,331939.72798666306,198101.25763249706,552933.6278150398,0,1986,1470,3
-1634.084269162588,-270.056594469139,369.1062232225874,325448.65450879466,197827.17524258484,550003.6657815718,0,1972,1483,3
-1677.7821772984116,-322.0606204735639,358.3657085738354,318757.78586263076,197404.5545972597,546067.71172562,0,1975,1482,3
-1717.1540594439723,-376.69982656572967,346.08274928437794,311954.6865106551,196823.73549421717,541100.112884037,0,1963,1493,3
-1751.8466630544174,-433.552636604229,332.42045512597326,305130.8875334826,196075.87164001804,535079.1747915326,0,1970,1484,3
-1781.5384364953109,-492.077979929289,317.57011243740294,298379.39114600595,195153.70986102574,527988.7482094427,0,1957,1495,3
-1805.9586126325953,-551.6274696451229,301.74759719510115,291791.5530138548,194052.57616240246,519820.11043053726,0,1963,1491,3
-1824.9076794491843,-611.4628434555244,285.19082978358466,285454.2467669211,192771.3201407444,510573.83897181065,0,1948,1499,3
-1838.2727069014243,-670.773101043124,268.15834598448845,279448.3152722666,191312.75970412433,500261.158018297,0,1962,1498,3
-1846.0393650182916,-728.6937701463281,250.9271796280505,273847.76804925787,189683.52085930225,488904.57085038023,0,1962,1491,3
-1848.2997056414415,-784.3224620505708,233.78973400828178,268719.2676067818,187893.51257771056,476538.23383195716,0,1958,1497,3
-1845.2519214129022,-836.7252772955919,217.04764188630648,264121.47490005207,185955.12206047785,463208.1990185075,0,1958,1498,3
-1837.1922765170161,-884.9397564168607,201.00090545917817,260103.61768017075,183882.10868674304,448972.1727153279,0,1946,1504,3
-1824.5047769016078,-927.9782837495793,185.9371392427072,256703.7191541458,181688.64533212784,433899.21846381295,0,1941,1512,3
-1807.6523464168406,-964.8363805005921,172.12589980366428,253946.82333378817,179389.0029999048,418069.55163767526,0,1946,1508,3
-1787.1637111511263,-994.5131261212445,159.81784053141573,251842.72461629295,176997.8443828089,401573.786302878,0,1950,1502,3
-1763.6112487896155,-1016.0402661961291,149.245768901152,250383.5621917989,174530.87562742934,384512.2076503021,0,1940,1506,3
-1737.5804418088737,-1028.5214096026348,140.6192388614734,249541.97327360063,172005.64759433575,366994.6949107137,0,1952,1497,3
-1709.6350455899133,-1031.1925359573745,134.1047840524256,249269.8513180326,169442.39092408287,349140.7831539286,0,1972,1490,3
-1680.2927767022634,-1023.494319796963,129.80339610768488,249498.28170177835,166864.81033475607,331080.20383012714,0,1981,1473,3
-1650.0219926270443,-1005.1403893148075,127.74599199936375,250140.0035981635,164300.52804513223,312953.9730534236,0,1955,1493,3
-1619.2502694470766,-976.1762771969377,127.90284645129985,251094.4692457147,161780.73731339377,294914.59544002963,0,1953,1504,3
-1588.3733032772927,-937.0136026073023,130.18774411964344,252253.58454922662,159338.8858679918,277124.5370450849,0,1953,1503,3
-1557.7610307350603,-888.4219200502256,134.4538319147071,253507.72249520998,157008.1259067417,259751.37438187332,0,1948,1506,3
-1527.7582189484442,-831.4802496340028,140.48848649890616,254753.0711403556,154817.74869422565,242958.39394003307,0,1947,1504,3
-1498.6775581785623,-767.5126949364202,148.01006709121737,255898.54430271854,152790.27752956343,226894.7797872399,0,1955,1496,3
-1470.7852374968636,-698.0265193176544,156.6678043338703,256869.86622763655,150940.47541805205,211689.58637167595,0,1952,1501,3
-1444.2793530933573,-624.6515602869264,166.04706770344336,257611.17448092892,149275.73981734365,197448.57170177417,0,1958,1500,3
-1419.2684575714018,-549.0931024369195,175.67902843315085,258084.9465157388,147797.18357023862,184253.10386522688,0,1984,1474,3
-1395.7595678749317,-473.11060967322146,185.0529448783444,258270.32605223684,146501.62405374186,172161.4662357232,20,1994,1468,3
-1373.6586086543707,-398.5099184909413,193.63266881855654,258160.41907399567,145384.60799602955,161211.45346337184,308,2000,1466,3
-1352.783035160468,-327.1303629700924,200.8799703813177,257760.00364953387,144443.48273715712,151423.015547601,1016,2001,1464,3
-1332.887725455513,-260.78787701293345,206.2943659100836,257084.84076709682,143679.63862202666,142800.0742988539,2059,2012,1454,3
-1313.7047673144739,-201.13796839860498,209.47301374325292,256162.45751740117,143100.00671221403,135330.93254578454,2590,1986,1471,3
-1294.9863175050002,-149.4899586194096,210.1604562708326,255033.69138696653,142717.22657080117,128987.51182606972,2766,1989,1468,3
-1276.535726247846,-106.62400311916986,208.2599883027863,253755.51090506444,142546.41935423607,123723.75288732923,2618,2010,1452,3
-1258.2239644508047,-72.6538723218339,203.82954412457573,252406.27640991317,142597.9664642798,119473.85875657565,2556,2010,1454,3
-1239.9989847246986,-47.011488470072756,197.09495025630005,251090.90424492408,142870.04487559188,116152.62945849633,2484,2012,1452,3
-1221.8965438045277,-28.61400105177466,188.46656704673205,249938.25657282805,143345.4050582449,113660.64957135542,2534,2013,1451,3
-1204.0444773230547,-16.16296723313902,178.5239530333536,249084.3723143733,143992.63728677493,111894.4404680684,2475,2011,1451,3
-1186.6453044651566,-8.412524522089665,167.95657781676414,248645.94200518588,144768.94823036282,110757.59130231805,2506,2011,1452,3
-1169.9366550380475,-4.293628133489945,157.46133583857016,248698.41757291942,145622.28789506073,110168.19993840173,2423,2011,1452,3
-1154.13890453363,-2.9256921139778234,147.61834497854807,249269.2192884704,146494.34651553445,110061.00744625399,2416,2017,1455,0
-1139.4074022633474,-3.585837815276235,138.80865810220948,250344.49577869597,147326.94507622218,110385.37946266607,2438,2013,1453,0
-1125.806466651709,-5.678312694844829,131.21085516109738,251881.15647169348,148070.19409755475,111101.47736180635,2412,2021,1455,0
-1113.3097492323766,-8.721895515829885,124.85323425614976,253818.12132623448,148688.88907691566,112176.3452137764,2527,2029,1451,0
-1101.8225624694937,-12.347263988347404,119.68719241219918,256085.47993090254,149165.85892269664,113580.49336584918,2572,2024,1454,0
-1091.2142866611107,-16.293263133717776,115.64507394043494,258610.72190950825,149501.88306295962,115285.76316877367,2611,2012,1456,0
-1081.3506313882563,-20.400212708987112,112.65800508143116,261322.35446420664,149711.60084031534,117264.98052334833,2620,2019,1457,0
-1072.123058394335,-24.598663699364,110.64608406441833,264153.39684473054,149816.46962154532,119492.55832703687,2611,2034,1456,0
-1063.467412628484,-28.891497304751706,109.50706116928328,267045.0796667242,149838.289265227,121944.81280736261,2600,2024,1454,0
-1055.361956367471,-33.32643798926021,109.11727596026856,269949.5143755831,149795.90493929497,124599.45870011908,2621,2037,1452,0
-1047.8101753215622,-37.960388595537395,109.34200859284168,272831.1940548079,149704.33966048306,127434.55267979948,2603,2038,1452,0
-1040.8246155043191,-42.82957093579703,110.04460082911457,275667.1878121366,149574.79752021612,130427.48593513276,2560,2033,1454,0
-1034.4191416858796,-47.936159387578016,111.08948824709312,278445.60340697656,149414.97142588298,133554.46784942676,2548,2029,1453,0
-1028.604394492333,-53.24714397949155,112.34193039173853,281162.56054044515,149229.5425590558,136790.67648000648,2473,2042,1452,0
-1023.3827085882106,-58.698434409316086,113.66825656362758,283818.74781327875,149020.7894715129,140110.89773698218,2410,2027,1456,0
-1018.7440565308982,-64.20194915793824,114.93952097989069,286416.68531639554,148789.1698825869,143490.13936040003,2279,2029,1451,0
-1014.6639955102211,-69.65471200162088,116.03961298904488,288958.8296314148,148533.96860689155,146904.01839658094,2193,2030,1454,0
-1011.1042083857894,-74.94660019488104,116.87452902021391,291446.09055348986,148254.1876095585,150329.13926044793,2019,2029,1453,0
-1008.0160993707703,-79.96471728194878,117.37797052456155,293876.7879519888,147949.40621523853,153743.39514039547,1798,2033,1451,0
-1005.347050562977,-84.59833615963448,117.51109191406492,296246.3269961602,147620.1486702193,157126.08314210406,1583,2047,1452,0
-1003.0484119455573,-88.74793015124345,117.2570017704773,298547.47220288875,147267.68064495173,160458.01057805266,1462,2045,1458,0
-1001.0817679401558,-92.3349947710003,116.61321243107761,300770.7948732619,146893.54570925716,163721.55797568258,1301,2055,1456,0
-999.4195409843153,-95.30878471720654,115.58592471887867,302905.2637720825,146499.17845223294,166900.6373237152,1244,2070,1457,0
-998.0408774137945,-97.65063816986057,114.18786254720419,304939.2295702065,146085.71740271608,169980.71915410014,1120,2086,1455,0
-996.9272130589371,-99.37632719539937,112.43901370798267,306861.50054337963,145653.99471789124,172948.90681476047,981,2084,1457,0
-996.0594780546677,-100.53421569867079,110.36794463443057,308662.1626308239,145204.59628888342,175794.01045983398,875,2093,1455,0
-995.4159410862035,-101.19811058832522,108.01198451839247,310333.3085117782,144737.8658222472,178506.73456026288,796,2106,1453,0
-994.9706170617939,-101.45750081306369,105.41663410306997,311869.6329780766,144253.87220989825,181079.8435285526,677,2089,1464,0
-994.6936621003753,-101.40783359394484,102.6347133265313,313268.67085615016,143752.4661595663,183508.14415853017,483,2088,1472,0
-994.5541495918875,-101.14082311317546,99.72530509802678,314530.73482972966,143233.4659057984,185788.39353089148,432,2077,1465,0
-994.5235466152487,-100.73633857644936,96.75244384415208,315658.62490543135,142696.87781997788,187919.15855456854,387,2080,1473,0
-994.5780361199263,-100.2583161509871,93.78259919309275,316657.07267006446,142143.0413147243,189900.57321967883,283,2088,1478,0
-994.6994497612113,-99.75459778497503,90.88070037750693,317531.994782152,141572.6853747141,191734.05480761072,274,2084,1492,0
-994.8752983366294,-99.25943820408891,88.10653500294175,318289.79352808534,140986.95571368482,193422.02244844427,203,2086,1496,0
-995.0981312973547,-98.79775922694077,85.51221819102386,318936.8716771442,140387.4164013948,194967.64214408226,193,2101,1503,0
-995.3645627629488,-98.39016632759719,83.1396084093379,319479.35864256026,139775.9788591155,196374.6438991454,204,2090,1511,0
-995.6742870368107,-98.056914273058,81.01808749803355,319923.03983247495,139154.78412212248,197647.17886749152,139,2101,1508,0
-996.029017516111,-97.8194782590778,79.16432942557564,320273.52330846386,138526.08620711096,198789.67143184965,139,2110,1525,0
-996.4316303103661,-97.70016782115185,77.5842657029881,320536.5979815082,137892.14526861618,199806.6843399373,46,2096,1531,0
-996.8859942391299,-97.72059559240077,76.27601203537714,320718.5721514947,137255.16944536718,200702.7877975068,64,2135,1526,0
-997.3968440165962,-97.89923726657287,75.23295138382423,320826.3980545712,136617.29906839546,201482.41164797195,66,2139,1550,0
-997.9687720786075,-98.2488147041409,74.4469199615388,320867.59418681427,135980.5662243192,202149.71527256528,42,2174,1702,0
-998.6048468664118,-98.77495772899134,73.9110286820236,320850.06021881464,135346.851014338,202708.50426383375,27,2138,1564,0
-999.3061954697055,-99.47654365550272,73.62174665903683,320781.7871275802,134717.885860749,203162.19534664377,34,2115,1562,0
-1000.0729248631153,-100.34661553838852,73.5802212360744,320670.44870218955,134095.28611832118,203513.81959171983,14,2116,1559,0
-1000.9055513783225,-101.37287523375234,73.79252725051056,320523.006522018,133480.57380369352,203766.02005537014,3,2146,1689,0
-1001.8063491909895,-102.53785980777316,74.26877832302996,320345.43995628797,132875.14610048325,203921.01647518695,0,2147,1726,0
-1002.7806309548553,-103.81940634057862,75.02147381302154,320142.5470299672,132280.1541260895,203980.56644710153,11,2156,1724,1
-1003.8377189858319,-105.19148914034861,76.06369527024968,319917.799916089,131696.3689458739,203945.95355072935,10,2143,1759,1
-1004.9913781686316,-106.6252064397379,77.40763184439069,319673.30531592056,131124.09923678302,203818.00746969314,0,2161,1751,1
-1006.2598156417936,-108.08990865621548,79.06356588214364,319409.85328408837,130563.12696222709,203597.14811869618,0,2185,1744,1
-1007.6650702767623,-109.55471525907372,81.03953040778353,319127.0226889309,130012.66876366716,203283.4322554159,0,2195,1751,1
-1009.231627467877,-110.99046680788258,83.34147567279156,318823.3274241562,129471.40318818495,202876.58628354754,0,2149,1773,1
-1010.9848035436257,-112.37144919875543,85.97352802720923,318496.3717851904,128937.55289909756,202376.03061305563,0,2173,1775,1
-1012.9497782947087,-113.67629374744648,88.93880836884593,318143.01462914306,128409.01254511143,201780.89611557306,0,2155,1797,1
-1015.1518191824999,-114.8880585207948,92.2411438833901,317759.5529214346,127883.51725990823,201090.03116407275,0,2227,1798,1
-1017.6179327833121,-115.99413807929538,95.88550346764617,317341.8911041076,127358.78589059858,200302.0179435854,0,2207,1835,1
-1020.3791747985572,-116.98690222402001,99.87447849299171,316885.7300607627,126832.49626016573,199415.19217324708,0,2171,1853,1
-1023.4706272123474,-117.86420958706174,104.2031376261849,316386.8943708821,126302.00980613481,198427.65647394565,0,2183,1862,1
-1026.927871244637,-118.62865971736102,108.85687435045506,315841.75845672184,125764.0816064222,197337.31212843128,0,2212,1852,1
-1030.7838714662187,-119.28661502914255,113.81258315824934,315247.5723970686,125214.94319023816,196141.8817643742,0,2163,1878,1
-1035.0689546517328,-119.84721974639488,119.04158770722172,314602.61082403676,124650.73444180649,194838.9037146422,0,2173,1874,1
-1039.812162727045,-120.32059795531438,124.51279941341534,313906.22302909446,124067.89130024091,193425.7725754354,0,2145,1904,1
-1045.0426879814386,-120.71593853029644,130.19360884525048,313158.85753682005,123463.25624363738,191899.81900167314,0,2212,1925,1
-1050.7916385304532,-121.04009417699277,136.04795421190275,312362.093399469,122833.96876355725,190258.35267316832,0,2125,1958,1
-1057.0935787046735,-121.29651873826417,142.03352869565566,311518.7045663929,122177.31922896198,188498.7048100057,0,2100,1837,1
-1063.9870744553948,-121.48466189544801,148.09986162402743,310632.74850897485,121490.70006613406,186618.28110372848,0,2096,1824,1
-1071.5144237384904,-121.5998339773431,154.18775130760434,309709.6393527079,120771.6496994552,184614.56545402837,0,2058,1861,1
-1079.721206238964,-121.6330858382636,160.2297926673967,308756.2044252832,120017.95138508567,182485.12639345886,0,1984,1940,1
-1088.656111982653,-121.57055593986424,166.15209260039455,307780.7092659325,119227.7626072427,180227.62952300342,5,1915,1980,1
-1098.370195685261,-121.39247404690833,171.87706685120767,306792.81145013066,118399.72372903401,177839.76042351304,0,1935,1987,1
-1108.9143550122242,-121.07278850433615,177.32618260311824,305803.4929921759,117533.02194261244,175319.1553286813,0,1781,2073,1
-1120.3357048401701,-120.5799300908332,182.4223016538917,304825.04024415463,116627.43400336755,172663.4913803101,0,1820,2051,1
-1132.6744167172315,-119.87796825388727,187.0923636656296,303871.0417647305,115683.38656705325,169870.7170420888,0,1690,2134,1
-1145.9622587953565,-118.92708198658914,191.27106831850767,302956.2794735065,114702.06134759386,166939.3376797123,0,1637,2171,1
-1160.2229081106157,-117.68362073965326,194.90562517296135,302096.41321377456,113685.51381370393,163868.6707424168,0,1525,2227,1
-1175.4724218874787,-116.10063407158056,197.9596837105057,301307.56171295774,112636.72408450038,160659.03682141338,0,1531,2248,1
-1191.7189256282427,-114.12869190674931,200.41432584608506,300605.87781315093,111559.45965420593,157311.8114872554,0,1478,2298,1
-1208.961942977821,-111.71653681189453,202.26677118622706,300007.07449621643,110457.93151709165,153829.27952986816,0,1328,2342,1
-1227.1912050466137,-108.81159219632971,203.52872700696165,299525.9845224178,109336.46733518959,150214.5188273836,0,1329,2379,1
-1246.384845709329,-105.36028381119871,204.2249995433707,299176.18036518845,108199.33832375924,146471.44594206975,0,1215,2430,1
-1266.5076278669824,-101.30802512654283,204.39182873652166,298969.5023174091,107050.62816548134,142604.86253222683,7,1155,2474,1
-1287.5094197438355,-96.59923952257948,204.07474049194627,298915.5350065211,105894.10109647522,138620.5275336456,2,1049,2528,1
-1309.3245581371605,-91.17835471453895,203.32558761997845,299021.11719104124,104733.04670970244,134525.30442433653,2,974,2560,1
-1331.872698470987,-84.99214266829186,202.19811404155956,299289.8153789496,103570.01167337956,130327.26351018509,0,862,2612,1
-1355.0594520427687,-77.99274729051926,200.7425805104869,299721.44306205784,102406.50018155921,126035.82444712329,0,743,2653,1
-1378.7751274068023,-70.14118338500548,198.99962833919403,300311.8094525253,101242.73936069505,121661.98906507963,0,663,2721,1
-1402.8920915802298,-61.41179869677298,196.99303633493088,301052.71299645,100077.46997621533,117218.49775951999,0,559,2776,1
-1427.2612567957099,-51.79707770975797,194.723612097033,301932.0842808322,98907.85778458291,112719.97056022685,0,512,2828,1
-1451.7078142274418,-41.31169441284571,192.1668237757243,302934.2655500531,97729.72773195153,108183.10041699743,0,456,2850,1
-1476.0269298382852,-29.995962471234805,189.27399833713125,304040.4471790098,96538.14499595738,103626.75847656821,0,393,2880,1
-1499.9796544507865,-17.91867929047962,185.9759936954876,305229.1079249086,95328.16544970807,99072.09537092315,2,371,2925,1
-1523.288623796819,-5.178538403171599,182.18893973606419,306476.3706737123,94095.66376345124,94542.69704998673,10,391,2938,1
-1545.6337340626446,8.095864547133305,177.82190177547955,307756.3752445374,92838.27571130675,90064.62662953851,1,375,2932,1
-1566.6495797757912,21.747413203203568,172.78787589124153,309041.5718367601,91556.31396114739,85666.45914309383,8,358,2944,1
-1585.9265435577918,35.59378877755289,167.01939283492177,310302.7517718008,90253.49283679562,81379.49991054724,0,351,2937,1
-1603.015374922361,49.4313394580931,160.4849454772503,311508.84722489683,88937.48040930493,77238.10285314155,11,381,2906,1
-1617.4365100701664,63.03790631328837,153.2018881908641,312626.5198531105,87620.15918669336,73279.9304699609,2,450,2835,1
-1628.69548632462,76.17510418699848,145.24527804266663,313619.51876564295,86317.38778023099,69546.09163496713,3,487,2800,1
-1636.2998800829946,88.59006476260738,136.7500425920569,314448.03593803605,85048.30463030077,66081.29508182897,8,600,2694,1
-1639.7766005804665,100.01819205824657,127.8992823487671,315068.57061782264,83834.12436337283,62934.05895329313,19,713,2598,1
-1638.6941278642805,110.1909602745171,118.89696665691714,315434.69526663003,82696.39235328826,60156.74680788437,13,831,2486,1
-1632.6859383653677,118.84911774532674,109.93684793062431,315498.6851776731,81655.36850971304,57805.3219730784,12,945,2411,1
-1621.469263991502,125.76183504120237,101.1782771739413,315214.34600878676,80729.20563601088,55938.54481492531,19,1039,2317,1
-1604.860693691496,130.75360445265795,92.72874800003,314541.3982267129,79933.82231817611,54616.2826709,15,1172,2224,1
-1582.7870699020234,133.73213662563842,84.63474337230227,313450.15644793655,79283.24884485408,53897.43051490573,12,1238,2176,1
-1555.2836320173485,134.70940378647626,76.88637862448547,311925.26707066986,78790.52515117142,53837.91583612514,14,1332,2107,1
-1522.4760491306272,133.8140263868401,69.43620515249565,309968.77280329785,78469.11301162525,54488.65912772151,10,1505,1929,1
-1484.5567116442624,131.28914899150482,62.22378099272238,307602.30957251124,78334.16755874293,55893.95572541551,11,1643,1806,1
-1441.7693007346013,127.46413106341623,55.1977022541207,304867.59311209916,78402.66096044947,58090.98072527515,15,1702,1740,1
-1394.4055186169744,122.70064619119198,48.3348784056172,301825.2858640777,78691.98716497493,61110.161084052896,17,1701,1736,1
-1342.8118259461608,117.33692774965245,41.654141915701224,298553.00944991736,79217.67869554374,64975.517321203995,4,1749,1690,2
-1287.4008886820975,111.64840343405078,35.21570813207729,295142.1226213399,79990.78259650338,69704.31505803991,0,1795,1633,2
-1228.6597336532325,105.82166504875966,29.107164181852035,291692.5074043477,81015.04498056263,75306.03674861333,0,1850,1590,2
-1167.151136544029,99.94265445890564,23.425935707382934,288306.719162933,82284.76281401022,81781.1566589383,0,1863,1569,2
-1103.506076180836,94.00847849464184,18.2613070399397,285084.57106015494,83784.48897160865,89120.31064389818,0,1931,1513,2
-1038.4049532354263,87.96085180150106,13.6739275988921,282117.631082286,85490.71576810519,97304.10877736809,7,1934,1519,2
-972.554495353749,81.72408237479767,9.680471944277425,279484.8173734448,87374.58005882826,106303.2714035732,0,2010,1456,2
-906.6645697294817,75.23779524311833,6.255223031233022,277250.6468941301,89405.1118256205,116079.1604751653,0,2010,1455,2
-841.4210057589054,68.48929340391626,3.348574925069298,275465.4122268239,91553.07446707264,126585.06828293523,0,2008,1454,2
-777.4618558940352,61.543075424447444,0.910035012960541,274166.09682296304,93794.1566100153,137767.60377866225,0,2009,1454,2
-715.3655048704878,54.55582208150963,-1.0931955098783122,273377.78075691184,96110.02430542003,149567.9471415798,0,2010,1452,2
-655.6462481136913,47.77091939640129,-2.65988529809699,273115.52143104887,98487.40530944632,161923.75794881198,0,2010,1453,2
-598.7557165212266,41.49469400905942,-3.7422684808770312,273386.06802552036,100916.2653912101,174771.1973827329,0,2009,1451,2
-545.092875432682,36.05662732088665,-4.248311347806104,274188.46165668225,103387.80547564563,188046.3752428517,0,2007,1453,2
-495.0206257441005,31.75842699684033,-4.062147092326871,275513.2934339791,105892.56077751846,201686.6916572731,0,2009,1453,2
-448.88165058274774,28.83138273577316,-3.070138772899521,277341.38375413895,108419.10493060597,215631.65877283312,0,2010,1451,2
-407.0033875754839,27.41740867773262,-1.1800887037745635,279643.07020124356,110954.23207385206,229822.82028140352,0,2010,1455,2
-369.69062032620786,27.56691075905845,1.666985873324223,282378.6728366418,113484.78258163041,244203.50473295932,0,2008,1454,2
-337.2151917377701,29.24481398424046,5.492371862756813,285499.7423375025,115999.94953895916,258718.4111263087,0,2010,1455,2
-309.8077684896367,32.3480850177849,10.287656284073474,288950.8554985285,118492.92808907415,273313.0361494362,0,2008,1453,2
-287.6512512531394,36.733952489485574,16.033734496004787,292671.99993006105,120961.76128530415,287933.7412171444,1,2007,1455,2
-270.87859329202234,42.2449345698808,22.71859437402956,296600.7494044965,123409.31776090039,302528.19334578404,0,2007,1453,2
-259.5751625409047,48.72240153968767,30.344132614584325,300673.62884851586,125842.12306034437,317045.77849381225,0,2008,1452,2
-253.7823251342524,56.01369912665205,38.922433405108485,304827.10906320787,128268.24089720153,331438.46733289806,0,2009,1454,2
-253.50057168098843,63.97602524736476,48.46671714399223,308998.3259901434,130695.05242305934,345661.6271775723,0,2010,1455,2
-258.6907044772994,72.47488351899717,58.981495914061426,313125.4668333263,133127.6852592308,359674.30088510306,0,2010,1451,2
-269.2727373534568,81.37690332163699,70.45435704838359,317148.25557981676,135568.1869329133,373439.626885955,0,2008,1452,2
-285.1245381633076,90.54037605991599,82.85086070134298,321008.5750304628,138015.30229179873,386925.19795376796,0,2009,1453,2
-306.0832165810023,99.80719196064065,96.11369255773099,324651.16182350187,140464.89057478087,400102.90714391944,0,2009,1452,2
-331.9511440629702,108.99832383013364,110.16591849895605,328024.6138082598,142910.92190552325,412948.6702157668,0,2007,1454,2
-362.5037619339767,117.91373552688376,124.91641198396063,331082.3953549552,145346.48608295567,425441.7606991233,0,2009,1452,2
-397.4958990218325,126.33674011921265,140.26514063816953,333783.3944445601,147764.27113709474,437563.4226482032,0,2007,1453,2
-436.6676637052552,134.04184605488328,156.10598821148048,336092.12604176655,150156.52831392887,449295.38347210706,0,2007,1453,2
-479.74851642174843,140.80285700755795,172.3250713729125,337978.65238510416,152514.69066124962,460618.6526928839,0,2009,1455,2
-526.4563916706005,146.39883632887526,188.7962342875109,339418.24607734854,154828.8947968205,471512.73672937125,0,2008,1453,2
-576.4940025983877,150.61882732328286,205.3776415799322,340390.9994336372,157087.77790625245,481955.50552728586,0,2007,1451,2
-629.5457626010415,153.26488083115146,221.9110901704574,340881.45147903776,159278.65234976503,491923.2679395031,0,2008,1454,2
-685.2779984900413,154.15145364983988,238.22415076230112,340878.0729310461,161388.02610165218,501390.7768966441,0,2007,1454,2
-743.3437142750029,153.1021439868681,254.13399454800887,340372.5356903061,163402.42602002027,510331.5557884884,0,2005,1456,2
-803.3873043281466,149.94644135218195,269.4497554621068,339359.05261080596,165309.15283900144,518718.27497968246,0,2009,1454,2
-865.0464382392942,144.5171448421198,283.97227541155496,337834.16028816433,167096.71650227346,526522.9067040952,0,2008,1453,2
-927.9543393644633,136.64801805621966,297.4933216639613,335797.027658028,168755.13138551835,533717.0893718429,0,2009,1454,2
-991.7417847411072,126.17286802703568,309.79619337020983,333250.1634111419,170276.10215166488,540272.5034171761,0,2006,1454,2
