AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-987.2664692953332,-142.76275450586311,-6.855928743415909,379256.8806602005,128503.20440553343,91576.48708342257,0,2016,1457,2
-943.2228435176984,-136.46482229832068,-13.871224321713013,380368.6413627755,130842.78124997682,96087.93933643453,3,2012,1454,2
-898.3244821523334,-127.56233461387077,-19.605721738967848,381867.2157513901,133196.1768788465,101259.67753773234,0,2010,1453,2
-852.8636649689954,-116.210784935732,-24.010042298925388,383757.0982639367,135543.7605826696,107078.50923409905,0,2012,1451,2
-807.1871491191595,-102.69248000137438,-27.085089642778506,386022.0564449799,137874.34406556975,113526.96062597158,5,2011,1452,2
-761.692361751292,-87.38144299000167,-28.855014246751736,388630.28331738827,140186.50274199294,120582.59175574679,4,2012,1452,2
-716.8174484309557,-70.7049689855662,-29.346832551855066,391538.5641666419,142487.87401109614,128217.57846397004,0,2010,1453,2
-673.0231789077126,-53.10036442985034,-28.58280238200435,394695.92661184067,144792.3755107751,136398.88292444267,3,2013,1451,2
-630.7738876654272,-34.97943474941923,-26.58158701500876,398046.8336742832,147116.71446101423,145088.73824759125,4,2012,1449,2
-590.5220649598414,-16.71204972682462,-23.36512391619983,401533.8629072606,149477.46256523705,154245.29277855507,4,2009,1452,2
-552.6922031843544,1.3769225323964467,-18.96894432117138,405100.631938964,151888.87521913013,163823.66367251464,0,2010,1450,2
-517.6672974783137,19.004433697155893,-13.451479865082913,408694.54903861653,154361.51282427387,173776.87466999402,0,2010,1452,2
-485.7847788253287,35.922974397568204,-6.898210949884834,412268.7042372579,156901.93891490792,184056.34107990295,3,2009,1451,2
-457.3385047442398,51.914937332295196,0.5796774079466288,415783.30868028646,159513.3171721358,194612.3913158334,5,2010,1451,2
-432.5814069042315,66.79042232963795,8.850436829991239,419206.69721961353,162196.30774764533,205394.61722926862,5,2010,1452,2
-411.7271527256729,80.38956103697761,17.7716275357901,422515.6655568194,164949.96599439436,216351.8907161144,5,2009,1450,2
-394.9501507916467,92.58796921592726,27.20561835291309,425695.45164028445,167772.67522857533,227432.61050519953,5,2009,1451,2
-382.3849922299388,103.30092907915858,37.03442478295419,428739.4539357975,170662.7261275173,238584.98245571804,0,2009,1451,2
-374.1262412714814,112.48284714440415,47.16592074730924,431648.4463266556,173618.09533352972,249757.14245121152,0,2008,1451,2
-370.22723421503053,120.12239404418119,57.53077925039762,434429.2904184558,176635.5951325161,260897.65732813437,0,2004,1455,2
-370.6975185992844,126.23529113563916,68.07462001957886,437093.51655994076,179709.92749609792,271956.16985190025,0,2005,1456,2
-375.50038065685777,130.8550550196044,78.75056072947659,439656.1365729664,182833.2547802205,282883.9805408228,0,2008,1457,2
-384.55179800810515,134.02200550238754,89.51581223727112,442134.7491043497,185995.5820471534,293635.01395929,0,2005,1455,2
-397.72148155271896,135.77415897904942,100.33268969504064,444548.88668695366,189185.55245972445,304166.5934272807,0,2006,1453,2
-414.8364930033393,136.14369449457408,111.17178612857664,446919.5623885533,192391.21382434474,314439.40469877253,0,2006,1455,2
-435.6871041220948,135.15906504268455,122.01441115281142,449268.9392866553,195600.6667958987,324417.1923659281,0,2006,1454,2
-460.03241724770515,132.85056484014814,132.8522659794552,451620.03958590014,198802.33626157965,334066.4256037717,0,2007,1453,2
-487.6049748042548,129.25768585031622,143.68490763777612,453996.4197838292,201984.74124329048,343355.98113881797,0,2008,1451,2
-518.116001996306,124.43749319825575,154.5175882225064,456421.7259278914,205136.1320210796,352257.2030137526,0,2008,1452,2
-551.2596659949612,118.47168071681787,165.3608082334208,458918.9890207479,208244.27410788537,360743.9934256299,0,2008,1452,2
-586.7151412124058,111.46946890705502,176.23114114581358,461509.38991179346,211296.49965204374,368792.60084688204,0,2008,1452,2
-624.149102942609,103.56597943200818,187.1523897576018,464210.3867282458,214280.0937579139,376381.5072415159,0,2009,1452,2
-663.21889185733,94.91770957117326,198.1557988378694,467033.66132993624,217182.75275084688,383491.44663911033,0,2006,1453,2
-703.5762731548294,85.69597513214863,209.2792787934146,469983.2928900846,219992.97864877607,390105.48841270764,0,2006,1454,2
-744.8737777513666,76.07881110821532,220.56732055406746,473054.1195336827,222700.5961084946,396209.44636261166,0,2008,1451,2
-786.7712763113541,66.24402527978414,232.07196841226505,476230.4342483359,225297.24356572307,401792.29156748235,0,2009,1452,2
-828.9408517319533,56.3644115847352,243.85379696698647,479485.34967210575,227776.6026414722,406846.2506062784,0,2006,1453,2
-871.0725860180054,46.60299725253394,255.98269349627412,482780.83259364415,230134.44327342205,411366.91245200933,0,2006,1454,2
-912.8799254915953,37.1084076854572,268.5382452762299,486068.099048911,232368.45479520553,415353.3672178121,0,2006,1455,2
-954.102200092351,28.01076983422427,281.60922150212895,489288.39404978754,234477.69404203718,418808.2270638872,0,2005,1454,2
-994.5061785619407,19.416623284658083,295.29221314398785,492374.40506109037,236461.66648577419,421737.6986075268,0,2008,1451,2
-1033.886260010238,11.40378900636736,309.68907718349936,495251.9077085579,238319.259048052,424151.6429868048,0,2008,1452,2
-1072.0614641794111,4.018248536707358,324.9016252674649,497841.4304545968,240047.66421452933,426063.4177363953,0,2005,1454,2
-1108.8706302806077,-2.7274914553839116,341.0226519617473,500060.3365200658,241641.30304646317,427489.5684631633,0,2008,1452,2
-1144.1676308175574,-8.85554956598271,358.1250756679983,501825.00061550667,243090.92888405678,428449.46048214985,0,2006,1454,2
-1177.8184025645114,-14.423685640852929,376.2507130387223,503052.8671776408,244383.1609267335,428964.80820544285,0,2008,1451,2
-1209.7010713433028,-19.52592314135597,395.39856537488095,503665.1668810488,245500.53854618935,429059.00377849856,0,2006,1453,3
-1239.706776186029,-24.291158966994285,415.51480483423416,503590.24185365805,246422.02374126224,428756.2413752979,0,2006,1454,3
-1267.7387288471634,-28.877357789745123,436.48827714081045,502766.33806340396,247123.69978877,428080.63583088317,0,2006,1452,3
-1293.7105093625635,-33.460058885921605,458.1538622115368,501143.49870688206,247579.6405206695,427055.39420710085,0,2006,1453,3
-1317.5447029477525,-38.21817502179105,480.30253805948684,498685.02683597384,247763.12674972403,425701.9433640912,0,2006,1455,3
-1339.1715488205195,-43.32241565406837,502.69258633844674,495368.5427870977,247647.94539049437,424039.2092164296,0,2006,1454,3
-1358.5281263951763,-48.92752900155892,525.0593591738473,491186.2451627045,247209.53604748234,422083.20599224954,0,2009,1453,3
-1375.5590577697997,-55.166466407008244,547.1258401530008,486144.3838792165,246426.17026125686,419846.7782668504,0,2005,1454,3
-1390.218016990039,-62.14667744025714,568.612435157371,480262.4711115265,245280.06545082456,417339.4928367579,0,2002,1458,3
-1402.4697900420424,-69.94977946290123,589.2436951453611,473572.3370900567,243758.19138445385,414567.7667206285,0,2002,1458,3
-1412.293819006201,-78.63384236831189,608.7531813690485,466116.73146685894,241852.83615695708,411535.1406665616,0,2007,1455,3
-1419.687979120957,-88.23579410428086,626.8859692344048,457947.961231741,239562.00047059957,408242.64310538775,0,2000,1460,3
-1424.6708256211393,-98.77185923791275,643.3990885804062,449126.8769156994,236889.58317991026,404689.2064954441,0,2006,1455,3
-1427.2824578265145,-110.23544694845216,658.0631143565138,439721.6938923967,233845.41474916218,400872.0343711516,0,2006,1455,3
-1427.584264161169,-122.59306085641389,670.6651603826512,429806.8605235161,230445.29239469251,396786.9448412601,0,2005,1456,3
-1425.657941163301,-135.77973192564932,681.0116114285106,419462.0615396442,226710.94026168564,392428.74823632045,0,2005,1459,3
-1421.6048712065679,-149.69565552515218,688.9307727932263,408770.70687060984,222669.67899900107,387791.64121916593,0,1994,1467,3
-1415.5464974821273,-164.20459580969847,694.2756659970211,397818.34160604305,218353.98219595262,382869.6948162154,0,1996,1468,3
-1407.6242955849061,-179.13398525649677,696.9278370798065,386691.2824411236,213801.04345298733,377657.4441603753,0,1970,1487,3
-1397.9964641817667,-194.2768556277101,696.8034268331916,375474.4245999041,209052.01938678886,372150.40264499537,0,1970,1486,3
-1386.8321482172867,-209.39523549421008,693.860577184241,364248.4118468725,204151.01140962084,366345.51211347274,0,1965,1492,3
-1374.3086636041849,-224.22562055896293,688.1081507381075,353087.89590734633,199144.32675349514,360241.7377828757,0,1961,1494,3
-1360.615061085481,-238.4869554013056,679.6159187728064,342061.2494016996,194079.74958971184,353840.7647161819,0,1961,1492,3
-1345.9604245822204,-251.8876345730422,668.5216495992331,331230.73213370953,189005.0214629672,347147.6235740892,0,1966,1486,3
-1330.582618843454,-264.12919954401104,655.029311620538,320652.89924863045,183965.79058937696,340171.32507418067,0,1968,1484,3
-1314.7521258853865,-274.9089087689537,639.3986295212468,310379.53775871504,179003.715580126,332925.5821220328,0,1963,1487,3
-1298.765831653284,-283.92248955626087,621.9298735180677,300458.81372180925,174154.7440171954,325429.47798983636,0,1968,1485,3
-1282.926207474334,-290.8689703619419,602.9401863008675,290936.03969253635,169447.37254371695,317707.74298300233,0,1969,1485,3
-1267.5098813155835,-295.46127275919207,582.7287351801333,281853.8913446596,164900.96999487415,309790.4667831139,0,1962,1495,3
-1252.7431686068826,-297.44187672328843,561.5453112003039,273252.56750357244,160525.0223494352,301712.7053146233,0,1971,1487,3
-1238.7962333433213,-296.6013833528598,539.5768398108933,265170.01842503884,156320.50332398663,293514.078373307,0,1967,1490,3
-1225.7891646996852,-292.7978594438265,516.9495421172189,257641.75362707453,152283.3860088323,285237.84943415696,0,1966,1491,3
-1213.7998111961665,-285.9693357269122,493.74081599189657,250700.46200568782,148408.76190479237,276929.83862167085,0,1965,1490,3
-1202.8714046829657,-276.133209149621,470.0014111705327,244375.8213555278,144694.08669602725,268637.5441374679,0,1966,1489,3
-1193.0216970119752,-263.37623068319544,445.78688871190116,238694.1785084159,141141.18656805484,260409.04447065952,0,1970,1487,3
-1184.252166706911,-247.8439384476599,421.18701146986587,233678.06238706456,137756.94689746256,252291.92834548952,0,1974,1480,3
-1176.553435277301,-229.73447203627586,396.34144366767333,229345.48241324874,134552.35038613467,244332.53392020182,0,1984,1471,3
-1169.9045896497594,-209.2966438162192,371.44133704469556,225708.6710816081,131540.06452069548,236575.0576981325,0,1993,1466,3
-1164.2675641128667,-186.83130124152194,346.72226231675245,222772.72432931277,128731.88822655845,229060.80769569345,0,1994,1464,3
-1159.5793982072043,-162.69490929616674,322.4512571130246,220534.62455452688,126137.05584965696,221827.92645950976,0,2013,1451,3
-1155.744401038074,-137.30568986417296,298.9103376593708,218982.36250169642,123761.23681033943,214911.0972114954,0,2013,1452,3
-1152.6293020466983,-111.15411524857147,276.38251003400296,218094.01651313264,121606.19326072483,208341.21119427372,0,2017,1452,3
-1150.0641938316141,-84.8143049000787,255.1385620509281,217836.5903243679,119670.29395947838,202145.17599248284,128,2014,1454,3
-1147.8473409077465,-58.945830467840636,235.41596847942844,218164.36120180454,117949.58425496556,196345.64738237474,358,2020,1451,3
-1145.7507576344935,-34.27527013360886,217.39309360313132,219017.68631834994,116438.88221770347,190960.91163419242,634,2020,1450,3
-1143.5302660695943,-11.54074579681378,201.162940364677,220324.2389417521,115132.39306513296,186005.10762447657,944,2011,1453,3
-1140.945342746999,8.608698848470567,186.7006809024312,222003.397868308,114023.3636010247,181488.35093256205,1143,2016,1452,3
-1137.7817895672135,25.724594324739805,173.83299785250597,223972.34506938286,113102.82219305896,177416.46077732785,1339,2014,1451,3
-1133.8657245806753,39.63206278762324,162.24049116839845,226153.68951122902,112358.43410134695,173790.16206967185,1355,2015,1452,3
-1129.069740289541,50.43623787413417,151.5165884693081,228485.4062419014,111774.92907598495,170603.97857643533,1428,2016,1452,0
-1123.3212128787077,58.45684912485484,141.2635423812701,230929.1218648798,111336.57332881493,167845.96630518118,1502,2018,1453,0
-1116.6212362149497,64.10643128072314,131.1812794409086,233470.1697555888,111030.57796034428,165499.36576808314,1578,2018,1451,0
-1109.0696290448138,67.74985543121971,121.11784976791077,236108.6435532551,110849.50678762613,163545.68773706985,1490,2018,1452,0
-1100.8750478377588,69.61181802077235,111.06824270747745,238848.281034677,110791.04468116618,161967.23663854258,1454,2017,1451,0
-1092.329405592865,69.78187326813729,101.12964693384376,241690.68726479483,110854.75950061812,160747.2008032506,1451,2012,1451,0
-1083.7494597170091,68.29529954538063,91.44383137300603,244636.42928241813,111037.42885208504,159867.28924134152,1378,2012,1451,0
-1075.4176424211284,65.22294206005823,82.1606764116212,247689.2589755111,111329.73940677314,159304.81952389097,1380,2017,1450,0
-1067.5506809591006,60.720200211756215,73.42866582997578,250858.6463235375,111715.60313771392,159031.31091685963,1434,2018,1451,0
-1060.294250375959,55.028030501484686,65.38865286838961,254157.95330447346,112173.28026325098,159013.41756681408,1471,2016,1451,0
-1053.7287261462425,48.44352262083443,58.15675898862132,257599.10432304186,112677.52619627527,159215.7228078319,1508,2018,1452,0
-1047.8771156610874,41.28444562014973,51.806457690311134,261186.97874080285,113202.1360321061,159603.8331947964,1515,2019,1453,0
-1042.7142937058536,33.86291238323421,46.36409137799273,264915.9471928065,113722.70502280003,160146.58490820866,1553,2031,1452,0
-1038.180066226322,26.466530839816134,41.82045672265916,268768.5936554283,114219.84909247683,160817.42329107737,1586,2025,1452,0
-1034.194352781163,19.345062684773215,38.14850480942503,272715.88613325934,114681.8587248292,161595.0653691897,1666,2029,1451,0
-1030.671272588926,12.702114419020806,35.313715214940935,276718.8350734901,115105.17308224044,162463.31251945585,1677,2028,1454,0
-1027.531614318727,6.686051528993195,33.27136534810138,280731.77607575106,115492.53462649863,163410.2633897577,1717,2026,1451,0
-1024.7122608473237,1.3785937788332747,31.957155459062566,284706.2219525421,115850.21238865645,164427.42799234577,1792,2036,1453,0
-1022.1705098958345,-3.2122318642613044,31.28361000367725,288594.6372460509,116185.5980511526,165508.96535540774,1835,2038,1453,0
-1019.881308882938,-7.147233549918765,31.146955105510823,292354.49238474236,116505.48182728341,166650.87257024753,1923,2044,1453,0
-1017.8282300677836,-10.53909353857763,31.43764916351844,295951.65047146444,116815.02595028568,167850.10504514127,1947,2047,1451,0
-1015.9943237365518,-13.529129559852999,32.04734513181219,299362.03768623795,117117.30554718708,169103.88171144944,2001,2059,1451,0
-1014.3575529023279,-16.261518742270045,32.872307189469716,302571.8979686401,117413.10821219326,170409.35371975647,1999,2064,1452,0
-1012.8906262144659,-18.859535089774056,33.81701294714268,305576.84703661624,117701.0560892502,171763.64171521828,2008,2047,1451,0
-1011.5632257082489,-21.411014741413084,34.80002468159208,308380.08303308394,117978.1782386073,173164.0145655807,1977,2056,1452,0
-1010.3457648221499,-23.966330849263095,35.76157377261607,310990.3785555109,118240.81944732944,174607.95379787937,1962,2072,1452,0
-1009.2145355130584,-26.545191334348768,36.66972893900863,313419.9801092462,118485.62197006267,176093.05699752673,1888,2083,1452,0
-1008.1554790674315,-29.14468413159072,37.520916615016404,315682.6785613193,118710.12891981762,177616.80418766526,1818,2066,1453,0
-1007.1629439147049,-31.74480298626425,38.332899242870134,317792.4204411261,118912.80777373296,179176.25333996213,1727,2080,1452,0
-1006.2340761817082,-34.312765797404055,39.13246207911665,319762.3366222736,119092.79347120001,180767.78505823103,1663,2080,1452,0
-1005.3634366715988,-36.80666482626566,39.94345550420808,321604.00745010376,119249.69890286388,182386.95050805854,1653,2083,1453,0
-1004.5412726250393,-39.17866959889384,40.778883296218645,323326.9599209564,119383.58459256265,184028.47048080096,1537,2089,1451,0
-1003.7554456137772,-41.37950472128649,41.636497112021644,324938.3806573689,119495.00283591429,185686.4097185429,1409,2097,1452,0
-1002.9949156301255,-43.36389107560215,42.49758695257173,326443.0316648589,119585.00383723476,187354.36688323016,1361,2097,1454,0
-1002.2524541946755,-45.09522000963856,43.329744691607125,327843.4776787587,119655.02223683195,189025.5680565974,1311,2092,1453,0
-1001.5257719260919,-46.549389393387884,44.09286807341085,329140.69692426204,119706.63350759215,190692.94712974963,1265,2082,1451,0
-1000.8173832977325,-47.7172734780358,44.745479641604625,330334.7856011614,119741.28461559511,192349.21099047872,1213,2103,1454,0
-1000.1333295723995,-48.60403754626349,45.24940056682753,331425.5074723451,119760.10943011769,193986.87205834774,1126,2112,1453,0
-999.4810272610528,-49.225272607205994,45.573657936991054,332412.79574968544,119763.8424487989,195598.33172394687,1058,2112,1454,0
-998.8673388072447,-49.602332397725256,45.69806166571638,333297.1733103784,119752.81633338418,197175.96893603855,958,2112,1455,0
-998.2978815563744,-49.75857004741082,45.61593516229308,334079.92982813925,119727.05876222192,198712.18005062445,878,2117,1454,0
-997.7774799021674,-49.716202488777874,45.33617783135792,334763.09503380256,119686.48569314655,200199.4421215868,783,2128,1457,0
-997.3110230526966,-49.493811333667445,44.884004629773585,335349.27715180995,119631.1085840071,201630.3775725324,754,2128,1455,0
-996.9040846963425,-49.10519864333133,44.298432912188424,335841.3619048744,119561.15625904674,202997.80236228523,640,2124,1453,0
-996.5629955442718,-48.55982132010348,43.626431109142665,336242.11702393164,119477.0952202816,204294.83746838247,619,2139,1456,0
-996.2944077099379,-47.864546757492334,42.916532857268955,336553.8347180378,119379.59095134116,205515.04402246655,629,2139,1459,0
-996.1044834900574,-47.026566886424966,42.213460141326095,336778.12819392653,119269.44290369011,206652.55616598952,593,2138,1457,0
-995.997867857662,-46.05716092477181,41.55319674542716,336915.9063754259,119147.50220000652,207702.2907718866,568,2122,1461,0
-995.9768316914104,-44.974979535801246,40.95965427661879,336967.5012179078,119014.60447717787,208660.1595739532,531,2143,1462,0
-996.0408525856263,-43.80758921389335,40.44497167973831,336932.95257697336,118871.56873988813,209523.17930420395,517,2138,1457,0
-996.1864721509471,-42.59141999838087,40.013041468174904,336812.4404222872,118719.25829745972,210289.52568372182,466,2134,1456,0
-996.4073094463238,-41.370672886490084,39.663622378391366,336606.7120334843,118558.6424752062,210958.5464656976,443,2140,1456,0
-996.6944722545983,-40.194898124118616,39.39505584136847,336317.36964436487,118390.79399334994,211530.71683772016,355,2149,1465,0
-997.0375281729874,-39.115061130070266,39.205652968631306,335947.0551598068,118216.81056075604,212007.57387535757,350,2177,1471,0
-997.4255419860131,-38.17962541049838,39.09434130440402,335499.57045937626,118037.72983552163,212391.63391493066,365,2170,1470,0
-997.8474719131069,-37.432114578449955,39.06089293356275,334979.88980230043,117854.50779677124,212686.26390286512,360,2174,1481,0
-998.2919002559918,-36.90975512473209,39.106108997384055,334394.04640904255,117668.05021362407,212895.5254073004,331,2169,1471,0
-998.7468103710838,-36.6426418801009,39.23181338493913,333748.9540292446,117479.24242283545,213024.046627051,387,2180,1631,0
-999.200135355108,-36.65355215813172,39.439838798875094,333052.185891735,117288.92708216183,213076.93609373216,319,2190,1631,1
-999.6407998240713,-36.958415539801784,39.7299245892063,332311.70114531263,117097.81939052264,213059.7035629352,319,2182,1644,1
-1000.0592665924257,-37.56723355987727,40.09779798902993,331535.6317532649,116906.4191238457,212978.1717470714,289,2173,1648,1
-1000.447483467139,-38.48539223499069,40.53459032838773,330732.21014394035,116714.98404404214,212838.3631804607,256,2152,1490,1
-1000.7990354481665,-39.71523127670346,41.027629366162905,329909.76162346033,116523.56879393329,212646.3352108566,274,2142,1494,1
-1001.1096780797611,-41.256931551044175,41.56219454594982,329076.7071086638,116332.09754420481,212407.99489851182,178,2138,1495,1
-1001.3775437383094,-43.107555486038706,42.1242377022803,328241.5158403154,116140.43403954724,212128.9300699686,218,2137,1511,1
-1001.6027406087229,-45.258535013677275,42.70369723222759,327412.5132355883,115948.424955435,211814.25387371195,238,2118,1522,1
-1001.7868802876736,-47.693589277186696,43.29688222493121,326597.60508732806,115755.91731300473,211468.50285040765,149,2121,1523,1
-1001.9330695363958,-50.38920275569825,43.90669680969276,325804.0262667559,115562.76167019464,211095.61928199726,155,2138,1534,1
-1002.0464461630277,-53.317975152230105,44.5406787144365,325038.12914460927,115368.80955562188,210698.98265844779,139,2151,1579,1
-1002.1345755551346,-56.45190249904929,45.208699081326515,324305.28677951114,115173.90964886842,210281.46270652817,161,2176,1702,1
-1002.206970413398,-59.762462350601425,45.92269173801993,323609.93927003455,114977.87694190122,209845.4955804574,129,2193,1685,1
-1002.2746290720429,-63.219289575151386,46.696937227098076,322955.62376863934,114780.39976207525,209393.19314083192,93,2217,1679,1
-1002.3504338229401,-66.790836004178,47.54654282773626,322344.9035588395,114580.94237914943,208926.4681879542,146,2231,1685,1
-1002.4496303767203,-70.44667230108483,48.48541424963562,321779.2785811916,114378.73630242667,208447.09460513917,123,2230,1687,1
-1002.5908943707177,-74.15968481315217,49.52421131364774,321259.1326404708,114172.8193513751,207956.6436268506,70,2239,1684,1
-1002.7977271836551,-77.90716963567033,50.667749364160656,320783.7629239015,113962.02048765251,207456.34877885392,34,2237,1685,1
-1003.0964016654312,-81.67030747085772,51.91375880393361,320351.57605880545,113744.92203644197,206946.96338756848,84,2241,1693,1
-1003.5102789321,-85.4330550293903,53.25432720366113,319960.4175581789,113519.94554138539,206428.63644811997,51,2242,1702,1
-1004.0557256736597,-89.18222425881804,54.67966285863431,319607.85389586235,113285.59877789344,205900.873693488,6,2247,1692,1
-1004.7422914971135,-92.90847169179348,56.183016381977595,319291.2862993492,113040.75369611323,205362.6233967195,4,2231,1731,1
-1005.5753890329876,-96.60637994899267,57.76404426608421,319007.9595427354,112784.81454734328,204812.4178838331,24,2227,1738,1
-1006.5594128158605,-100.27315144358346,59.42900901182434,318754.9890444333,112517.6654093404,204248.47258366417,5,2269,1720,1
-1007.7004788151673,-103.90682592954546,61.18922155283146,318529.4358941426,112239.41412523593,203668.71270309103,0,2243,1720,1
-1009.008073850306,-107.50469205310216,63.05937144831102,318328.3688235699,111950.15315834284,203070.77639613856,0,2241,1723,1
-1010.4949708090062,-111.06196043418025,65.05546146539335,318148.8496048176,111649.88192232238,202452.03702790287,16,2259,1729,1
-1012.1758494296039,-114.57080609983443,67.1918616799899,317987.8614758005,111338.51208499931,201809.64527778866,0,2256,1750,1
-1014.0658249234289,-118.02014285739541,69.47865807355146,317842.2835360951,111015.8649182819,201140.615563423,0,2242,1750,1
-1016.1799524411152,-121.39684083887153,71.92069850680835,317708.98997123673,110681.65766106757,200441.9953529253,0,2223,1771,1
-1018.5340388828176,-124.68907221735418,74.51830723750477,317585.041281485,110335.49534780878,199711.08799916966,0,2272,1743,1
-1021.1459554976555,-127.89014090145194,77.26851555230701,317467.8567007751,109976.88574181501,198945.61652766963,0,2281,1750,1
-1024.0364035301652,-130.9994380980925,80.16601845606439,317355.3199680859,109605.28330657759,198143.68622866317,0,2262,1760,1
-1027.2291423911552,-134.01986909390078,83.20423279856456,317245.8756748708,109220.14402868062,197303.53343888052,0,2287,1772,1
-1030.7517334975742,-136.95402751616717,86.37665867251609,317138.636257433,108820.97247433085,196423.256829924,0,2306,1778,1
-1034.6377585040473,-139.80230305786165,89.67652385229752,317033.44581737864,108407.30148326769,195500.66630026684,0,2296,1775,1
-1038.9292072088042,-142.5664565827801,93.09132569605387,316930.89512991504,107978.5254085944,194533.19882145137,0,2308,1768,1
-1043.6749445334729,-145.25519481239814,96.59543196856075,316832.39098139957,107533.65259185457,193517.89940059796,0,2316,1787,1
-1048.9221820361993,-147.88073919181588,100.15055700670175,316740.40876992536,107071.1290692839,192451.5164269443,0,2288,1809,1
-1054.7062725829417,-150.44747181528268,103.7147210991508,316658.8230567055,106588.8686987327,191330.63305298792,0,2286,1816,1
-1061.049729874012,-152.94624520271978,107.25095836067501,316592.9221545568,106084.62587865832,190151.66380028095,0,2301,1802,1
-1067.9698763135273,-155.35608257036174,110.73268867507558,316548.91432177805,105556.54021553177,188910.6864248543,0,2271,1823,1
-1075.4840154402239,-157.64547891618903,114.14660445455563,316533.2648959259,105003.42180585596,187603.29492223207,0,2276,1844,1
-1083.6087911970046,-159.77332066137666,117.49187273533389,316552.2749179534,104424.65781753609,186224.58162697539,0,2245,1847,1
-1092.3581883998252,-161.6918134516598,120.77639185145546,316611.9062258239,103819.95781898782,184769.18702077854,0,2233,1861,1
-1101.742701270252,-163.34924446815884,124.01323591362623,316717.6671148175,103189.18539996694,183231.40397049623,0,2243,1885,1
-1111.7697474495153,-164.6916386851273,127.21838354741882,316874.4549130606,102532.37900623573,181605.3162336114,0,2188,1900,1
-1122.444602283222,-165.66467209965816,130.40852346922722,317086.34234095307,101849.86689770085,179884.8841489792,2,2192,1906,1
-1133.770673598161,-166.21588006455804,133.59834466756985,317356.3987067903,101142.34572265908,178063.99163619318,0,2087,1801,1
-1145.7489150010724,-166.296529529618,136.7973079052686,317686.6559061144,100410.8537647272,176136.49440143403,0,2143,1932,1
-1158.3768857527912,-165.86309929168317,140.00562799426962,318078.2124797359,99656.64503494531,174096.24441542258,0,2115,1873,1
-1171.6472429160794,-164.8781241732475,143.21028187725383,318531.3855484295,98881.07970728642,171937.14964979448,10,2049,1832,1
-1185.545545974992,-163.31034542441108,146.3824217979516,319045.90098817024,98085.61146032787,169653.31865729665,0,1953,1879,1
-1200.0479112290404,-161.13488488833366,149.4763706626946,319621.1576090268,97271.83115245965,167239.23645050373,5,1890,1887,1
-1215.118840603684,-158.3340386519263,152.42964360987241,320256.4723793767,96441.54308665752,164689.98205234957,7,1843,1914,1
-1230.70925700028,-154.89862848872397,155.16353701054382,320951.2449482464,95596.89295437334,162001.479973865,10,1786,1947,1
-1246.7546870626231,-150.82970054322547,157.58415096005427,321705.12570738496,94740.53700443785,159170.69715160105,11,1775,1987,1
-1263.1735886795298,-146.14025174355345,159.58457154059266,322518.2039165962,93875.82316299467,156195.803533268,3,1739,1995,1
-1279.8658773748166,-140.85618029050553,161.04883516636335,323391.1735224523,93006.96077094197,153076.35082828286,0,1647,2049,1
-1296.7112809745638,-135.01602894104346,161.85670682125289,324325.47356779996,92139.16646284873,149813.45363750437,0,1557,2033,1
-1313.5675575531707,-128.6699171878427,161.888935057101,325323.3812471069,91278.76090505347,146409.9140138103,0,1519,2133,1
-1330.2693924666967,-121.87808258971873,161.03375863730471,326388.0233256549,90433.19326972168,142870.25475569587,0,1485,2108,1
-1346.6284334558081,-114.70969004277454,159.1935785195894,327523.2602110058,89611.03029595615,139200.8006613438,0,1380,2137,1
-1362.4359316745836,-107.2424049375582,156.29128290713174,328733.36656812206,88821.92049927579,135409.88944616244,0,1321,2155,1
-1377.4693406705055,-99.56234058624469,152.27754417225924,330022.47981292586,88076.48551184745,131508.10249525792,0,1279,2179,1
-1391.499717738097,-91.76405537989449,147.1375236773019,331393.89695608534,87386.14378115024,127508.55350782865,0,1283,2148,1
-1404.2956236232442,-83.9503938074297,140.89312538686445,332849.2553194645,86762.79740713314,123427.29694194262,0,1201,2204,1
-1415.6228195062336,-76.23205738744693,133.59973021796858,334387.59672096634,86218.2798892717,119283.75427345616,3,1217,2197,1
-1425.2408283108743,-68.72779387173256,125.34032523540681,336004.54819258495,85763.80380164213,115101.1451866451,9,1168,2234,1
-1432.8987135112902,-61.565890519431214,116.2207649256713,337691.9334587701,85409.81803763502,110906.87710587183,3,1177,2216,1
-1438.3335947302664,-54.88592840532538,106.36826248772967,339437.82996917557,85166.3568461429,106732.74680268415,7,1155,2241,1
-1441.2738684339558,-48.83830681707537,95.9337847722859,341226.7899673994,85043.62698205106,102615.02104027108,9,1202,2223,1
-1441.4482205149436,-43.57721054457621,85.09682397736532,343040.0367264212,85052.53903437973,98594.36694502714,5,1201,2206,1
-1438.599939092719,-39.24515452798368,74.06895220862347,344855.6842469794,85204.97311753943,94715.43787155939,7,1224,2174,1
-1432.5014299713794,-35.955942220783584,63.09249209614571,346648.98748300946,85513.60276521758,91026.3181106449,0,1299,2103,1
-1422.9662437737702,-33.78350590080457,52.429050599980904,348392.7659800076,85991.09505658409,87577.90687138088,0,1386,2017,1
-1409.8618082490984,-32.755949766139246,42.3354422111472,350058.2554409669,86648.75508476337,84422.96445324272,0,1515,1903,1
