AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1003.7546497115934,107.4327218617878,34.73342543478665,148160.12564486722,181000.66857542883,166159.30568266512,867,2070,1456,0
-1002.6782809478144,104.79805781424092,33.060536775628606,149192.96190325974,180286.95692256442,167571.65630571166,804,2094,1458,0
-1001.7073318663668,102.64465660469446,31.15707230634772,150205.6491295054,179601.99216466292,168931.50310717875,782,2102,1460,0
-1000.8438634553459,100.95496552388339,29.033187141140843,151194.35174293586,178943.6037503606,170235.64190930966,666,2093,1461,0
-1000.0888365658393,99.70310458684312,26.705331813609778,152155.1411673077,178309.72839489157,171480.71925986922,574,2094,1470,0
-999.4430062936016,98.85614157529254,24.19766933867208,153083.93462619037,177698.6164562397,172663.35806746426,562,2088,1469,0
-998.9079538033855,98.37582293559292,21.542397210986646,153976.52404674556,177108.97773715903,173780.28065540636,491,2094,1470,0
-998.4868804769726,98.21952237435339,18.7789021928238,154828.64887328877,176540.02842284428,174828.43906111224,444,2087,1497,0
-998.1844544298957,98.34012072151421,15.951486724991177,155636.08929238498,175991.37805782043,175805.1537644917,436,2083,1497,0
-998.0057756644746,98.68557589766507,13.105645380361896,156394.82361172143,175462.7607181012,176708.34000033227,388,2082,1499,0
-997.955208663513,99.19919717817832,10.28432810660165,157101.19892415736,174953.77421872944,177536.74113040193,392,2077,1501,0
-998.035255493246,99.8215719888726,7.525278678809389,157752.06557694127,174463.76072637088,178290.04294590236,381,2113,1505,0
-998.2453079527753,100.49417055727837,4.8589307267884925,158344.9169787195,173991.78742855834,178968.90029625242,348,2120,1504,0
-998.5807201513171,101.16279330072955,2.306866865018784,158878.00419802417,173536.6744956282,179574.90494507464,313,2123,1523,0
-999.0327774003133,101.7789319485772,-0.11848267196466286,159350.39633192102,173097.06164293864,180110.44723232472,275,2100,1544,0
-999.5895891936433,102.29904247481593,-2.412960028995429,159762.0556768545,172671.484220591,180578.44148305085,248,2035,1584,0
-1000.2372922273734,102.68319953406275,-4.578942418461983,160113.94808120935,172258.42699754448,180981.94816202827,237,2026,1592,0
-1000.9608295710908,102.89523030371177,-6.622989546810123,160408.11891500722,171856.33301550383,181323.82499332793,253,2093,1565,0
-1001.7441750030422,102.90566162073046,-8.553973287489018,160647.6264189296,171463.58001870845,181606.6414019743,272,2049,1591,0
-1002.5703939443074,102.69606878306905,-10.382424701610763,160836.2801925208,171078.51544161243,181832.97845042247,248,2083,1572,0
-1003.4220665261878,102.26140469311207,-12.11989171149506,160978.21838588404,170699.65972665627,182005.94712155178,166,2120,1574,0
-1004.2821700845303,101.60810412214968,-13.777850069153757,161077.3734284499,170326.04269389488,182129.50145917252,134,2129,1582,0
-1005.1350632584488,100.74922279393277,-15.3672362534047,161137.01383951175,169957.47735919408,182208.15460650125,116,2156,1725,0
-1005.967802819772,99.69958242850572,-16.898211653464713,161159.65982574798,169594.6268493002,182246.28693318745,55,2101,1596,0
-1006.7721445144813,98.47237869445746,-18.378830370838685,161147.4340653402,169238.81223587584,182247.56478872415,66,2084,1619,1
-1007.5463067448737,97.07761071741794,-19.813037001870807,161102.57438692602,168891.5808331069,182214.61404512843,33,2127,1611,1
-1008.2949725078638,95.52259723416064,-21.199960835444845,161027.82598924244,168554.23218603656,182148.87174529606,43,2116,1629,1
-1009.0270346376769,93.81400153779083,-22.535416038507737,160926.65739022518,168227.47834305762,182050.5803560064,56,2118,1643,1
-1009.7523018431369,91.96019872721435,-23.814563639419305,160803.3170720522,167911.24802370148,181918.89176026703,36,2078,1648,1
-1010.4788775724538,89.9731669497607,-25.034557830971355,160662.69142374233,167604.70507490836,181752.1592287246,25,2118,1647,1
-1011.2118257048223,87.86945885685766,-26.196414265356964,160509.9886028569,167306.5599468796,181548.49273085207,7,2096,1649,1
-1011.953148250755,85.66971510771968,-27.305002985200332,160350.40706852954,167015.53892088137,181306.3941641153,0,2089,1656,1
-1012.703234627455,83.39622109445483,-28.366469629964577,160188.8940952753,166730.80702350894,181025.24439563346,0,2058,1671,1
-1013.4632598172676,81.06922564772607,-29.38408820445591,160029.95616382928,166452.2403664253,180705.60536894898,14,2034,1695,1
-1014.237205718094,78.70419948708545,-30.355021202963233,159877.52484843356,166180.4768403822,180349.3270812723,12,2024,1707,1
-1015.0327689115653,76.31138149796772,-31.26974048184016,159734.93676995917,165916.68121971682,179959.39325941895,0,2018,1725,1
-1015.8612476105196,73.89703391269092,-32.11362760457247,159605.01016113197,165662.09343054224,179539.53042926826,40,2034,1734,1
-1016.7366069600318,71.46533307728663,-32.86924275462579,159490.13461371613,165417.6203133696,179093.7765626386,20,2031,1743,1
-1017.6740148944629,69.02029182809076,-33.518649284722464,159392.2857739643,165183.6810811713,178626.15356168908,0,1974,1781,1
-1018.6882874996479,66.56739108046504,-34.04574383963671,159312.93871559133,164960.276307457,178140.41838596153,0,1927,1837,1
-1019.7927629056993,64.1144376495963,-34.43783256414861,159252.9371956628,164747.15941895294,177639.91190765897,10,1911,1820,1
-1020.9988014681891,61.67135251508537,-34.685947956120934,159212.36976511872,164544.04506283306,177127.5391523486,7,1958,1795,1
-1022.3157755604115,59.249356438184066,-34.78451148197549,159190.46616804984,164350.81690771892,176605.8124848297,0,1905,1849,1
-1023.751613481368,56.86015332605614,-34.73097311850138,159185.5538760921,164167.6639374123,176076.8945406642,0,1908,1858,1
-1025.3136544407905,54.515175963969774,-34.52549599142356,159195.11051124468,163995.0923005843,175542.61812418592,1,1968,1820,1
-1027.0090899127542,52.22486491448297,-34.17060636642208,159215.8907150911,163833.85038692842,175004.4784173741,0,1866,1906,1
-1028.845003125951,49.997897887675165,-33.67067512132146,159244.11725444318,163684.82371156273,174463.60132486848,0,1874,1868,1
-1030.8287548394114,47.84023355478501,-33.03106956527299,159275.7339857673,163548.92547031993,173920.6918285007,0,1820,1951,1
-1032.9687807820565,45.75453031897606,-32.25712202074283,159306.63966347039,163427.02362029802,173375.9972441992,2,1833,1972,1
-1035.2752368239505,43.74070190994471,-31.3530747776919,159332.84512038453,163319.9211793658,172829.29744348905,0,1837,2005,1
-1037.7603427420333,41.79731465102712,-30.321027165533717,159350.59712009854,163228.34478002402,172279.8891885727,3,1806,2050,1
-1040.4385964041167,39.92282221395207,-29.160218631509053,159356.48751417483,163152.90919051215,171726.5671868104,0,1771,2085,1
-1043.327284126996,38.116008829112864,-27.86722311003341,159347.52854929783,163094.06260464928,171167.59711747942,1,1700,2140,1
-1046.447806156515,36.37557429819928,-26.43748322134887,159321.20277082673,163052.0285189586,170600.65277836952,2,1654,2188,1
-1049.8271976053388,34.699584032703534,-24.868345517615662,159275.50948347998,163026.7712435224,170022.76854893763,0,1632,2208,1
-1053.4985950750777,33.085975932741675,-23.163704526613426,159209.08374130935,163017.99950092396,169430.41241626238,0,1634,2204,1
-1057.4994784196433,31.534365439173957,-21.338194007141034,159121.47756321912,163025.1952552612,168819.7303269545,0,1449,2298,1
-1061.8666900740404,30.048707223780802,-19.416318873461588,159013.51720734022,163047.71285230276,168186.8557373173,0,1451,2331,1
-1066.6307278944296,28.640331369032495,-17.42644442294417,158887.55638117093,163085.06690220488,167528.08462453316,0,1430,2353,1
-1071.814204011099,27.329425082120007,-15.394671917556533,158747.5677648997,163137.33729604704,166839.86900215843,0,1341,2412,1
-1077.4351996328542,26.14272166480032,-13.340442558117216,158599.0343807185,163205.41445861015,166118.67964217762,1,1303,2439,1
-1083.5117353581945,25.10915979699085,-11.273382785506685,158448.61395713684,163291.00890094732,165360.75329021426,7,1223,2476,1
-1090.0637915978093,24.257765060405603,-9.192591946857451,158303.75765997407,163396.5436940164,164561.82703490544,3,1204,2517,1
-1097.1127411582036,23.618644685135212,-7.088530989637623,158172.48402120397,163524.94190521786,163716.93281057573,3,1171,2527,1
-1104.6801443253023,23.224907052065053,-4.945945850518479,158063.27020064334,163679.3190106819,162820.20169465142,0,1110,2571,1
-1112.7866784672433,23.11359828833025,-2.7464885309329086,157984.93327415374,163862.74066001788,161864.72409330477,4,1008,2617,1
-1121.450996842091,23.3247919712674,-0.4707710983520778,157946.40434679086,164078.1780352992,160842.54765268235,0,960,2642,1
-1130.6886327900784,23.899372985825725,1.8996081812952894,157956.3692614569,164328.61235945253,159744.7766235446,0,911,2667,1
-1140.5109722070106,24.8770467380849,4.380129581111584,158022.9153457189,164617.14705778583,158561.72495922525,0,912,2689,1
-1150.9239831718673,26.295274711896816,6.982012506809171,158153.3126601418,164947.0481774871,157283.10329485743,3,896,2715,1
-1161.9266201015278,28.188592482529643,9.711254575863515,158353.89358015027,165321.72342721978,155898.22780582265,0,784,2738,1
-1173.5090351990036,30.587673029198328,12.56749799929699,158629.987425226,165744.65229927574,154396.2462860645,8,735,2737,1
-1185.6505172864015,33.51807449981464,15.542748877589375,158985.92305700626,166219.26446341307,152766.34901041345,0,703,2764,1
-1198.3172139022734,36.999027451302474,18.620230759547088,159425.08474305863,166748.78769557158,150997.94375027626,9,621,2805,1
-1211.460203613673,41.04263106756611,21.773173488454937,159950.01032596407,167336.09175934797,149080.79892617834,0,547,2834,1
-1225.0140598743342,45.653708682313685,24.96347412179573,160562.53892778436,167983.54163570612,147005.17729867407,0,530,2833,1
-1238.8953815663565,50.830012120789725,28.140824846898354,161263.9597973757,168692.88085481882,144762.0466752394,2,497,2854,1
-1253.0013043970216,56.56190362552182,31.242704381584364,162055.1414882995,169465.1854147393,142343.42098334065,0,445,2860,1
-1267.2087608679492,62.83126152143436,34.19512315013054,162936.67293931183,170300.89842747187,139742.78066073198,0,396,2885,1
-1281.3762512889086,69.61014729722046,36.91459071768526,163908.94504879098,171199.87217653368,136955.50868474616,0,372,2907,1
-1295.3492229980395,76.85970668574203,39.3118967783029,164972.08079754902,172161.34700202075,133979.30239738224,2,330,2922,1
-1308.9668116663152,84.52977940391433,41.296545085492006,166125.7281415053,173183.8658823778,130814.54239158913,0,322,2923,1
-1322.0678350879575,92.56037723127626,42.78048005869148,167368.7100339726,174265.11480403895,127464.569205112,0,355,2923,1
-1334.4956984249966,100.8854292472754,43.681151825449874,168698.5155184878,175401.6637183883,123935.83724106263,6,300,2929,1
-1346.0999155010088,109.43642372143908,43.923536610909665,170110.75520208135,176588.63577244035,120238.07615195538,6,317,2926,1
-1356.732083992689,118.14320261786453,43.4409023547403,171598.7539070474,177819.4100317331,116384.53816991432,0,313,2931,1
-1366.2382883546322,126.93176265543117,42.17575460601733,173153.32855507734,179085.49043679136,112392.28218906574,0,337,2932,1
-1374.4530368964206,135.72059096117948,40.08223530257844,174762.67634895165,180376.6139273968,108282.54329928487,5,343,2916,1
-1381.1986355833053,144.4169170736809,37.13006681744738,176412.29396935148,181681.20569148028,104081.05055198446,4,359,2892,1
-1386.2891103461695,152.91380949971867,33.30901984418182,178084.88394968875,182987.19841432804,99817.96881857641,2,413,2839,1
-1389.5359041921006,161.0893686456822,28.632023507119918,179760.24686079187,184282.8503155294,95527.52856997294,4,464,2787,1
-1390.7537416926684,168.80849428564048,23.13618324849738,181415.25906316115,185557.2611127633,91247.58077910522,10,519,2735,1
-1389.7650539623392,175.92563361418365,16.882319433620275,183024.07226173577,186800.6546799377,87019.1422751889,6,614,2670,1
-1386.403806581707,182.28754786163012,9.95367475733418,184558.84458537717,188004.49626224066,82885.92935449521,8,679,2607,1
-1380.5219676749123,187.7366236855859,2.4553572737500047,185991.25863202053,189161.4751526129,78893.876561325,0,790,2503,1
-1371.9983297156043,192.11489568149076,-5.483303190824414,187294.36937167746,190265.41185052227,75090.85390539646,0,941,2382,1
-1360.7470249609091,195.271450656174,-13.704445124837743,188444.4539337596,191311.0179294557,71526.59985645112,13,1095,2251,1
-1346.724701960618,197.07637935482265,-22.020487125322045,189423.1448196888,192293.3553382152,68252.46815477672,7,1151,2201,1
-1329.9345333069239,197.43791946469923,-30.218438131421934,190219.58103553468,193206.97058276157,65320.9052111015,13,1292,2101,1
-1310.4228598431826,196.31846498662213,-38.06674704191221,190832.21045986732,194044.77496845304,62784.62136785654,6,1373,2019,1
-1288.2674401830834,193.74825505051106,-45.32243397561444,191270.30951833687,194796.86590615573,60695.26563297688,15,1531,1895,1
-1263.5641512124066,189.83234431523658,-51.73784247750024,191554.6538342085,195449.6932043054,59102.08824490742,6,1645,1787,1
-1236.4191928799285,184.74444856026022,-57.06877757811745,191716.1516739458,195985.7719757742,58051.11055702539,4,1785,1676,1
-1206.9472595214568,178.70750975186107,-61.08787051154989,191792.17631614147,196383.77032043764,57584.557957052966,0,1814,1617,1
-1175.2743833636825,171.9695133806062,-63.60121285929287,191822.09749115346,196618.83444304424,57740.3438482563,0,1850,1588,1
-1141.5442874084843,164.7806711021968,-64.46429082576151,191843.23572279277,196663.42186859722,58551.58917005475,1,1866,1577,1
-1105.926158364534,157.37194478214641,-63.597072050349716,191887.12830215856,196488.9277323925,60046.02250215902,0,1918,1530,1
-1068.6217731263969,149.93955962073062,-60.99484712492472,191976.64518345243,196067.7226132717,62245.28721727438,0,1918,1527,1
-1029.8689162499654,142.6399834805193,-56.72846940436123,192124.78303195245,195375.38244236461,65164.33279590649,0,1935,1509,1
-989.939532063774,135.59155568127193,-50.93313730069935,192334.80019234438,194393.3668454071,68810.93515870578,0,1990,1465,1
-949.1357870402699,128.87828696164812,-43.79104665128635,192600.99354149387,193111.5829706109,73185.34306638238,0,2010,1455,2
-907.7856580216051,122.55585840223138,-35.51048321177293,192909.92294330135,191529.93324401244,78280.21457478312,0,2016,1449,2
-866.2364558873518,116.66036294250894,-26.301519297869817,193242.06448906258,189658.76377077991,84080.95667558341,0,2016,1451,2
-824.848102726659,111.21697866587786,-16.355394651793922,193573.48454039346,187518.42209142426,90566.13655399864,0,2013,1453,2
-783.9864369134644,106.24524512188243,-5.833763877452294,193877.3951717744,185137.64215383102,97707.87127659736,0,2012,1452,2
-744.0141536899779,101.76065559246284,5.133902790049754,194125.9216207468,182550.61106540385,105472.5314747688,0,2012,1451,2
-705.2829720096013,97.77407372057093,16.44726300668985,194291.8717843096,179793.7936994127,113821.51397446815,0,2010,1453,2
-668.1290793833816,94.28966738888832,28.027957742211193,194350.29119169037,176903.40145929766,122711.92391363933,0,2012,1452,2
-632.867549467449,91.30048756309384,39.81023493292533,194280.03609452266,173913.22591083718,132097.4922389615,0,2012,1451,2
-599.7865980953509,88.78206652713828,51.73146097223952,194065.0444574344,170852.99142381284,141929.30940929012,0,2012,1450,2
-569.1461625923164,86.686126116287,63.72360612968585,193694.7488862091,167747.59642890483,152156.16280030896,0,2012,1450,2
-541.1803277794561,84.93607528552126,75.70504885723265,193163.7988718005,164617.01512169754,162725.11449895494,0,2012,1449,2
-516.1008384787278,83.42616868276154,87.57367832400806,192471.6779718816,161476.79131687825,173582.18352240828,0,2011,1451,2
-494.0988366516344,82.02689971274037,99.20562413848872,191622.62947515116,158339.26257644,184672.92956982765,0,2010,1451,2
