AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1568.603805349666,-238.86584062315833,580.5621762740169,299238.77857275686,185879.9953467769,463947.17499505496,0,1952,1503,3
-1580.9165189493197,-282.59682901497627,549.0389270199312,294295.26763583557,181674.28412031612,459260.1382924577,0,1950,1507,3
-1590.0592931931124,-327.2358865924236,516.1501074186489,290016.75905127346,177455.7734964971,453739.3363726386,0,1947,1506,3
-1595.9624253482534,-372.3501214113367,482.3284830621417,286463.09836613404,173250.42890269123,447366.948716927,0,1951,1499,3
-1598.5949553444202,-417.43932206261695,448.02803935648615,283682.67990954255,169082.68885893392,440132.74000792304,0,1953,1500,3
-1597.9700849536027,-461.9319571733915,413.7146038492843,281711.5480764988,164974.35630191592,432035.0939980225,0,1932,1516,3
-1594.1517345807108,-505.18634205100307,379.85677066174406,280572.1499362934,160943.67397761028,423081.7580255243,0,1903,1543,3
-1587.2597708565465,-546.4924627314876,346.91692111895867,280271.80889061425,157004.61475442527,413290.588723395,0,1907,1539,3
-1577.4707447467586,-585.0745411353113,315.33873367387787,280801.1326297298,153166.49198523452,402690.40869825566,0,1906,1539,3
-1565.016751736869,-620.101253767449,285.52495400026027,282132.11384572997,149433.61259264784,391321.7938708338,0,1918,1532,3
-1550.1842104699617,-650.7055629468509,257.81388713772316,284216.37218644685,145805.29912484335,379237.8925330663,0,1914,1532,3
-1533.30565591359,-676.0172817334656,232.46794209643832,286984.5655499067,142277.27112579977,366505.096760819,0,1924,1525,3
-1514.7426792878814,-695.2109109623036,209.67204247760134,290347.2260005696,138844.6383834523,353203.10865846864,0,1926,1526,3
-1494.869356683474,-707.5526773713156,189.5362377591188,294196.4852375924,135505.20379200036,339424.7620806761,0,1925,1523,3
-1474.058312997396,-712.4357929161087,172.10301085185924,298408.907704723,132261.4693534542,325275.515988755,0,1923,1524,3
-1452.6656476354674,-709.4145977633616,157.35388923106902,302849.91286224907,129121.04852156514,310871.8093538703,0,1916,1535,3
-1431.019155328016,-698.2399489719877,145.20900421585216,307378.5983380672,126096.14919240514,296338.92454988055,0,1917,1536,3
-1409.4136627729172,-678.8888646061188,135.52542591207362,311852.4334788706,123202.55823218226,281808.68457692163,0,1920,1534,3
-1388.111256023811,-651.5867732734268,128.1019754622776,316132.7596135071,120458.38438990143,267416.0255510888,0,1913,1534,3
-1367.3447423493017,-616.8150487303498,122.6899288829536,320090.07228446606,117883.21400315005,253295.16181309498,0,1913,1532,3
-1347.3211038570078,-575.2888936915698,119.00926620082026,323607.9612725863,115497.93016255075,239575.6469430562,0,1913,1537,3
-1328.2203141608952,-527.9059138866357,116.77194987399541,326586.60608651885,113324.6005343515,226377.26520751047,0,1914,1535,3
-1310.1901432525729,-475.6927457473207,115.70508757293167,328945.6040518294,111385.95375312353,213805.4706115957,0,1919,1530,3
-1293.3397507080215,-419.77048904257964,115.56244506427784,330624.976425061,109704.10090591677,201949.4320396666,0,1949,1500,3
-1277.7320362638598,-361.33421671174983,116.12131409446506,331584.64443651796,108298.38561850069,190881.72995560957,0,1965,1493,3
-1263.37601038934,-301.6418391798784,117.17085283563796,331803.36911228363,107183.3033468321,180658.7569395834,0,1966,1488,3
-1250.2210062695708,-242.00670002504688,118.50135917623122,331277.7080788217,106367.55359697634,171321.59254131824,157,1963,1494,3
-1238.1521830071492,-183.78177312776506,119.90193977682934,330021.1549811207,105854.25979573271,162896.70536709006,421,1964,1489,3
-1226.9900891773348,-128.33170095973313,121.16675393257404,328063.57945672196,105641.83833268301,155396.4374871824,819,1977,1482,3
-1216.5024375233775,-76.97530490214044,122.10240658694065,325450.9973532466,105724.83731142814,148819.5030283063,1464,1977,1474,3
-1206.4309259320357,-30.87624581517602,122.52934477139787,322245.592658021,106094.03280966858,143151.24825795167,1795,1965,1487,3
-1196.5207548561038,9.088501732931906,122.27693728692464,318526.2861250289,106735.42274789988,138363.65556286572,2012,1988,1469,3
-1186.5410722917513,42.43086789912444,121.18360233983195,314390.43793722533,107628.2806838067,134415.39548871687,2175,1986,1474,3
-1176.3021954352391,69.0990048484987,119.12025328204075,309956.462302806,108743.14265212476,131252.3037207349,2202,1992,1466,3
-1165.6782647095886,89.4501630729798,116.0393570229546,305364.8822505181,110041.4384491484,128808.9621131757,2205,2010,1452,3
-1154.6327845998571,104.13666371583604,112.02389695980712,300772.2612419828,111478.2419067353,127012.35294690779,2130,2011,1451,3
-1143.2353080113078,113.93980349803685,107.29604305450964,296334.9930164196,113007.08823046359,125787.52178694685,2088,2012,1451,3
-1131.6554811769088,119.63589743136332,102.1693250081355,292190.0842679808,114583.41052549351,125063.03034249182,2019,2012,1452,3
-1120.1273930906614,121.9405195570044,96.9700769402833,288442.7260172423,116164.99866240873,124774.32132934983,1908,2011,1450,0
-1108.8926042231913,121.4981429577005,91.96990362453474,285163.11133683356,117712.0859943119,124865.11709424852,1869,2009,1452,0
-1098.149549136253,118.87897993735503,87.36178421328984,282390.3295828627,119189.95222172966,125287.24661726206,1809,2010,1450,0
-1088.0314763408162,114.57740922217089,83.27584871833221,280138.85210138874,120572.89121685682,125999.38200577856,1780,2011,1451,0
-1078.6096856726303,109.01625927480731,79.80256079207558,278403.6923379329,121846.37752761813,126965.41044890253,1723,2009,1453,0
-1069.9091957971702,102.55539553051672,77.00549800909955,277164.4234114719,123006.27269571635,128152.82246678535,1748,2012,1451,0
-1061.925365294292,95.49837525795655,74.92180789376204,276388.8726032219,124056.03020312934,129531.61938803854,1793,2012,1452,0
-1054.6343113213018,88.0948565565727,73.55303027811225,276036.61765477405,125003.16487194001,131074.1864158891,1844,2013,1451,0
-1047.9982101107714,80.54177530912773,72.85528872450068,276062.789711005,125855.99235075033,132755.8483808325,1871,2024,1451,0
-1041.9692457055626,72.98647623358816,72.7390127568493,276421.5946706297,126621.77930400512,134555.35025835544,1878,2033,1451,0
-1036.494704663071,65.53352265022967,73.08241735406227,277068.85769385874,127306.75253719372,136454.70024804596,1875,2034,1452,0
-1031.5242974157422,58.254362818112774,73.75238505370308,277963.967753431,127916.96747108249,138438.39825746085,1913,2031,1451,0
-1027.0176015884363,51.19652272493416,74.62015021392784,279071.2113349201,128458.75396812399,140492.49840248487,1960,2023,1451,0
-1022.9474469966802,44.3914388617704,75.56791653911314,280360.2149827297,128938.34223439888,142603.9262293901,2015,2041,1452,0
-1019.2960510372678,37.86191063015773,76.49318198257637,281805.7826312183,129361.12245150495,144760.13597098007,2045,2046,1451,0
-1016.0459455870352,31.62695593161548,77.31345988405415,283387.40693190653,129731.12047935194,146948.98085660188,2109,2061,1452,0
-1013.1723938817798,25.701453996411395,77.96729447825122,285088.3637038352,130050.85580679143,149158.80873578673,2164,2062,1450,0
-1010.6410503961978,20.09260629835992,78.4108654155331,286894.3574625276,130321.47661525387,151378.82684023128,2205,2047,1451,0
-1008.4097045717572,14.798192853865718,78.61500089243536,288792.1195877513,130543.11165336987,153599.47578838823,2227,2052,1451,0
-1006.432174392045,9.80960793571221,78.56646466427114,290768.3380993314,130715.52771859484,155812.6007590205,2222,2047,1453,0
-1004.6634614753829,5.1182830642113775,78.27230479873876,292808.8849682496,130839.07930062362,158011.52400871634,2192,2052,1453,0
-1003.0648784486084,0.7212278561377767,77.76244708226795,294898.29052168934,130915.5105593258,160191.03240050378,2139,2064,1451,0
-1001.6070960345511,-3.377616710093411,77.0858055456545,297019.605807457,130948.15451857378,162347.20754384622,2107,2073,1452,0
-1000.2701806968519,-7.169877432841231,76.29935523281372,299154.6887908203,130941.58858794924,164477.1610753908,2032,2071,1451,0
-999.0414591380841,-10.646517240922758,75.45575383153238,301284.68694409943,130901.13508053865,166578.72236218792,1965,2086,1452,0
-997.9127804733627,-13.80156218901966,74.59525786244996,303390.681614754,130832.48554258361,168650.09705795444,1919,2068,1451,0
-996.878357176915,-16.635708307078577,73.74241834601217,305454.6501950197,130741.45250754937,170689.557913097,1796,2075,1451,0
-995.9339900216982,-19.158537395687368,72.90606167896111,307460.4333370808,130633.75494849171,172695.18960883075,1770,2075,1452,0
-995.0777854338094,-21.388136516606025,72.0818409323563,309394.39449287666,130514.78793176572,174664.66272392898,1674,2081,1452,0
-994.3110675082266,-23.348935797132143,71.25655216433874,311245.94735772186,130389.32111979043,176595.08716334405,1589,2073,1455,0
-993.6382265798496,-25.06916658081587,70.41224827124404,313007.94305097125,130261.13036788703,178483.01796231937,1483,2077,1451,0
-993.0655442445892,-26.578015288161613,69.52818481951006,314676.6957574784,130132.71608403567,180324.53113620184,1397,2066,1451,0
-992.5996098355358,-27.901998686647726,68.58143151193205,316251.6720272719,130005.24349502762,182115.3084158672,1298,2071,1453,0
-992.24610364648,-29.06123746309961,67.5485366202778,317734.9853379319,129878.67803717068,183850.78136738215,1229,2066,1450,0
-992.0093740179157,-30.06680090732952,66.40839637883761,319130.7808837459,129752.00569704775,185526.24728806037,1177,2102,1458,0
-991.892325168343,-30.919600627381108,65.14470079425315,320444.4750897225,129623.47410702228,187136.89507161378,1089,2077,1455,0
-991.8961864552383,-31.610697170014813,63.747384472621626,321681.807810882,129490.85437267121,188677.85308188896,1008,2086,1453,0
-992.0203231169158,-32.12277834544597,62.21327322541742,322847.9071429157,129351.68765948903,190144.26146626697,957,2084,1452,0
-992.2622221260458,-32.43331973335683,60.54558046902467,323946.5744777492,129203.48020135167,191531.34300906328,855,2081,1449,0
-992.6176265175488,-32.51965832543587,58.752213989573356,324979.7778044965,129043.86785310181,192834.54686761732,787,2086,1455,0
-993.0808053273786,-32.36409596482079,56.84404388100848,325947.3569270461,128870.75257802574,194049.7069062314,759,2109,1458,0
-993.6450403494151,-31.957256368375536,54.83418775127765,326847.05566109467,128682.40808209081,195173.1347795426,696,2118,1457,0
-994.3033710480444,-31.299940136063878,52.73792271074512,327674.894629689,128477.56674698522,196201.70278631212,701,2115,1461,0
-995.0491572020505,-30.403693755251787,50.57257874813221,328425.6696039239,128255.46503547252,197132.90344562847,703,2118,1460,0
-995.8758716656674,-29.289489935300114,48.357517332135096,329093.4356336709,128015.81297578571,197964.84850586302,681,2138,1460,0
-996.7763522768087,-27.984731138666323,46.1142183037255,329672.01784529816,127758.709673149,198696.25807271583,588,2130,1455,0
-997.7423444084127,-26.52013846086953,43.86618976760604,330155.43767106277,127484.5779879208,199326.43908388694,566,2122,1456,0
-998.7647507548738,-24.927658250471893,41.638187670994895,330538.15481953067,127194.13943786552,199855.22174566946,547,2134,1457,0
-999.8342687977529,-23.239339950726993,39.454271559543656,330815.24312694714,126888.38284938633,200282.8861628937,533,2135,1457,0
-1000.9415744260262,-21.48703117902224,37.33553482103381,330982.56305278855,126568.51537451409,200610.11156375232,579,2128,1458,0
-1002.0765583506357,-19.702735950634217,35.29900389326913,331036.93632758386,126235.91303052947,200837.97387582067,557,2134,1456,0
-1003.2274741848065,-17.919508700289505,33.3578225223361,330976.36698271363,125892.07496694349,200968.02241950837,521,2159,1465,0
-1004.3810982121265,-16.172716501992397,31.52195432366611,330800.2698194175,125538.60645875997,201002.3853177445,466,2169,1476,1
-1005.5237694675038,-14.501059839527612,29.799066070728056,330509.66477740364,125177.22608970074,200943.79506853307,468,2176,1535,1
-1006.6426300956015,-12.946942621279206,28.195442221356984,330107.37526082236,124809.73166454906,200795.5061902426,469,2167,1492,1
-1007.7266136090552,-11.5560224615769,26.716567482238485,329598.21284523286,124437.9062123674,200561.16851549092,456,2179,1643,1
-1008.7669694966429,-10.375115563565439,25.367027931093116,328989.0528646346,124063.38969047955,200244.68822239572,445,2177,1643,1
-1009.7571658470505,-9.448178900557357,24.149809856631656,328288.7544030606,123687.53239380503,199850.06625092123,432,2186,1647,1
-1010.6920513865643,-8.81226110654327,23.065704940316966,327507.97616032895,123311.29649684565,199381.27165391808,418,2186,1647,1
-1011.5667603653277,-8.495608624741326,22.11349057310358,326658.8733952493,122935.27834393646,198842.23362090913,339,2170,1670,1
-1012.3763655665265,-8.518321002742187,21.29060398323444,325754.61326502386,122559.8342103649,198236.95271759934,380,2187,1669,1
-1013.1164679412539,-8.894451448369631,20.59364099565293,324808.86019159964,122185.23769033302,197569.65527725665,311,2194,1670,1
-1013.7837331950052,-9.63411566607847,20.018787017614223,323835.36809333344,121811.8128199827,196844.8764517996,267,2221,1659,1
-1014.3758674900645,-10.745016693035575,19.562689654039957,322847.61098718544,121440.03229997896,196067.4208860644,369,2218,1665,1
-1014.8915684758874,-12.233209368838365,19.22357286550136,321858.48259033443,121070.59013566562,195242.28555325448,291,2221,1663,1
-1015.3309073150639,-14.102808184606115,19.001856961545798,320880.09159984207,120704.43269493959,194374.61187246692,245,2207,1671,1
-1015.6960616186107,-16.354904993447544,18.900003608358322,319923.5496256007,120342.72693334795,193469.63673810227,157,2217,1677,1
-1015.9920778996773,-18.98627147434727,18.921853524977802,318998.78410652245,119986.78711401155,192532.64514036145,225,2238,1677,1
-1016.2273417003855,-21.98816755174266,19.07168399721765,318114.43359780824,119637.97995504926,191568.92142609996,233,2251,1673,1
-1016.4134999002321,-25.34564482400048,19.353280009970323,317277.7671004529,119297.61356923667,190583.6526096733,185,2252,1677,1
-1016.5648735803566,-29.037962767097355,19.769553676489068,316494.6333157852,118966.8668114208,189581.83341734853,181,2284,1671,1
-1016.6978543449659,-33.040187807760894,20.322764744199002,315769.46870298963,118646.80466639713,188568.2446043397,156,2295,1678,1
-1016.8307496554095,-37.32497548370753,21.014779259588114,315105.3363781392,118338.43374534303,187547.46905796876,85,2287,1694,1
-1016.9838728716796,-41.86392502123973,21.846977646349927,314504.00803331437,118042.7109734449,186523.85094952054,78,2290,1704,1
-1017.1792716380595,-46.62895382588288,22.819865356448755,313966.12051467435,117760.46661618847,185501.3470627467,34,2298,1703,1
-1017.4400501287772,-51.59351039889278,23.932774074214308,313491.3853371178,117492.29909365345,184483.35699145866,0,2332,1689,1
-1017.7898695485177,-56.73280154725669,25.184269216793588,313078.8053524846,117238.51658638925,183472.6039632471,16,2308,1723,1
-1018.2529165148322,-62.02287890154519,26.57341109167649,312726.8632538076,116999.1323259334,182471.02246653428,28,2354,1710,1
-1018.8541200595276,-67.43915242016766,28.101039865797368,312433.6511306121,116773.88168265761,181479.67581873742,21,2331,1734,1
-1019.6193309100328,-72.95523312355529,29.77017406786535,312196.9331531502,116562.20812595382,180498.7346901951,0,2331,1735,1
-1020.5751765567582,-78.54253884559398,31.585468851752086,312014.17296674184,116363.18646717537,179527.45987702912,31,2308,1763,1
-1021.7487338460024,-84.17041433673343,33.55234925198727,311882.5701158769,116175.43994057832,178564.20189914404,4,2381,1756,1
-1023.1677631233289,-89.80674505339047,35.67659399524821,311799.128300677,115997.13589741272,177606.44825223665,0,2395,1762,1
-1024.861538264675,-95.4188301613231,37.96467666018163,311760.7335540684,115826.08010136502,176650.8603466322,0,2396,1757,1
-1026.8613829928402,-100.97375845755023,40.42427386639831,311764.20501986664,115659.85074186044,175693.27681084964,0,2388,1765,1
-1029.20059924171,-106.43837449930881,43.0641491960193,311806.32931501145,115495.89015459768,174728.6902202806,0,2406,1780,1
-1031.9140486140518,-111.779444425405,45.89346476541796,311883.9159287461,115331.53367311282,173751.18617651286,0,2382,1791,1
-1035.0380626010037,-116.9643632385958,48.920786391394714,311993.86751354235,115164.02323955344,172753.90974115455,0,2368,1808,1
-1038.6121199428935,-121.9626917269144,52.15229855005288,312133.23456443136,114990.5541235398,171729.12866315938,0,2429,1803,1
-1042.6809444313535,-126.7486771044729,55.58767454840215,312299.29382047796,114808.28881297693,170668.38245109195,0,2387,1818,1
-1047.2919406538294,-131.30412102744697,59.21424362064641,312489.8225443119,114614.27006576254,169562.709559434,0,2459,1813,1
-1052.4872622314722,-135.6185077089259,63.00700612755049,312703.67069662974,114405.46987953235,168402.92849191203,1,2448,1829,1
-1058.2975182343419,-139.68499034179789,66.93898434444323,312941.30340285006,114179.23057276529,167179.87820164594,0,2462,1845,1
-1064.7428124436701,-143.4962815014913,70.99428227615883,313204.7860222798,113933.87368396345,165884.51849364553,0,2392,1863,1
-1071.837708398326,-147.04251109218177,75.17581306192992,313497.18923096155,113668.97936975966,164507.9106549576,2,2425,1900,1
-1079.5936626691798,-150.30966133905125,79.50590263827411,313821.9420859556,113385.11476246285,163041.236776207,0,2448,1908,1
-1088.0190970172582,-153.2795182251395,84.02025091700297,314182.52469275624,113083.21850887053,161475.95103261567,0,2375,1939,1
-1097.1201726845713,-155.93147706513267,88.75870028761176,314582.41377371375,112764.00504948062,159804.0055043606,0,2352,1947,1
-1106.9019168588184,-158.2436890962148,93.7581061893429,315025.03929110133,112427.68813724186,158018.08557970822,0,2307,1983,1
-1117.3686958179135,-160.19225480056815,99.04904234203599,315513.6700831914,112074.0845858232,156111.79760120675,6,2326,1971,1
-1128.5243415366454,-161.74978068936343,104.6542580499806,316051.28918543423,111702.86740541851,154079.7713978824,0,2273,2035,1
-1140.372305653367,-162.88548696538365,110.58692663731782,316640.5296117603,111313.70479420273,151917.7399879448,0,2226,2035,1
-1152.9158265720455,-163.567701938098,116.8479172489217,317283.6774608581,110906.19675080696,149622.64495830596,0,2223,2070,1
-1166.1573592490208,-163.76706270681896,123.42246233395652,317982.71554383833,110479.70661823108,147192.72413814478,2,2131,2106,1
-1180.0967984734962,-163.45834012150146,130.27753294633297,318739.4239070354,110033.24579467716,144627.47041420243,0,2201,2148,1
-1194.729352098676,-162.6207334666214,137.3607285492969,319555.54899698455,109565.48556466137,141927.41545480734,0,2130,2175,1
-1210.0437606177518,-161.23738993402827,144.60054125658198,320432.94126523833,109074.87868326038,139093.93716994644,0,2028,2045,1
-1226.0206634911508,-159.29459517533206,151.90791199424555,321373.57507801405,108559.83238850634,136129.20698982602,0,1938,2111,1
-1242.6308604515075,-156.78142848592165,159.178839373112,322379.49035964016,108018.86965846263,133036.1534281802,0,1857,2126,1
-1259.8332311466788,-153.69063528855042,166.29666778092366,323452.6979509857,107450.74578261841,129818.48390711486,0,1793,2153,1
-1277.5723062108664,-150.02065222532946,173.13352784336757,324595.0904129292,106854.53741959456,126480.81764291183,1,1700,2216,1
-1295.7756996426233,-145.77850506012715,179.55210540201176,325808.4232242893,106229.75592627304,123028.793826235,0,1615,2229,1
-1314.3511468985164,-140.9828297224623,185.40812766840168,327094.33999932633,105576.51983069774,119469.17212852954,7,1524,2260,1
-1333.1829235517237,-135.6657964126281,190.55391699766668,328454.3895904726,104895.78773980655,115809.95454465545,0,1475,2285,1
-1352.1280395087272,-129.87367820992986,194.84371217311383,329890.0302510161,104189.6263161213,112060.42778980703,0,1423,2329,1
-1371.012635601125,-123.66684708790785,198.13928887734164,331402.5570023987,103461.45144046757,108231.23205962095,7,1291,2389,1
-1389.629202611523,-117.11966937113588,200.31518705104997,332992.88628999307,102716.19502218397,104334.53963534934,0,1195,2417,1
-1407.735490289365,-110.32014045202081,201.26535470896047,334661.2304721159,101960.42227718099,100384.21380217634,0,1138,2418,1
-1425.055378507135,-103.36906884162566,200.9111138881673,336406.6769880955,101202.43587616694,96395.9951503421,0,1111,2425,1
-1441.2832349652474,-96.37780012715253,199.20922556533796,338226.504956407,100452.27203476324,92387.78470875861,0,1095,2419,1
-1456.093170248967,-89.46352237008001,196.15911902753416,340115.0743113996,99721.4361192962,88379.91836346073,0,1077,2420,1
-1469.1485691281412,-82.74416447986454,191.8059607258747,342062.4882548253,99022.39018554077,84395.46520452794,0,1091,2411,1
-1480.105848850063,-76.3362500158898,186.2353855422796,344053.3447895774,98367.81698967321,80460.57585652314,0,1099,2398,1
-1488.6131721070412,-70.3570067382352,179.56033653000813,346065.7070103293,97769.71832493959,76604.7713386542,0,1114,2358,1
-1494.3088739951686,-64.93003735308105,171.9072789306807,348070.4880843813,97238.79417050474,72861.23382615623,0,1258,2304,1
-1496.8255555565574,-60.192932636937975,163.40833895685853,350031.6014835163,96784.60852067539,69267.12668122396,0,1453,2234,1
-1495.803843437635,-56.30394813640649,154.19897963416653,351906.9595648575,96416.48875293018,65863.78175980665,4,1551,2135,1
-1490.9120373198666,-53.44238607848559,144.41821365177685,353649.9214415425,96144.57939366096,62696.71957380218,0,1650,2043,1
-1481.8683196006325,-51.795700500980246,134.2076694271156,355211.31989130564,95980.51942280252,59815.302763409396,0,1775,1934,1
-1468.4672158684825,-51.53358310025077,123.70610708817325,356542.61028233625,95937.62207224192,57271.71676969512,6,1816,1853,1
-1450.6047276156567,-52.78096073932078,113.04084062366753,357599.5369620882,96030.66163782585,55119.5846713862,0,1851,1766,1
-1428.2913615033697,-55.596886149062655,102.32029458520817,358345.9726568175,96275.37294070263,53412.40128136612,0,1892,1736,1
-1401.6495150169803,-59.95530788416826,91.63084167786504,358758.51930249325,96687.80793625824,52201.520770804,7,1853,1684,1
-1370.898483061859,-65.72918155651344,81.04032146972418,358830.891451525,97283.74483794029,51534.155805706745,0,1892,1653,1
-1336.327435735134,-72.68541317456557,70.60743148714448,358576.600316269,98077.98167598672,51451.99377869514,0,1919,1615,1
-1298.2575414466146,-80.49202785607982,60.39070986382803,358030.10422653874,99083.07735634886,51990.34473343945,7,1933,1590,1
-1257.008291860604,-88.73382444537442,50.45338770382447,357246.94796536834,100307.61123054253,53177.81965397155,4,1920,1576,1
-1212.8816186016286,-96.9401063485781,40.868917557720415,356302.52092300507,101754.23204308187,55036.682024000365,6,1896,1579,1
-1166.1612717122782,-104.62967514493516,31.728797136598526,355288.8375570642,103417.62627928995,57583.577162049965,0,1880,1586,1
-1117.1224151502558,-111.36051851389365,23.145870902155348,354309.6675677147,105282.98146213799,60830.010124768545,0,1916,1542,1
-1066.0486732669815,-116.77001927851882,15.246837673124675,353473.6840449069,107325.7987314615,64782.22323429839,0,1924,1535,1
-1013.2509448018432,-120.60505301843506,8.153378609299056,352884.9804535418,109513.36078795929,69440.61296585138,0,1937,1515,1
-959.0810806728842,-122.73690794591533,1.9614390467669824,352633.7359595871,111807.45753296802,74798.95058006495,0,1949,1508,2
-903.9354041736062,-123.15261884026053,-3.2680124402807462,352790.07664348645,114168.54996863153,80843.77786467402,0,2010,1455,2
-848.2487609138723,-121.92775041946679,-7.504652106358345,353400.62405762484,116561.54085273526,87554.30551442315,0,2009,1453,2
-792.4867655449095,-119.19663376324637,-10.737255372701767,354487.04078865366,118960.95938158306,94902.68112073171,0,2010,1455,2
-737.1396872246416,-115.12752633603922,-12.958024266284179,356047.1111665343,121353.06097299024,102854.71176070863,0,2010,1453,2
-682.7136978810963,-109.89827843543543,-14.145067897652089,358058.0093931216,123734.87548042211,111371.33174336259,0,2006,1457,2
-629.7205305113512,-103.67379798254152,-14.252196493834376,360480.1361046656,126111.50694637702,120410.15596145118,0,2013,1451,2
-578.6664442562159,-96.58902643968624,-13.215084638917919,363260.853805262,128492.47373480357,129926.69669960637,0,2010,1452,2
-530.0349927050949,-88.7353574736249,-10.969408507138974,366338.6896759055,130887.63417160264,139875.7066259446,0,2009,1453,2
-484.26757198843,-80.15348307564162,-7.467661866207112,369647.24256558705,133304.0138643655,150212.27824861588,0,2009,1451,2
-441.7512191432079,-70.84110915409923,-2.6899370819104584,373117.9018727594,135744.66825986307,160892.41677664133,0,2009,1451,2
-402.8148125386641,-60.77567831816349,3.3474776761156604,376682.00698419684,138209.22576320978,171873.718442684,0,2007,1452,2
-367.7321861913515,-49.94046427512736,10.586404602685457,380272.5913127137,140695.0440262019,183115.88698844842,0,2005,1452,2
-336.72981133587945,-38.34407966583493,18.928983391789398,383825.52090811305,143198.5370950207,194580.54889930217,0,2006,1454,2
-309.99471519889477,-26.031952994366897,28.247671076503007,387280.4895376096,145716.74625350165,206230.70448533318,0,2008,1451,2
-287.68052596159447,-13.090387397601674,38.39598592664806,390581.9220741153,148248.64602629567,218029.91445605058,0,2008,1452,2
-269.91098738288764,0.35545678510776535,49.21549663773013,393679.81194532814,150795.60479662716,229941.3785341195,0,2009,1451,2
-256.78085625039506,14.146795624812823,60.54172475307675,396530.90226409363,153361.24995059267,241927.47132876937,0,2010,1452,2
-248.35538769667932,28.097582440566324,72.21250111692973,399099.95691776136,155951.1362668852,253949.5552682474,0,2008,1451,2
-244.66865588674995,42.003126957080426,84.08269303541898,401360.70972615667,158572.25315722375,265967.89176939306,0,2008,1451,2
-245.72028127031422,55.65170785407989,96.04575031333776,403296.56236940523,161232.2609015052,277941.9965329542,0,2009,1451,2
-251.47253878326575,68.834883796006,108.05050547308109,404900.7770690701,163938.38250517834,289831.0339022777,0,2010,1452,2
-261.8501232444412,81.35482021573823,120.10025003092242,406175.6470157013,166695.91171686072,301594.083459765,0,2008,1453,2
-276.74122792777786,93.03129964235038,132.23555711422654,407130.77844930196,169506.4939773712,313190.8812563251,0,2008,1453,2
-295.9970472625879,103.70686409937866,144.51340891901023,407781.31506710715,172366.77863655234,324582.63526788255,0,2010,1454,2
-319.4300757359446,113.2470485271288,156.99230163012638,408146.6412647861,175268.156085175,335732.526024195,0,2009,1451,2
-346.8140597909437,121.53707766947315,169.72548594980316,408249.4483978273,178197.72040576537,346606.41119337484,0,2008,1452,2
-377.8864595196503,128.478696949096,182.76122027595252,408115.0149721032,181139.7339282604,357173.3760159877,0,2008,1451,2
-412.35385658426617,133.99056265039124,196.14623646769093,407770.392381203,184076.85408818998,367405.64553945384,0,2009,1452,2
-449.9006853200667,138.0130290445016,209.92661075341917,407243.0862964308,186990.959957301,377278.34998760174,0,2007,1452,2
-490.19709174704315,140.5139221975582,224.14258912101488,406559.499565838,189863.4124680986,386769.25372836913,0,2009,1452,2
-532.9032562161027,141.49140350407018,238.8180674061628,405743.54575898807,192674.80562833455,395858.47100095416,0,2009,1452,2
-577.6729809070041,140.97330032340193,253.94850721412308,404815.41191951395,195404.77197566908,404528.60124386096,0,2008,1453,2
-624.1573241138116,139.01404211236274,269.492786064887,403790.6284066317,198032.1908270955,412764.99989123316,0,2006,1451,2
-672.0093457498652,135.68914287194838,285.37324079430687,402679.5536134307,200535.9531336222,420555.81205648027,0,2006,1452,2
-720.8918857654672,131.0870581918823,301.48300267290057,401486.9860898105,202896.2873956943,427891.9809457223,0,2008,1452,2
-770.4840043481547,125.30058373344669,317.69448189610944,400211.85499685694,205096.00041885593,434767.0583119953,0,2008,1454,2
-820.4832503728684,118.41839294439056,333.86469930386806,398847.2523790965,207121.11430143827,441176.65611989604,0,2006,1453,2
-870.6070663503349,110.51516887395917,349.83864340285385,397380.92815441085,208961.1457276864,447117.91360548453,0,2008,1452,2
-920.5934748319497,101.6425612314887,365.45226266888113,395796.1806379339,210609.21539681827,452589.07935327775,0,2008,1455,2
-970.2003436401302,91.8242469561785,380.53708056998164,394073.19784801424,212061.88653814624,457589.15235229867,0,2008,1452,2
-1019.2054013243385,81.0552042502207,394.9285296123344,392190.87550547504,213318.74455234737,462117.6993300097,0,2008,1453,2
-1067.405662417601,69.30437845115044,408.4750943796891,390128.64744435257,214381.80804131608,466174.67146965157,0,2004,1456,2
-1114.6144627064214,56.51952228175843,421.0448572798215,387867.9764266168,215254.75216759043,469760.01823297364,0,2006,1455,2
-1160.658638363854,42.63252980083702,432.5297866610914,385393.6815807571,215941.91214556558,472873.2412504806,0,2009,1454,2
-1205.3765050505683,27.564123359874163,442.8472328262871,382695.08590372524,216447.27632574958,475512.97054971365,0,2006,1455,2
-1248.6152418417812,11.227559579946552,451.93726263593203,379766.75733466796,216773.66036105578,477676.53190706443,0,2009,1452,2
-1290.2285582978122,-6.468508580529134,459.7567476445521,376608.9133080681,216922.03988123438,479359.56049762265,0,2006,1455,2
-1330.0748249232804,-25.617874907000658,466.27265574423535,373227.73426639754,216891.12879099912,480555.6808689528,0,2008,1455,2
-1368.015591451246,-46.315041075930125,471.45621630740254,369635.68304371595,216677.35840199556,481256.2579430921,0,2005,1457,2
