AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1040.6677959674616,-115.58183173590831,28.483585644807256,253105.3972594499,131933.55953812264,193310.74803821812,0,2502,1778,1
-1046.7605041129168,-118.89208062531078,31.409376885415615,253291.16251703657,131978.752796621,192198.47575599918,0,2497,1776,1
-1053.6055327898223,-121.87698877751164,34.5613413875739,253507.568431589,132001.42396132366,190999.5689722917,4,2449,1795,1
-1061.2344661427956,-124.56489737168887,37.86823855083489,253754.5698621866,131995.15551238952,189704.17634096346,0,2534,1791,1
-1069.6676836159988,-126.98555786979696,41.26049823997419,254034.81542534905,131954.15258695665,188302.32741882573,11,2567,1780,1
-1078.9211844930678,-129.16221679964727,44.69325573386996,254353.3968268513,131874.56832537704,186783.876412463,0,2566,1788,1
-1089.010308793242,-131.1100371610835,48.151721173854185,254717.12221250572,131754.65620385457,185138.63204587164,0,2583,1779,1
-1099.9482756538923,-132.83777254698583,51.64264101350588,255133.79586315926,131593.86353890412,183356.64056632933,0,2593,1815,1
-1111.7444090774004,-134.3511510029347,55.18240480971167,255611.82736290814,131391.82760790797,181428.52210960753,0,2511,1829,1
-1124.4038289227697,-135.65514165042035,58.78834361370054,256160.10231640792,131147.99313925987,179345.74048119903,0,2512,1850,1
-1137.9278554844577,-136.7533890189502,62.47369932914396,256787.8869692777,130861.82481051571,177100.74273564268,0,2535,1846,1
-1152.3142697259564,-137.64632685748077,66.24507038677902,257504.71563990344,130533.20649540251,174687.0525793486,0,2562,1856,1
-1167.5565319028217,-138.3295371702818,70.10162164145802,258320.337480107,130162.6925800929,172099.37193764723,0,2549,1881,1
-1183.6423339808566,-138.79255537080743,74.03509327133392,259244.75635278583,129751.51062003766,169333.6784742012,0,2546,1867,1
-1200.5521032248791,-139.0182698890748,78.02976545201852,260288.27456875448,129301.40491378584,166387.39771350488,0,2541,1921,1
-1218.2576873402,-138.98356113270557,82.06187185820113,261461.41606833163,128814.42334850488,163259.60003208392,0,2475,1953,1
-1236.7215066351025,-138.6608487139025,86.09849219746259,262774.714198087,128292.69450418836,159951.0262676095,0,2460,1967,1
-1255.89563044262,-138.01919960319665,90.09646448089491,264238.4297654609,127738.26957111154,156463.99950724238,0,2399,1995,1
-1275.7200496439796,-137.02450766579898,94.00175259472528,265862.2552598562,127153.0579197329,152802.32432877755,0,2356,2058,1
-1296.1203163939795,-135.6394339436311,97.7493186480413,267655.0080139792,126538.79710658462,148971.1191235655,0,2320,2053,1
-1317.0050862628368,-133.82422614764693,101.2633911982806,269624.28518761124,125897.05903897429,144976.73745709597,0,2216,2077,1
-1338.263927076272,-131.53916157664912,104.45778179742494,271776.0752012239,125229.33759001823,140826.94984896545,0,2103,2153,1
-1359.7651331192772,-128.7480192836205,107.23617234342018,274114.3589480491,124537.20816095363,136531.27166926657,4,2012,2021,1
-1381.3532740696112,-125.42154541039845,109.49401154073094,276640.78459464695,123822.55463663003,132101.21472068902,0,1868,2080,1
-1402.8467079453865,-121.5404772943957,111.12344657323725,279354.4556623188,123087.87343973742,127550.3348541787,0,1809,2102,1
-1424.0352924367237,-117.0975164700152,112.01990618082651,282251.71912306914,122336.6008454135,122894.232698073,0,1785,2079,1
-1444.6797929986533,-112.09730397532316,112.08995591503503,285325.8338006633,121573.39859313621,118150.61212445276,9,1692,2120,1
-1464.514505392815,-106.5541317822923,111.2617724822819,288566.5039637808,120804.388581831,113339.26964638241,0,1574,2138,1
-1483.2514166683357,-100.48859446604098,109.49592666183418,291959.2357748737,120037.2971759585,108482.14967509524,0,1503,2167,1
-1500.584046653899,-93.92434311263327,106.79257991239325,295484.38113958813,119281.33586167562,103603.59985652682,0,1398,2208,1
-1516.1906430073284,-86.88499095130429,103.19383054088179,299115.83422386454,118546.69714187707,98730.65915625107,0,1291,2243,1
-1529.735175254696,-79.39243777783216,98.78114221066235,302819.66514465376,117843.89424158825,93893.39359475594,0,1295,2239,1
-1540.8660761447943,-71.46925899233091,93.66807363271586,306553.0915403474,117183.29976689984,89125.33801129265,0,1257,2226,1
-1549.2156941054889,-63.14559608832763,87.99054184931653,310263.913261298,116575.03975542313,84463.89609185365,0,1326,2208,1
-1554.4025134982408,-54.467999416879294,81.89972319642398,313890.30768716795,116029.30091006825,79950.69515702927,13,1378,2154,1
-1556.0392868938764,-45.50949290377237,75.5605623655937,317361.18337382766,115557.10619258434,75631.86633384645,5,1508,2088,1
-1553.750654325404,-36.3822419586638,69.15324680381319,320597.3859006901,115171.41756418074,71558.09545681841,8,1632,2012,1
-1547.1965285619212,-27.248925236935165,62.8727379552913,323513.4514467837,114888.05688241299,67784.5739733942,14,1815,1904,1
-1536.0973884100192,-18.323962725680538,56.92018937841581,326020.2118210287,114725.9268926386,64370.82329885592,10,2015,1800,1
-1520.2625274587624,-9.861700276988234,51.483573582267546,328029.1477350826,114706.50337162423,61380.039961425406,10,2054,1699,1
-1499.6154514422192,-2.137516860317517,46.71557593722527,329457.78200392873,114853.00069565879,58878.01517943241,0,2050,1707,1
-1474.205966640597,4.576537887609895,42.720391561367876,330235.79186115286,115189.57696553959,56931.49805572201,0,1959,1671,1
-1444.205025132422,10.044162407154289,39.55515046626238,330312.68512921745,115740.74341922236,55605.60353145042,11,2054,1584,1
-1409.885958149457,14.096376895962495,37.24171807824361,329665.2875251733,116530.92919047637,54960.97571158156,8,2011,1591,1
-1371.5938969980323,16.652941378516857,35.77881709735942,328302.92288290075,117583.28365897073,55051.47962792312,0,1969,1566,1
-1329.7040759681622,17.73710601100946,35.15338033422765,326271.0094829242,118916.56520695779,55922.15003944184,0,1951,1558,1
-1284.584838592698,17.484391985556194,35.35476156317402,323653.1493206303,120540.71622430503,57607.47452267359,9,1931,1543,1
-1236.583236711314,16.13657482812965,36.38770912961047,320569.2015119691,122452.57379056064,60130.351202051235,7,1938,1536,1
-1186.0316589837166,14.017374374146968,38.27797178141801,317166.4027758623,124632.86443366064,63501.50790649756,9,1947,1520,1
-1133.2641817904055,11.499293891609065,41.067121324335766,313604.4767192375,127045.92037721784,67719.19444906633,9,2010,1455,2
-1078.6317124056113,8.967687371668555,44.79415063690004,310040.77473930793,129642.40421680427,72769.26595662725,0,2021,1456,2
-1022.5088898231635,6.780734018915446,49.467494866583245,306619.3944110969,132363.99929388022,78626.31592670303,0,2007,1454,2
-965.2938052600487,5.234960925655667,55.0432407879972,303463.36472943996,135149.1946888871,85256.32623450115,0,2012,1454,2
-907.4041034886633,4.547245329758513,61.425723582926814,300669.23516799515,137939.94383173715,92619.68239108242,0,2007,1455,2
-849.2720843961722,4.849740761241213,68.48816420509333,298304.2243552572,140688.87980893397,100673.27883979616,8,2012,1455,2
-791.3440306277122,6.192192339481968,76.09806383245353,296405.78944696195,143364.7424337115,109371.78979567824,0,2013,1452,2
-734.0843917062806,8.554544502820908,84.14099406170315,294983.92257780745,145953.40787103798,118668.57039117272,0,2010,1455,2
-677.9773253657783,11.873256334876976,92.54242044398363,294025.74349701236,148454.84579520303,128516.43554043827,0,2008,1455,2
-623.5211321612279,16.072878526752387,101.27783552041487,293500.51619419886,150878.28463832007,138868.08792046033,0,2012,1450,2
-571.2128027700448,21.089889667835365,110.36156393458592,293364.2190003983,153237.15229989536,149676.26483781514,0,2011,1451,2
-521.5219570846918,26.88390569146904,119.8205113654179,293564.28383939445,155544.37540248956,160894.25369193952,0,2010,1452,2
-474.8675659148902,33.434989692414,129.670126746952,294043.944774863,157809.25295910495,172476.546000576,0,2011,1451,2
-431.61103910566624,40.726227649315355,139.90301674467537,294745.54462811287,160036.9782567197,184379.31542633465,5,2010,1453,2
-392.0624985833788,48.716917754355435,150.48836293984863,295613.4552572875,162230.13067139342,196561.0183337847,5,2008,1451,2
-356.4913627342897,57.32054369510576,161.37706954993243,296596.508216413,164390.48570610554,208982.53911000356,6,2011,1451,2
-325.13504313339155,66.4005555016409,172.51014429452044,297649.50791487406,166520.1575818593,221606.31166684543,9,2010,1453,2
-298.20174570533703,75.78328079852395,183.82871553952236,298734.3303161101,168622.1045230895,234394.98810854362,5,2010,1453,2
-275.868637127839,85.27599923292499,195.2818149418868,299820.8744859493,170700.09814853958,247310.1587161749,0,2010,1452,2
-258.2789868320169,94.68182145459903,206.8296882912864,300887.7094394563,172758.12310975662,260311.6203199066,0,2008,1452,2
-245.53910374948848,103.81225573963225,218.44470676840228,301922.4013250954,174799.44029862428,273357.64716450917,4,2008,1453,2
-237.71561310368176,112.49775744567879,230.11109190191368,302921.3642773956,176825.7071425593,286405.5121393335,5,2009,1454,2
-234.83397449523892,120.5951492285306,241.8226569287415,303888.88618522213,178836.4628953399,299411.7607964416,0,2008,1454,2
-236.87753102533628,127.99355402736369,253.5785414043984,304835.323487451,180829.04960357526,312332.80229371233,0,2007,1454,2
-243.78691006938854,134.61826841934965,265.3790158897414,305775.1294096353,182798.81565076558,325125.56244137627,0,2006,1457,2
-255.46099758499514,140.42950719310497,277.2250924274598,306725.18544602924,184739.5131728038,337747.99072140886,0,2007,1455,2
-271.75990018876087,145.41535252025915,289.12306533218964,307703.23309538077,186643.8509398185,350160.037235004,0,2008,1453,2
-292.5080822717925,149.58159447869252,301.08980472782974,308726.4183602286,188503.88933977578,362324.5939767552,0,2009,1451,2
-317.49659663004354,152.9405282251924,313.1547579273863,309810.10957502376,190311.0885076266,374207.7580991363,0,2010,1451,2
-346.4858516451664,155.49904246167804,325.35932419657587,310966.8755751924,192056.2912792138,385778.85688418534,0,2009,1452,2
-379.2090531872846,157.24887612434276,337.7549353988373,312205.65711709124,193729.83586042796,397010.14632331906,0,2010,1451,2
-415.3764257406654,158.16275116861206,350.3974241308228,313531.1678758838,195321.71555273782,407876.0390317964,0,2009,1451,2
-454.6813136628479,158.19661121910013,363.33501823319625,314943.36458346306,196821.68027426675,418352.4701027087,0,2007,1454,2
-496.8053724806907,157.29566905792598,376.59361914607683,316437.0235209362,198219.19512484793,428416.4905487198,0,2006,1455,2
-541.421027731487,155.40234395742482,390.1667318032374,318001.6803911032,199503.40439864702,438046.0379721176,0,2005,1455,2
-588.1940404627702,152.46486810330455,404.0129198827492,319621.96069457586,200663.39754604278,447220.1965233102,0,2005,1454,2
-636.7863563809398,148.4434944222205,418.05831141208574,321277.92657659017,201688.74049120615,455919.54392277193,0,2005,1455,2
-686.85935009907,143.31074180636247,432.20093697574185,322945.13977471984,202570.12325452262,464126.22806152236,0,2004,1456,2
-738.0800132127981,137.04587364589315,446.3147605154089,324594.5311327549,203300.11315340787,471824.14773425064,0,2004,1457,2
-790.1273601115373,129.6266283080423,460.2518979710647,326192.31622193224,203873.8170270844,478999.1065923853,0,2002,1455,2
-842.6967526020335,121.01813995334494,473.8441349000318,327700.30679857207,204289.29819071753,485638.6733912812,0,2003,1456,2
-895.5053844452647,111.15794449124725,486.90595673130065,329076.81741026475,204547.8679219932,491732.0151313334,0,2003,1456,2
-948.2974643106202,99.94335843150942,499.2382973440838,330277.8083119803,204654.24206419033,497269.61251713027,0,2004,1455,2
-1000.8446857830851,87.23040233242588,510.6338217741872,331258.1755565523,204616.39355288458,502242.58553709026,0,2003,1456,2
-1052.9419320640561,72.8453619463694,520.8873729405208,331973.6084936915,204445.1085202023,506641.8069842202,0,2002,1455,2
-1104.398826998679,56.602175712149545,529.8102066211288,332382.7788561506,204153.42116370052,510457.0528185141,0,2004,1457,2
-1155.028623107527,38.31901702479133,537.2443487935021,332449.460701262,203755.83093640496,513676.38050040894,0,2004,1455,2
-1204.6384981930407,17.83034750634782,543.075360483067,332144.6235694455,203267.05897949202,516285.8769814347,0,2004,1457,2
-1253.02381838882,-5.007489011454751,547.2381474753463,331448.0069117979,202700.6081576842,518269.6266422568,0,2004,1455,2
-1299.9669718384057,-30.314740754524014,549.7102562436966,330348.57786465564,202067.50514502655,519609.75452563784,0,2008,1452,2
-1345.2394514476405,-58.186154656610526,550.497048427751,328844.1807562667,201375.3206692963,520286.62532655906,0,2009,1451,3
-1388.603176722707,-88.68640223874114,549.6198182377999,326941.06506915885,200627.73807793087,520279.15393981774,0,2008,1453,3
-1429.8114783447731,-121.84348685891489,547.1116991417268,324653.5685789745,199824.88346398275,519565.1465002227,0,2008,1453,3
-1468.6141204967328,-157.6411767888365,543.0176072446185,322003.898392435,198964.10848410937,518121.74787048734,0,2010,1453,3
-1504.7642310969206,-196.01067312795107,537.394519352419,319022.05651733576,198040.68061014707,515925.9885420453,0,2009,1452,3
-1538.0230828711915,-236.8203656090505,530.3118752581671,315745.82553412375,197048.1167729368,512955.4191050639,0,2006,1456,3
-1568.1634871621295,-279.86358503013116,521.8526007239408,312220.4982271234,195978.31551868876,509188.9177317736,0,2006,1456,3
-1594.9721725440231,-324.8476751109672,512.1146424633981,308498.2967509051,194821.7636677703,504607.6414716253,0,2010,1451,3
-1618.252856687668,-371.38961012996816,501.2129838105956,304637.2261543905,193568.00663923015,499196.0431001764,0,2009,1455,3
-1637.8334036739689,-419.0193995867511,489.28242778900113,300698.9854696928,192206.39448231642,492942.94968424214,0,2007,1454,3
-1653.575207024782,-467.18635468813255,476.48015876188737,296746.5719535031,190726.84545678884,485842.67606347665,0,1995,1463,3
-1665.3833483178307,-515.267004694004,462.98457279575285,292842.08773680555,189120.30885412192,477896.0647283717,0,1984,1474,3
-1673.2196082564747,-562.577886104497,448.9885894463411,289044.418878463,187378.84764036164,469111.4075366948,0,1988,1474,3
-1677.1146676020257,-608.3887985423282,434.6912228754618,285407.2287392796,185495.5258425605,459505.3773741879,0,1981,1481,3
-1677.172851319315,-651.9326427051001,420.29006274221285,281977.71832905646,183464.29360293393,449103.83809297497,0,1967,1484,3
-1673.5686457748498,-692.4163600281593,405.97278897403436,278795.6109329918,181279.91450609188,437942.24674312246,0,1953,1505,3
-1666.539398237959,-729.0341144765351,391.9076790030195,275892.1673275296,178938.001103893,426065.9470638525,0,1940,1512,3
-1656.3786602526616,-760.9851340061092,378.2329611844026,273289.16504106985,176435.30546401723,413530.4436265014,0,1953,1500,3
-1643.431343005647,-787.5015231466492,365.0438549526242,270997.46069471125,173770.38655237402,400401.2101909037,0,1955,1503,3
-1628.0884268003058,-807.8781024980887,352.3823433126674,269015.56155761087,170944.7586249748,386753.3097214741,0,1955,1498,3
-1610.7726771109828,-821.4946904115894,340.23706158870937,267328.9604111031,167964.69416816003,372670.8392824893,0,1950,1506,3
-1591.9087251825904,-827.8325284535107,328.5542975030086,265910.24956159195,164843.52882923436,358245.5629671982,0,1947,1508,3
-1571.891281765216,-826.4888239136465,317.254775662995,264719.8463011999,161603.7154471946,343575.4808189558,0,1952,1501,3
-1551.0706207140358,-817.1971095631909,306.25495097530955,263707.63760172727,158277.9950875414,328764.1332686237,0,1974,1482,3
-1529.7519561668307,-799.8551647947888,295.49810031562816,262815.68261693703,154909.557598303,313920.184425394,0,1979,1475,3
-1508.1964959819034,-774.5462545066334,284.9843163028597,261981.151733323,151550.90981403916,299157.2663045263,0,1972,1487,3
-1486.62311528097,-741.5472392456717,274.771285224809,261139.00630795784,148260.16264489995,284593.3178270156,0,1959,1494,3
-1465.2128162730576,-701.3352384784307,264.9412303651945,260224.8923887449,145094.34060474666,270347.9767189029,0,1961,1495,3
-1444.1128612885318,-654.5999358350717,255.5602511857274,259177.94767579852,142102.84114784884,256539.1388880291,0,1978,1479,3
-1423.4345556503117,-602.2519713186675,246.646632072808,257942.93475694663,139324.37354980726,243280.0246901523,0,1989,1469,3
-1403.243725347018,-545.4170974412842,238.1466774346363,256472.18898546562,136787.21151831897,230676.0753540553,0,1986,1475,3
-1383.550761188473,-485.41847523279876,229.92376145784945,254727.7248310787,134511.15230663746,218822.06654537676,96,1983,1471,3
-1364.3056516872998,-423.7469913709044,221.77610778685303,252683.29517822302,132510.4402128679,207799.913920049,461,1990,1468,3
-1345.3990605761155,-362.01600950923427,213.48810578219798,250326.20415707395,130797.24199791488,197676.3290045455,878,1996,1463,3
-1326.6720968716365,-301.9030928170382,204.89019345172167,247658.2102890512,129384.47407387232,188500.8964163353,1610,2006,1457,3
-1307.9421093697842,-245.04721934076423,195.8877871092114,244694.9905147704,128286.28590687727,180305.34107446694,2009,2010,1453,3
-1289.0470268965198,-192.86780728242837,186.44368129413834,241465.14079228984,127515.41832630627,173103.18438644565,2159,2010,1454,3
-1269.8878361561033,-146.36859437964358,176.5381320972045,238010.94738101342,127078.45638684747,166889.32440270545,2255,2012,1454,3
-1250.4444472978096,-106.03093833451922,166.15410779435626,234392.5937236259,126970.79421598991,161639.70203332062,2274,2010,1456,3
-1230.7735212477805,-71.8363496063539,155.31512995733678,230694.42383509237,127173.08422820517,157311.4941908847,2195,2011,1455,3
-1211.0103257482403,-43.38983673501903,144.15084426692627,227027.64771736847,127651.11210520811,153844.96326466434,2210,2010,1453,3
-1191.3701229954988,-20.08938087523932,132.93066817907064,223521.90390855412,128359.80194033116,151168.25830754562,2099,2011,1451,3
-1172.127961239243,-1.2849639823597239,122.01869516863414,220304.6877389741,129249.13632863888,149204.93471943433,1942,2011,1450,3
-1153.5739614988097,13.629540094730997,111.76904034040129,217480.19897151063,130268.45745314787,147881.18556019527,1924,2011,1451,3
-1135.9669644691764,25.198497210746492,102.44294252567664,215119.81666371465,131368.57349457464,147129.70455427727,1954,2010,1452,3
-1119.5049951876395,33.91459379715282,94.19924457573761,213264.46932070947,132504.32621611777,146889.86791060164,1945,2015,1452,0
-1104.3119978480433,40.231929122408665,87.13213168113602,211931.94920793024,133638.51155760768,147105.69697294876,1961,2009,1451,0
-1090.4380151911027,44.579588888390816,81.3043206432174,211122.97719978378,134744.59058834327,147723.56343806317,1970,2024,1453,0
-1077.8708045703854,47.36735481446797,76.74959774795512,210824.19801309527,135805.7910844854,148691.1503844802,2042,2023,1453,0
-1066.5519976162286,48.97815628491895,73.45157265106981,211009.94282194044,136811.2750817513,149957.8153874963,2064,2033,1452,0
-1056.391485544727,49.751956389188635,71.32184364675271,211644.01886710612,137752.36811157796,151475.6364184425,2111,2036,1452,0
-1047.2819956313751,49.969774180924595,70.19715252243995,212681.70497430445,138621.24060622315,153200.6333059302,2152,2036,1452,0
-1039.1179195788802,49.84344829771294,69.85987236437023,214072.25757247282,139412.06597626905,155093.9727168099,2211,2042,1451,0
-1031.8120825083452,49.514670662571696,70.07048181419503,215761.56542471715,140122.9890866941,157122.6345896626,2245,2040,1451,0
-1025.3012896545977,49.06574843577765,70.59964542301267,217694.77061070077,140757.0185745807,159258.9438271577,2288,2047,1451,0
-1019.5424627535666,48.538381184106,71.25451269478799,219819.30162473506,141320.97646385542,161479.1201053129,2307,2045,1451,0
-1014.506595870851,47.950125341916525,71.89217342567946,222087.64521041728,141823.11392537638,163761.680521738,2351,2037,1456,0
-1010.171491050247,47.30300627982487,72.41510151464833,224458.85445743083,142270.52781553144,166086.39588909433,2392,2055,1453,0
-1006.5117010621219,46.58826273803835,72.7550576753835,226898.95148166612,142667.15219436435,168433.86417114432,2408,2047,1452,0
-1003.4898217847036,45.791038086408335,72.85880749640458,229380.59791454862,143012.9545860246,170785.43346206634,2411,2068,1453,0
-1001.0541340952775,44.895662379774144,72.68478780312167,231882.07356831132,143304.7126647607,173123.36344796288,2411,2063,1455,0
-999.1419743287593,43.89190267186698,72.20974241528847,234385.71102819007,143537.9397881184,175431.19818942127,2395,2064,1454,0
-997.6851223284776,42.78063133847621,71.43749048578587,236876.2133769238,143708.8337548852,177694.1039891633,2375,2071,1453,0
-996.6149440795311,41.576504265837194,70.40181242097896,239339.17593556235,143815.4675429285,179899.02398035058,2339,2070,1455,0
-995.8668745903376,40.3073940702809,69.16058735566229,241759.904695764,143858.23907320632,182034.80977759697,2273,2080,1455,0
-995.383371676296,39.01129818923757,67.78484371756421,244122.76566825545,143839.73306103033,184092.3383818473,2187,2070,1451,0
-995.1143902673751,37.730341357763564,66.34690190719924,246411.1531870224,143764.21698081816,186064.46072478459,2111,2066,1452,0
-995.0162463067385,36.502159496355375,64.9087732384788,248608.0001837141,143637.05322554492,187945.82974451478,2035,2072,1457,0
-995.0509293511584,35.35162890870003,63.51333110693812,250696.800693644,143464.08940997743,189732.73297392591,1942,2064,1458,0
-995.1868639701871,34.2858788377593,62.1810935609001,252662.73089506102,143251.13114662434,191422.89400306722,1848,2070,1459,0
-995.400164112766,33.29349292788954,60.912287139579874,254493.54102720687,143003.58278162047,193015.1820500553,1727,2081,1454,0
-995.6749010708741,32.347416205679984,59.6923399033849,256180.37702906632,142726.14244484587,194509.2878052839,1581,2099,1457,0
-996.0018412451819,31.410003389786382,58.498031831414686,257718.4079373117,142422.52708900458,195905.45458421155,1535,2106,1455,0
-996.3758312957685,30.439597964620962,57.3024442025755,259106.94791593132,142095.31038595707,197204.33303893742,1407,2110,1458,0
-996.7923818184482,29.398622602069693,56.07916757492524,260349.12667215502,141745.8963570083,198406.95892345026,1322,2107,1455,0
-997.2448834663547,28.260578447923848,54.80605481354925,261451.28249023997,141374.647172008,199514.74133493728,1230,2104,1458,0
-997.7238624517158,27.01318938422847,53.46861813355164,262422.0643589201,140981.21376049487,200529.4104054396,1196,2104,1459,0
-998.218049337761,25.658111615661753,52.06331551110117,263271.2299760997,140565.0346895533,201452.9871888143,1066,2096,1465,0
-998.7159376846968,24.208911438144884,50.599510962010854,264008.4504487581,140125.80140783286,202287.76996713507,932,2087,1475,0
-999.207071715912,22.687592186537508,49.09844920117434,264642.41070075834,139663.7109502454,203036.3016040232,885,2099,1473,0
-999.6831992049872,21.1191323322052,47.58948375980243,265180.1661153141,139179.5337873109,203701.35095134887,879,2106,1476,0
-1000.1392649248775,19.525543376570894,46.1056428455135,265626.74683332094,138674.61061598177,204285.91503596638,765,2113,1476,0
-1000.573710825184,17.92167851957695,44.67978554665237,265985.10525704164,138150.82451534693,204793.22784497283,730,2109,1473,0
-1000.9876823667114,16.31289493618313,43.34132833054171,266256.38250037516,137610.54464875406,205226.7809436525,658,2122,1482,0
-1001.3834225670748,14.694191883031564,42.1142312917893,266440.3314587426,137056.57416847485,205590.32900530318,639,2133,1483,0
-1001.7626703143283,13.050970841297088,41.01666646160932,266535.8106902562,136492.12575766185,205887.86705419907,590,2136,1489,0
-1002.1257721709761,11.360923352310493,40.061492901612894,266541.3692562168,135920.79119850177,206123.60578288315,554,2130,1491,0
-1002.4716680396143,9.596179290883237,39.25686526964706,266455.7933806844,135346.49934172904,206301.94272519238,566,2128,1499,0
-1002.7982285095881,7.725720124685513,38.60724078576792,266278.4985103242,134773.45465749802,206427.40661829704,555,2104,1488,0
-1003.1023282560121,5.7184243302752185,38.11506387882267,266009.8363391701,134206.02391164465,206504.57937272257,498,2131,1495,0
-1003.3797764258517,3.545961428161606,37.782364297686925,265651.3206390992,133648.61342722972,206538.0267648318,433,2124,1518,1
-1003.625840993994,1.1846038763533198,37.6110497406033,265205.711124883,133105.56386829854,206532.2561154229,434,2139,1552,1
-1003.8365821289451,-1.3838097178236484,37.601785437452584,264677.00376404455,132581.01592216312,206491.68311289253,378,2162,1681,1
-1004.0100449347858,-4.17132669216293,37.75262509860383,264070.4271995427,132078.7682280473,206420.5854795707,334,2153,1605,1
-1004.146535817363,-7.183864385255994,38.05847761245723,263392.4617262342,131602.15736426346,206323.0268637318,250,2147,1678,1
-1004.2486254582151,-10.421830673661972,38.511423353070086,262650.8230035522,131153.93168914123,206202.7458321278,299,2175,1700,1
-1004.3215744741682,-13.880670125355886,39.10135904657937,261854.39955948747,130736.14881760017,206063.05289463495,256,2178,1704,1
-1004.3736992206116,-17.550652867089834,39.816758625605694,261013.11973488398,130350.12428254454,205906.778842511,238,2194,1713,1
-1004.4162481762221,-21.416750569140518,40.64533795613437,260137.6807810313,129996.3939297284,205736.26293323588,214,2169,1747,1
-1004.4631084382083,-25.45941827517689,41.574277762599365,259239.21553926563,129674.69022350496,205553.34513480982,147,2200,1737,1
-1004.5305943103714,-29.655816654167808,42.59026171880077,258328.98467790574,129383.9609065074,205359.3101334921,132,2173,1745,1
-1004.6372748698889,-33.981237757035935,43.67988132912258,257418.06544040996,129122.43170182913,205154.76049380438,119,2153,1752,1
-1004.8037700998827,-38.41039094555795,44.83047734593291,256517.0949299449,128887.7032090679,204939.48221894863,47,2191,1753,1
-1005.0524580826132,-42.91777768000162,46.03143389250856,255636.0812617601,128676.87134608743,204712.35645440902,70,2226,1763,1
-1005.4071558048096,-47.477468452364626,47.27584754017684,254784.1662646479,128486.65895888252,204471.3103616565,67,2233,1773,1
-1005.8929696267189,-52.06297010735103,48.56175680448755,253969.37746742103,128313.53252644776,204213.31680481634,59,2248,1769,1
-1006.5362433924168,-56.64717573196466,49.892237263549625,253198.44473755357,128153.78286883997,203934.46811453736,21,2264,1751,1
-1007.3641704129685,-61.20232246957532,51.274724167818704,252476.63090109703,128003.57809021098,203630.11119557472,11,2261,1758,1
-1008.4039833968949,-65.69970870895857,52.72023132422438,251807.60794715912,127859.00547662503,203295.01271107583,23,2265,1764,1
-1009.6821717609524,-70.10869467958021,54.2426120068846,251193.4512398083,127716.12098356456,202923.57290019575,6,2255,1788,1
-1011.2243230040683,-74.39583611308832,55.857859614426204,250634.7092631817,127571.02189881593,202510.11114935766,8,2274,1799,1
-1013.0562652439419,-78.52613895938507,57.58364599220247,250130.49271611465,127419.92122776777,202049.11062634405,15,2271,1805,1
-1015.2061974033576,-82.46597362821215,59.43904049356713,249678.56874573903,127259.18267305248,201535.26713785253,4,2322,1777,1
-1017.7061814124531,-86.1848178147111,61.44408472783752,249275.46001849897,127085.31305328649,200963.3665739255,2,2310,1792,1
-1020.5921468218779,-89.65507184489697,63.61900475775166,248916.5688158609,126894.9298488733,200328.1000845413,1,2314,1818,1
-1023.9029766161889,-92.85126506212538,65.98300298838721,248596.32597592354,126684.71378354765,199623.87226358926,0,2293,1820,1
-1027.679402935385,-95.74951604382491,68.55301377863718,248308.3429046364,126451.37994358088,198844.68528143683,0,2318,1834,1
-1031.963079340898,-98.32777426998894,71.3432889752574,248045.6050367863,126191.71215304967,197984.145131854,0,2310,1861,1
-1036.7958745501776,-100.56688849504745,74.36623818280627,247800.74765417224,125902.66459840488,197035.53056557043,4,2319,1869,1
-1042.2199276760814,-102.45150237819126,77.63385125764185,247566.34621406966,125581.48479226451,195991.8907165892,0,2290,1898,1
-1048.279593924462,-103.97134364845228,81.15642030680672,247335.17594549627,125225.73667710095,194846.16398803357,0,2335,1872,1
-1055.0242540743816,-105.12608276541887,84.93344478036119,247100.49665534854,124833.08082269931,193591.28451839005,0,2235,1955,1
-1062.5079617245171,-105.93112544118064,88.94114965027187,246856.44340764324,124400.90035170282,192220.2805139017,0,2201,1979,1
-1070.783159965474,-106.4149271438321,93.13062132193869,246598.63781533993,123926.17843741483,190726.34957730593,0,2198,2015,1
-1079.8926602108631,-106.60891094825568,97.4380927321713,246324.9049330537,123405.9754036322,189102.8445906154,0,2148,2058,1
-1089.8680391163098,-106.54140315612119,101.79646290518647,246035.64355592427,122838.25934570213,187343.23647238282,0,2174,2043,1
-1100.734069741242,-106.23712015281245,106.14359200592952,245733.6577867416,122222.4594110096,185441.20563109365,0,2189,2045,1
-1112.5112543848004,-105.71656440077375,110.42723811402278,245423.79464953244,121559.52373988662,183390.857894095,0,2098,2099,1
-1125.214097338944,-104.99573934861805,114.60526959945749,245112.77913018124,120851.63774439805,181186.92801785644,0,2048,1997,1
-1138.8482459996865,-104.08753102057159,118.64307866309996,244809.27233135776,120101.7965620328,178824.8979746743,0,2079,2026,1
-1153.4083583820197,-103.00232959415052,122.51179316203998,244523.92498134245,119313.54661516109,176301.0967425186,0,2011,2043,1
-1168.877097678723,-101.74617455437918,126.18795030596031,244269.20468194367,118491.03830494375,173612.78306380822,0,2018,2058,1
