AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-831.1279945062734,174.2956970059218,509.8796648693326,384849.6690225524,225378.70342069637,574285.5778631548,0,2008,1451,2
-897.9017468211545,158.31443312469597,525.456589679444,385446.8577031202,225283.34044742255,581531.1927994633,0,2009,1454,2
-964.9981428522436,140.1862946446558,539.907039570678,385761.42728246993,225007.1180898426,588022.3220465329,0,2005,1456,2
-1032.0409899161825,119.79069620847775,552.9972681312502,385747.4041607214,224558.8466754186,593742.2412128561,0,2009,1452,2
-1098.6727233114846,96.99579579830198,564.5103216687925,385360.3862949407,223950.82598636503,598673.8779223725,0,2010,1453,2
-1164.5464431682774,71.66685360731998,574.2518800178623,384559.0011464908,223197.8859324629,602799.3189027243,0,2009,1451,2
-1229.3191092062243,43.67435545426549,582.0539560855884,383306.3265276593,222316.23697239946,606099.4536682747,0,2008,1451,2
-1292.6479096052205,12.900442732356169,587.7772316682865,381571.2212076058,221322.39290281877,608553.818675289,0,2005,1457,2
-1354.1890612260054,-20.756444540703693,591.3130157755534,379329.36078683473,220232.3859329667,610140.5151040221,0,2008,1452,2
-1413.5987265047434,-57.37732131082061,592.5861804446707,376564.13486977306,219061.07448000487,610836.2140175526,0,2006,1455,3
-1470.5331084000156,-97.01723347817128,591.5567542203662,373267.47647536447,217821.50470123446,610616.2271072529,0,2004,1457,3
-1524.6470875001446,-139.69772917607244,588.216025745588,369440.5870863324,216524.31354554364,609454.7201723268,0,2010,1453,3
-1575.594487238553,-185.39713402935692,582.57810355918,365094.6688844139,215177.01691978567,607325.2798273101,0,2004,1458,3
-1623.0291843202026,-234.04005926812232,574.6733340391759,360251.68352862744,213783.43843486058,604201.7822149171,0,1984,1477,3
-1666.6074864625032,-285.48913384942733,564.5466408852113,354944.7474712626,212343.72837773958,600059.4106885685,0,1977,1479,3
-1705.9954659282644,-339.5399548994712,552.2570982875737,349217.77578434785,210854.9882737357,594875.8321817041,0,1964,1494,3
-1740.8779346757499,-395.914574083045,537.8760775043004,343124.6710938699,209312.17580058097,588632.5067563019,0,1961,1492,3
-1770.9650083774943,-454.2483299140207,521.4861900841173,336728.29825790087,207709.1151232078,581316.1115193593,0,1966,1487,3
-1795.9997532874818,-514.0735944473445,503.18340890227523,330099.0822090552,206039.63538896848,572920.1218439883,0,1949,1501,3
-1815.7688916260875,-574.8099924698502,483.08197424017266,323313.64860724885,204298.66541842124,563446.4427092667,0,1947,1502,3
-1830.1169540555313,-635.7687582735365,461.32064476357755,316453.60789656785,202483.05455596908,552906.7957213531,0,1942,1509,3
-1838.963990350743,-696.170510454884,438.0697729267683,309603.91523115156,200592.13100034912,541323.7157919743,0,1938,1509,3
-1842.3204437264844,-755.1634841214193,413.5371929903724,302851.2223680591,198627.9586435496,528731.4435021498,0,1938,1508,3
-1840.2966473628449,-811.8325993183113,387.96775716563656,296282.5849129204,196594.97485195982,515176.7112408079,0,1936,1510,3
-1833.1134595303831,-865.2026530229551,361.63575249844473,289983.96438751696,194498.9380341483,500719.0272515407,0,1937,1516,3
-1821.1162348482444,-914.2411987144621,334.83670667576075,284038.4665641348,192345.90971347596,485430.6237652016,0,1938,1514,3
-1804.7828857397474,-957.8722729751821,307.88304981559526,278523.6961868246,190142.16397713832,469395.7364787441,0,1939,1510,3
-1784.7110055415294,-995.0103189971044,281.1045199077962,273507.30084897194,187895.1661642482,452708.52406990586,0,1943,1505,3
-1761.5803109093727,-1024.6020969509814,254.85153135533895,269042.02844056766,185615.0973969768,435470.94692531787,0,1942,1507,3
-1736.0966519337887,-1045.670383310247,229.49146202614412,265161.6409220355,183316.47174310344,417792.0128246287,0,1960,1492,3
-1708.925937968289,-1057.3733619564612,205.3913715987603,261877.50113426332,181019.7138519397,399787.98500950675,0,1965,1492,3
-1680.643900288746,-1059.0730556851618,182.89985931138222,259176.7373656739,178752.27746495858,381583.5894958086,0,1968,1485,3
-1651.7277668225884,-1050.3943894117174,162.33995275366692,257023.32821496707,176548.20481690657,363313.9543917187,0,1976,1481,3
-1622.5818011884699,-1031.2734356939554,144.0022171129003,255361.51461175884,174445.42575340133,345125.4667478392,0,1960,1491,3
-1593.5687151721731,-1001.9890674587477,128.12819008186472,254119.90706042567,172481.74566257585,327174.5870651822,0,1955,1497,3
-1565.0282428329663,-963.1636100247825,114.89057484449974,253216.30357342455,170690.66297594982,309623.65848376753,0,1959,1493,3
-1537.27994504649,-915.7305449967064,104.37368918010623,252563.94600125562,169097.44785542093,292632.93612693204,0,1970,1479,3
-1510.6148302225206,-860.8845852279867,96.55693375021751,252077.63253353137,167716.66706921934,276352.0791093944,0,1973,1480,3
-1485.2765402760106,-800.022962732591,91.31083525643247,251678.01467839975,166552.2374331042,260913.93514084132,0,1981,1478,3
-1461.4318674969481,-734.6763411899964,88.40734272813425,251294.40787392712,165599.4721676032,246429.6196578832,0,1978,1476,3
-1439.1422003117707,-666.4482318899769,87.53580887075638,250866.224277557,164847.7902681861,232985.48331926178,0,1978,1483,3
-1418.3487171550466,-596.9810797155893,88.31992431555247,250342.75196013376,164283.50041000932,220643.45129891782,44,1984,1472,3
-1398.8709018790078,-527.9407941591303,90.33617821782781,249681.88691505752,163892.7899948683,209443.57047353583,387,1983,1473,3
-1380.4150867759288,-461.0055728278368,93.12942567076605,248849.02816265533,163664.29735117216,199407.0875852363,1468,1993,1464,3
-1362.598335593315,-397.82437671510826,96.221246533986,247817.51726663052,163590.4087739763,190539.20934659295,2690,2010,1454,3
-1344.9922652097885,-339.9085830598051,99.11566365853744,246571.3868173361,163667.44037640048,182831.02444133165,3186,2012,1451,3
-1327.1744865864548,-288.47223114233475,101.30441080428122,245109.7675435439,163894.943494504,176260.17234915477,3182,2013,1451,3
-1308.7753009776295,-244.2451202397421,102.28316826103314,243453.24280812815,164273.66972594426,170789.4186316164,3046,2013,1453,3
-1289.5317051946754,-207.32897750589885,101.62543462059244,241652.8715866041,164802.7120000596,166363.81002644738,3095,2012,1454,3
-1269.3617517014432,-177.24079051829173,99.12970433821611,239797.48654411963,165478.01932324597,162910.09787555743,3108,2012,1454,3
-1248.4284406081986,-153.13756164844915,94.94500303591299,238011.49663421963,166292.69578255084,160340.4391837529,3031,2010,1453,3
-1227.1270072174466,-134.0616339205784,89.55195425592915,236437.57798828147,167236.14069083257,158559.16653958528,2847,2008,1455,3
-1205.9806981868799,-119.11668573080468,83.5995218071219,235207.43229010882,168290.00748463318,157471.46304385862,2849,2009,1451,3
-1185.515313508012,-107.55052358014882,77.72045260959574,234416.38032308267,169423.4452012181,156991.4067328404,2725,2006,1453,0
-1166.1711728801852,-98.7471050248788,72.42000314033827,234115.06781419812,170592.57474996938,157046.04557207067,2842,2006,1455,0
-1148.2500471035837,-92.1782100508348,68.03588469348911,234316.0215253115,171746.21438835477,157575.15317033132,2759,2013,1454,0
-1131.8910084739982,-87.36803252387655,64.74183922384648,235004.91099755387,172834.43824048789,158528.5644440668,2765,2022,1451,0
-1117.0831973312545,-83.89026051915377,62.57980595990468,236149.5956692317,173815.84643798415,159862.83060046812,2850,2014,1449,0
-1103.7101052646237,-81.38477538504901,61.50421180790469,237705.90708569775,174662.40766576535,161538.43804276994,2868,2026,1451,0
-1091.6022391617148,-79.57364331026872,61.42016497995981,239621.03836226946,175361.50242094116,163518.67965125415,2882,2016,1451,0
-1080.5804337472944,-78.26974096475108,62.21128694241431,241835.990118882,175915.24470059725,165770.0300575242,2866,2025,1451,0
-1070.4894694316965,-77.37432535639778,63.76292982900389,244289.2554761916,176337.65819547814,168262.60434090524,2855,2033,1451,0
-1061.2206111827065,-76.85751037371506,65.97503179846863,246921.6670755723,176649.8996442598,170969.85003126584,2842,2031,1451,0
-1052.7176907522462,-76.72923712697266,68.75890371747764,249680.30180498573,176875.052950804,173867.5533399373,2822,2053,1450,0
-1044.9661256903269,-77.01338528754043,72.02436811489234,252520.5584377312,177034.29030491548,176932.52553324,2790,2062,1449,0
-1037.970377180268,-77.72617738358018,75.66357623896855,255406.9483267869,177144.44941645509,180141.3660354934,2766,2080,1449,0
-1031.7331057416213,-78.86076087092121,79.53741471481116,258312.911566637,177216.87942257334,183469.6418714898,2694,2062,1451,0
-1026.2447144888515,-80.38396370288159,83.47313444585093,261219.71474636195,177257.75955642635,186891.73592072463,2612,2076,1451,0
-1021.4802147852201,-82.24325726908812,87.27700705296814,264114.7697146942,177269.5186472991,190381.31982030498,2528,2082,1451,0
-1017.3995611170353,-84.37505722837616,90.75572565377175,266989.82431348786,177252.4793922192,193911.97250381703,2420,2084,1450,0
-1013.9505501629134,-86.7081340780514,93.738128360557,269839.13829515094,177206.12602424578,197457.67351333293,2262,2090,1452,0
-1011.072498415987,-89.16300350636998,96.09388318119642,272657.6023157302,177129.96756776352,200993.35634973968,2075,2082,1449,0
-1008.6991829854397,-91.65162258791409,97.74417549071768,275439.2247704627,177023.95219914513,204495.42848306487,1841,2106,1454,0
-1006.7623836115685,-94.0807557254102,98.65838713631946,278176.45421160664,176888.28421378724,207942.11505765622,1540,2129,1453,0
-1005.1971776273573,-96.35920287210222,98.83944850254792,280860.1918449242,176722.81205688196,211313.77259931358,1430,2128,1452,0
-1003.9463913725452,-98.4054285119884,98.30887609216369,283479.9917663585,176526.49723123055,214593.0592781962,1211,2109,1455,0
-1002.9613967520545,-100.15358862098951,97.10017162132493,286024.2387968778,176297.48427125064,217764.87079951252,1047,2133,1453,0
-1002.2004164148527,-101.55917729274341,95.2599896824138,288480.4471700085,176033.81770265097,220816.2763883706,828,2171,1461,0
-1001.6268917534813,-102.60362377143795,92.85149752233369,290835.65164332575,175734.25670282493,223736.48339972174,729,2163,1458,0
-1001.2079630098129,-103.29537226666632,89.95481599039773,293076.8892218316,175398.5894177374,226516.75581399116,600,2225,1631,0
-1000.912346561948,-103.66719405221193,86.66234593493307,295191.93162760074,175027.397500235,229150.37235566904,553,2248,1636,0
-1000.7085939370105,-103.77132342641553,83.07145344054592,297170.03787182114,174621.67134359863,231632.56796918425,416,2238,1641,0
-1000.5649978511475,-103.67259845886865,79.27822997707548,299002.5015477162,174182.6067024039,233960.36448532756,304,2255,1651,0
-1000.4513126715882,-103.43942203359153,75.37349874992756,300683.14855938667,173711.63263269077,236132.36111802718,229,2323,1637,0
-1000.3414658904311,-103.13554242962556,71.44138178145383,302208.7074164614,173210.57119810596,238148.4953317209,189,2322,1639,0
-1000.2162895193972,-102.81539746835362,67.56015406241406,303578.8085087653,172681.78901518774,240009.744430632,144,2307,1635,0
-1000.06566087811,-102.52204517988596,63.803371943273774,304795.62430723093,172128.1996369896,241717.84051507871,101,2325,1641,0
-999.8892400220393,-102.2865182347629,60.239639004851846,305863.3019932786,171553.08037629048,243275.05202827678,87,2349,1637,0
-999.6950294312088,-102.1289410591096,56.93084641655366,306787.3842238563,170959.834869811,244684.01047427912,45,2399,1643,0
-999.4961845829745,-102.06110834404653,53.92942215856968,307574.33949959604,170351.82914541877,245947.59728875366,35,2384,1662,0
-999.3078813329817,-102.0891280748076,51.2759684334508,308231.17943208315,169732.31594325358,247068.91980345605,0,2411,1667,0
-999.1455361980202,-102.21552383788762,48.998521316687636,308765.1399852286,169104.44605577312,248051.3131573094,27,2407,1687,0
-999.0239882466534,-102.44123665636707,47.11319644316665,309183.4423186953,168471.33997708946,248898.31294810577,1,2403,1693,0
-998.9568227527188,-102.76727123820467,45.625398024744875,309493.145310644,167836.1517467836,249613.6222784142,8,2433,1700,0
-998.9553381724851,-103.19539721479171,44.53149390584245,309701.0940925065,167202.07818003648,250201.09652580685,26,2419,1716,0
-999.0272071956895,-103.72819960187415,43.82133016679363,309813.9565294835,166572.32639569137,250664.7534531131,0,2455,1711,0
-999.1757667105231,-104.36890649462575,43.48129126123079,309838.3009540674,165950.1139169287,251008.77927651795,0,2438,1717,0
-999.4008856192875,-105.12075248873596,43.497586237534684,309780.64272273117,165338.7249958445,251237.47973467104,4,2419,1737,0
-999.7011285619927,-105.98567639350019,43.859884095266416,309647.4303247298,164741.56084459164,251355.17993956522,0,2465,1720,0
-1000.0761443536483,-106.96283462931137,44.56447082352004,309444.99168455676,164162.14418726426,251366.1062756153,0,2471,1716,1
-1000.5289578897167,-108.04721118850927,45.61568496938999,309179.4235523773,163604.03875413202,251274.24008876304,0,2517,1716,1
-1001.0679377639927,-109.22796302982542,47.025284306395186,308856.3692098122,163070.64642473095,251083.12870118767,0,2494,1726,1
-1001.7073543622683,-110.4870242659669,48.81027823667935,308480.7284583193,162564.95952744264,250795.72831680393,0,2472,1728,1
-1002.4668077145076,-111.80012698496733,50.98965203688191,308056.3840034673,162089.33483823683,250414.3790287938,0,2525,1717,1
-1003.3719853884949,-113.14146071746086,53.57969852009535,307585.9628809407,161645.27086999916,249940.9129720579,0,2504,1739,1
-1004.4571343795897,-114.48995375424133,56.587364502444146,307070.7408237066,161233.1732051964,249376.81851854504,0,2548,1748,1
-1005.7654927625265,-115.8336736757273,60.00219834181155,306510.943927027,160852.0698236144,248723.36284610085,0,2556,1765,1
-1007.3451970576289,-117.16967365906496,63.7921457770627,305906.5520218567,160499.40028239455,247981.5928805894,0,2583,1764,1
-1009.244217531983,-118.49987618005999,67.90796266491098,305258.25030235725,160171.1908248393,247152.22375108892,0,2578,1760,1
-1011.5097067823807,-119.82711849579822,72.29266318928524,304568.0659332704,159862.70711574974,246235.45674288896,0,2622,1760,1
-1014.191322998417,-121.15297979296952,76.8903100543697,303839.61516239285,159569.25506428393,245230.7554108653,0,2595,1797,1
-1017.3439389650209,-122.4751137718484,81.65251127810483,303078.0394228665,159286.64617328186,244136.68147110476,0,2603,1802,1
-1021.0281461664607,-123.78385902784827,86.54252777295213,302289.72314162547,159011.1995037407,242950.8568841909,0,2618,1807,1
-1025.3097738233785,-125.06041733865115,91.5368811530345,301482.04031807225,158739.53765364643,241669.99858485017,0,2656,1827,1
-1030.2592399534947,-126.27716439153586,96.62503173496474,300663.21406457777,158468.37410162433,240289.9622112733,0,2600,1849,1
-1035.9510149474029,-127.39850384565445,101.80797520097055,299842.1279801401,158194.34117749135,238805.76834288132,0,2578,1868,1
-1042.4628077867899,-128.3811058525877,107.09625566534449,299028.0742286461,157913.91212838815,237211.64185142983,0,2605,1882,1
-1049.873615635721,-129.174046354838,112.50771644092345,298230.5104647037,157623.41825115876,235501.07083632197,0,2621,1886,1
-1058.2609818280887,-129.7197266083742,118.06463841601479,297458.7889693934,157319.07374220277,233666.85009503338,0,2510,1947,1
-1067.6989048485354,-129.95542308999578,123.78990106691514,296721.91248050315,156996.95282096195,231701.1594631006,1,2478,1981,1
-1078.2569575786097,-129.8154665736831,129.7022420689443,296028.43191991455,156652.92135946508,229595.6967922386,1,2450,1974,1
-1089.9997978091958,-129.23466601002917,135.81086547321178,295386.4780094657,156282.55314435464,227341.80539109057,0,2433,2008,1
-1102.9860912777237,-128.15210734103934,142.11084085030845,294803.889985857,155881.09489449285,224930.6305191273,2,2477,2024,1
-1117.2668067211584,-126.51361383490998,148.58064404781038,294288.42229579453,155443.52782843178,222353.32104213294,3,2412,2101,1
-1132.8834328313387,-124.27276023852066,155.18127861100226,293847.97159743827,154964.72398194726,219601.198937981,2,2364,2134,1
-1149.8668962417892,-121.3909743514962,161.85629981484186,293490.75495061016,154439.65969792276,216665.92573360444,1,2319,2146,1
-1168.2377875946802,-117.83680289207413,168.53288353138376,293225.4189972528,153863.64195411777,213539.73798452123,0,2286,2178,1
-1188.0066574001105,-113.584443707173,175.12332270156497,293061.08841429243,153232.5125016431,210215.74158946096,2,2227,2247,1
-1209.172703822739,-108.61149767156422,181.52659200316373,293007.3329991233,152542.7841291014,206688.2412693343,1,2131,2310,1
-1231.7215196455272,-102.89678944878595,187.63103016249477,293074.0633649092,151791.70287333755,202953.11578215627,4,2037,2194,1
-1255.6227823908841,-96.42013637859128,193.31825497367993,293271.3972783023,150977.31073511747,199008.26818054737,11,2015,2241,1
-1280.8275830228063,-89.16433779904945,198.46821403739145,293609.42077997053,150098.56738334152,194854.01797881597,6,1933,2300,1
-1307.2657346956778,-81.1177824274358,202.96603862974348,294097.75760580075,149155.50525586092,190493.2561789212,1,1830,2355,1
-1334.843406998755,-72.27611088126163,206.70895854779994,294745.0513580458,148149.36601216925,185931.50054530456,2,1829,2384,1
-1363.4412616321813,-62.64222611723316,209.61132046318266,295558.4179274032,147082.65693525827,181176.95871363592,6,1749,2434,1
-1392.913578370883,-52.22544257635901,211.60858805198166,296542.7855535999,145959.0827117879,176240.4955848937,5,1686,2466,1
-1423.087580341667,-41.041607575924495,212.66027488242727,297700.1693056901,144783.39444527376,171135.66166310807,3,1554,2492,1
-1453.762012619856,-29.114929246232066,212.7504580567605,299028.9127269653,143561.11345000507,165878.9072401739,0,1471,2554,1
-1484.7050648557033,-16.480436431273745,211.88586783702618,300522.84127193014,142298.03023952394,160489.81618962326,0,1480,2562,1
-1515.6520025586838,-3.1862886363625518,210.091021374744,302170.484733681,140999.662406872,154991.424190059,2,1421,2591,1
-1546.3033601896273,10.702813313829562,207.4000649394586,303954.58299386007,139670.88781286243,149410.6789856587,2,1321,2610,1
-1576.3232710140849,25.100309957449767,203.84831904200618,305851.8555693818,138315.7224206261,143778.79103773448,14,1276,2612,1
-1605.3366593024991,39.89212658250082,199.465916385405,307832.93164557754,136937.2923998647,138131.4420765845,15,1152,2616,1
-1632.9260632638056,54.931941491998614,194.27290993955694,309862.5313494577,135538.20137805378,132508.8438821873,14,1107,2626,1
-1658.629387645048,70.0377789353133,188.27686265038213,311900.0024501667,134121.34132827382,126955.46694724941,16,1098,2619,1
-1681.940349080041,84.99169877214285,181.47679708713648,313899.953831482,132690.9447146657,121519.67902868427,19,1112,2562,1
-1702.3134802538088,99.5438267456425,173.8764482090863,315812.755170394,131253.72086568095,116253.47437560439,23,1116,2513,1
-1719.1724754409352,113.41892415665757,165.50349797068918,317584.9511670916,129820.01324195837,111212.07196932368,22,1178,2463,1
-1731.9225556321628,126.32504103751538,156.4250562781888,319159.50323836855,128404.64831463603,106453.55907790778,11,1439,2337,1
-1739.9718885379232,137.96523458363268,146.75136166809918,320475.9895542051,127027.0274256904,102038.74172902318,0,1563,2232,1
-1742.7611041972998,148.04784902561357,136.62772709857063,321471.2921658102,125710.45067998015,98030.92776416494,2,1755,2146,1
-1739.7931312450276,156.29279551849763,126.21956772318937,322081.03315264056,124481.1830485849,94495.68215231091,0,1890,1995,1
-1730.663135772528,162.4447644022796,115.69096307072839,322242.52335647144,123367.60293272758,91500.5070382235,15,2041,1908,1
-1715.0924011280188,166.30233102253345,105.17761744983171,321900.1536631592,122399.36767808704,89113.99581935587,0,1998,1823,1
-1692.9565392769453,167.75213612621,94.76691772975984,321012.0864184239,121606.7704050908,87404.49609514562,2,1995,1771,1
-1664.289883561741,166.7948732585154,84.49925219081058,319556.97293010657,121020.4798173599,86438.23182421185,5,1992,1715,1
-1629.2590204961807,163.5624888393909,74.39041093647515,317540.6526062726,120671.35196449149,86276.5157929177,8,1983,1678,1
-1588.1210256007419,158.32363431739645,64.46045118288635,315001.1659958021,120589.80209002152,86972.87487212569,5,1937,1623,1
-1541.1893582050723,151.46340528924063,54.754870488620845,312009.8130583075,120803.87282843378,88571.27965958473,10,1926,1599,1
-1488.8162530270763,143.43233210396028,45.35670246060933,308668.4213132589,121335.4817011928,91105.36883493562,2,1931,1586,1
-1431.392413451925,134.68540246996014,36.3922549212501,305104.4399269341,122196.1052726736,94597.99166484413,1,1901,1569,2
-1369.361494592215,125.63142846368075,28.027245777353738,301463.19134544313,123383.53429558578,99060.58685227085,0,1894,1555,2
-1303.2404819925514,116.59456691344113,20.450378113102094,297895.9097370598,124880.20028410475,104492.19048490953,0,1933,1514,2
-1233.6338602838375,107.79353241345042,13.84928748855016,294546.8994950411,126653.44104836643,110878.40506199576,0,1984,1476,2
-1161.2271885827674,99.34798096418096,8.384258877133766,291543.2594318521,128658.63738016055,118191.33006094057,0,2001,1456,2
-1086.7579457377458,91.30758548356489,4.162821900773155,288986.6787284324,130845.23386891074,126391.18923754159,0,2010,1455,2
-1010.9841450419934,83.68713392854072,1.224496981482993,286948.26676359726,133163.1817843466,135428.87795583505,0,2012,1451,2
-934.6646473349598,76.49821091086206,-0.45676511837968414,285468.4390055615,135567.59785677094,145248.68890053933,0,2013,1452,2
-858.544599679261,69.78123148840433,-0.9576935602520388,284560.84337415616,138021.73188356357,155791.34542550714,0,2010,1452,2
-783.342973726231,63.63440743724578,-0.38874212167044125,284217.5448134173,140498.159027464,166996.39168663102,0,2006,1454,2
-709.7409477302527,58.22604605221502,1.1230185195234705,284414.1856323405,142977.73792015907,178803.31801389507,0,2011,1453,2
-638.3658922484254,53.78346543069735,3.4544358697896436,285115.3073861987,145447.21676129382,191152.43029250734,0,2010,1455,2
-569.779811654611,50.565345715586226,6.502699221219852,286278.69311976066,147897.0482667467,203985.65454099473,0,2010,1453,2
-504.48437116652076,48.82666769919104,10.185587583291648,287857.5026653399,150320.11956370034,217247.08745118105,0,2005,1454,2
-442.93560106425485,48.78000253835051,14.429325794830127,289801.0923060325,152711.1103406063,230883.7424353982,0,2008,1454,2
-385.5553573447056,50.562995385833645,19.158659975261926,292055.62893791293,155066.1697483547,244846.00029887666,10,2011,1453,2
-332.7354772383578,54.222456433876076,24.29445719665187,294564.86729099846,157382.92755135297,259087.29764137408,7,2010,1450,2
-284.8354892868275,59.712139915737275,29.75283481810114,297271.26120751566,159660.73282470764,273563.5506961136,3,2010,1451,2
-242.17787744724782,66.89734693666034,35.44101706818575,300117.2259724075,161900.75706494917,288232.3070906734,0,2008,1450,2
-205.0437277823711,75.56587960126238,41.25292267298859,303046.8419698741,164105.88850660302,303051.77425194794,2,2008,1453,2
-173.6678457220701,85.44671285467689,47.071010142567296,306008.5220781079,166280.7308705534,317980.3922045753,10,2006,1455,2
-148.2353726427357,96.23130012261154,52.77627747418615,308957.7616497253,168431.75675757084,332976.56030775607,0,2010,1453,2
-128.8821946239846,107.59159774897826,58.26399048752544,311858.8786058221,170567.3368159564,347998.14149260597,0,2008,1453,2
-115.69706879982768,119.1949393277035,63.46161594102616,314685.8347736229,172697.45189435186,363002.27096190746,0,2005,1455,2
-108.7236842229218,130.71751541221886,68.34112154909862,317422.28215908655,174833.0423998541,377945.2923673627,0,2006,1455,2
-107.96274510863616,141.8571040729332,72.91919101362045,320060.81791879266,176985.04129572387,392782.7519349323,0,2005,1455,2
-113.37366525623294,152.34269718240077,77.24897464442701,322601.83861506375,179163.26396726168,407470.07652622275,0,2008,1455,2
-124.87509684666577,161.93847559300508,81.40962478629578,325052.28666505066,181375.38865876675,421963.3856131143,0,2010,1452,2
-142.34478419961923,170.44389102842652,85.495961967791,327424.25203036604,183626.20095675808,436219.6472253819,0,2010,1451,2
-165.6200049565727,177.6920070111913,89.61073259018947,329733.4955501278,185917.23871268358,450196.4789380224,0,2010,1451,2
-194.50017776594277,183.5462624474922,93.86163420602988,331997.8533184862,188247.0210166995,463852.1509352726,0,2009,1452,2
-228.7522868654408,187.89596172102816,98.36216296839845,334235.3185727916,190611.81381194267,477146.0281895762,0,2006,1452,2
-268.1162341080633,190.65155185844876,103.23312744407603,336462.0467102726,193006.38629978852,490038.8617888079,0,2009,1452,2
-312.3084675724809,191.73987163159865,108.60073455348197,338690.5297485858,195424.35633648324,502492.6119544779,0,2009,1452,2
-361.0255753424024,191.0989638912169,114.58970919122076,340927.83929095214,197858.28099741213,514470.4250017877,0,2010,1451,2
-413.9469141400079,188.67369899787136,121.31455387832912,343174.170523791,200299.6445689228,525936.641195705,0,2010,1452,2
-470.7362036483635,184.41332085532275,128.87162691772934,345421.99233863415,202738.82449525717,536856.5492433595,0,2008,1454,2
-531.0444576630427,178.2700708253228,137.3316539157598,347655.6443176829,205165.176939499,547196.3296952848,0,2008,1452,2
-594.512088096766,170.1979634263096,146.73317493994074,349851.1317747805,207567.17210687586,556923.0354002004,0,2008,1452,2
-660.769024724724,160.1505594746576,157.07857290091437,351976.1709180924,209932.58163597394,566004.4138154874,0,2007,1452,2
-729.4359130671445,148.0766757663808,168.33282258991326,353990.60781454685,212248.90510607426,574408.9765242394,0,2009,1451,2
-800.1252646847331,133.91543399374288,180.4243174009596,355847.05384343327,214503.92294208548,582106.1073497911,0,2008,1451,2
-872.4419047147745,117.59187864218204,193.24802212447298,357491.7504157996,216686.23498333286,589065.9159101512,0,2009,1451,2
-945.9856778864886,99.0127222058843,206.67051164162118,358865.8704948702,218785.82571110807,595259.1395290515,0,2008,1453,2
-1020.3529363278051,78.06381394415196,220.53424000162315,359907.0185112984,220794.39163886828,600657.0094848089,0,2009,1454,2
-1095.1320083221144,54.6117086109857,234.66157672473364,360551.0743980365,222705.1323750396,605230.9074843605,0,2009,1454,2
-1169.8954525995448,28.509091693095233,248.8630347061252,360734.9410372214,224512.16225221992,608952.1149447258,0,2010,1450,2
-1244.1925072424879,-0.3968077956045204,262.94861573483587,360399.54230936186,226209.8598641655,611791.709982195,0,2010,1452,2
-1317.5444762729342,-32.25172870630665,276.73730611942176,359492.1855612809,227792.25807631138,613720.4849334117,0,2007,1454,2
-1389.4459757057687,-67.17799614681468,290.06353046141356,357968.5227361034,229252.41042204713,614709.0105497551,0,2005,1460,2
-1459.368727687824,-105.25930461504373,302.7802937483788,355794.2345928888,230581.76707933968,614727.8599419395,0,2002,1458,3
-1526.7661095603257,-146.5320364175642,314.7586586619221,352946.32502767426,231769.70817267097,613747.9531177602,0,1997,1461,3
-1591.082452854575,-190.98300466409566,325.88533000238044,349414.3890805466,232803.32438399398,611741.1780769818,0,1984,1473,3
-1651.7643835727954,-238.54857963083978,336.0596191336222,345202.05764563545,233667.40522829146,608681.2822156242,0,1974,1479,3
-1708.2707739063937,-289.1101142054826,345.18955868040536,340328.38361311844,234344.47514360966,604544.7859936852,0,1955,1498,3
-1760.0848901895506,-342.4827774711651,353.1884211009126,334828.8304320973,234814.85720845222,599311.7495792632,0,1944,1505,3
-1806.7263080929893,-398.3963638146335,359.9745127190283,328755.62299492257,235056.9846969177,592966.4274039818,0,1949,1503,3
-1847.7574030617384,-456.4718141218946,365.47341841019664,322177.460478532,235048.09539415024,585498.0343971526,0,1943,1506,3
-1882.792296276977,-516.2024388375829,369.6188586329324,315178.2056089333,234765.51940975973,576901.8760205583,0,1936,1520,3
-1911.5177334773298,-576.9457496041613,372.352576275255,307854.1937263511,234188.7285262034,567180.9044826463,0,1931,1523,3
-1933.7176634935136,-637.9255671041062,373.62706954173865,300311.1412958315,233301.59833765074,556347.541683894,0,1939,1515,3
-1949.2892779579668,-698.2452386430183,373.41395425522893,292661.01050807716,232094.36324491558,544425.3648511798,0,1941,1508,3
-1958.2510386951483,-756.9114073955614,371.7171749968573,285018.00152742147,230565.30878403224,531450.3359973303,0,1941,1508,3
-1960.7461946735843,-812.857585338403,368.5843225085232,277494.52459647664,228721.8815403631,517471.73593380535,0,1933,1520,3
-1957.043122926762,-864.963215185403,364.10960258248036,270197.97557611315,226580.55834448332,502552.6167671061,0,1936,1512,3
-1947.5354481089876,-912.0750878649718,358.4301728985561,263227.5278662711,224165.449955085,486769.3426604719,0,1923,1524,3
-1932.7422312594992,-953.0290640246698,351.7219460564146,256671.22611763913,221506.56662029427,470210.8269136386,0,1921,1531,3
-1913.2979690302645,-986.6735892784786,344.19750734993426,250603.52062127827,218638.56757100546,452977.55965169834,0,1917,1529,3
-1889.9196555775823,-1011.9057055804611,336.10473092616024,245082.11893396798,215599.96124338364,435179.70293887664,0,1952,1499,3
-1863.3574684283747,-1027.7185698896221,327.7232643661139,240144.70300589994,212432.76456887336,416935.43058218434,0,1955,1496,3
